	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	fœtor	Noun	tr	An unpleasant smell	rus	вонь	f
eng	fœtor	Noun	tr	An unpleasant smell	rus	зловоние	n
