	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	diabase	Noun	tr	a fine-grained igneous rock	fin	diabaasi
eng	diabase	Noun	tr	a fine-grained igneous rock	fra	diabase	f
eng	diabase	Noun	tr	a fine-grained igneous rock	pol	diabaz	m
eng	diabase	Noun	tr	a fine-grained igneous rock	pol	doleryt	m
eng	diabase	Noun	tr	a fine-grained igneous rock	rus	диаба́з	m
eng	diabase	Noun	tr	a fine-grained igneous rock	spa	diabasa	f
eng	diabase	Noun	tr	a fine-grained igneous rock	tur	diyabaz
eng	diabasic	Adjective	tr		fra	diabasique	m	f
eng	diabatic	Adjective	tr	that involves the gain or loss of heat	spa	diabático
eng	diabetes insipidus	Noun	tr	Disease	aze	dadsız diabet
eng	diabetes insipidus	Noun	tr	Disease	ell	άποιος διαβήτης	m
eng	diabetes insipidus	Noun	tr	Disease	fin	vesitystauti
eng	diabetes insipidus	Noun	tr	Disease	glg	diabete insípida	f
eng	diabetes insipidus	Noun	tr	Disease	ita	diabete insipido	m
eng	diabetes insipidus	Noun	tr	Disease	rus	неса́харный диабе́т	m
eng	diabetes insipidus	Noun	tr	Disease	spa	diabetes insípida	f
eng	diabetes insipidus	Noun	tr	Disease	tha	เบาจืด
eng	diabetes mellitus	Noun	tr	medical disorder	afr	suikersiekte
eng	diabetes mellitus	Noun	tr	medical disorder	amh	ስኳር በሽታ
eng	diabetes mellitus	Noun	tr	medical disorder	ara	مرض السكر
eng	diabetes mellitus	Noun	tr	medical disorder	asm	বহুমূত্ৰ ৰোগ
eng	diabetes mellitus	Noun	tr	medical disorder	asm	মধুমেহ
eng	diabetes mellitus	Noun	tr	medical disorder	ben	বহুমূত্র রোগ
eng	diabetes mellitus	Noun	tr	medical disorder	cat	diabetis mellitus	f
eng	diabetes mellitus	Noun	tr	medical disorder	ces	cukrovka	f
eng	diabetes mellitus	Noun	tr	medical disorder	cmn	糖尿病	tr=tángniàobìng	sc=Hani
eng	diabetes mellitus	Noun	tr	medical disorder	dan	sukkersyge
eng	diabetes mellitus	Noun	tr	medical disorder	deu	Zuckerkrankheit	f
eng	diabetes mellitus	Noun	tr	medical disorder	div	ހަކުރު ބަލި
eng	diabetes mellitus	Noun	tr	medical disorder	ell	σακχαρώδης διαβήτης	m
eng	diabetes mellitus	Noun	tr	medical disorder	fin	sokeritauti
eng	diabetes mellitus	Noun	tr	medical disorder	fra	diabète sucré
eng	diabetes mellitus	Noun	tr	medical disorder	gla	tinneas an t-siùcair	m
eng	diabetes mellitus	Noun	tr	medical disorder	grn	tuguyasuka
eng	diabetes mellitus	Noun	tr	medical disorder	guj	મધુપ્રમેહ
eng	diabetes mellitus	Noun	tr	medical disorder	hin	मधुमेह
eng	diabetes mellitus	Noun	tr	medical disorder	ita	diabete mellito	m
eng	diabetes mellitus	Noun	tr	medical disorder	jav	ꦏꦼꦚ꧀ꦕꦶꦁꦩꦤꦶꦱ꧀	tr=kencing manis
eng	diabetes mellitus	Noun	tr	medical disorder	jpn	糖尿病	tr=tōnyōbyō	sc=Jpan
eng	diabetes mellitus	Noun	tr	medical disorder	kan	ಮಧುಮೇಹ
eng	diabetes mellitus	Noun	tr	medical disorder	khm	ជំងឺទឹកនោមផ្អែម
eng	diabetes mellitus	Noun	tr	medical disorder	lat	diabetes mellitus
eng	diabetes mellitus	Noun	tr	medical disorder	lav	cukurslimība	f
eng	diabetes mellitus	Noun	tr	medical disorder	lez	шекердин азар
eng	diabetes mellitus	Noun	tr	medical disorder	mal	പ്രമേഹം
eng	diabetes mellitus	Noun	tr	medical disorder	mar	मधुमेह
eng	diabetes mellitus	Noun	tr	medical disorder	mon	чихрийн шижин
eng	diabetes mellitus	Noun	tr	medical disorder	mya	ဆီးချိုရောဂါ
eng	diabetes mellitus	Noun	tr	medical disorder	nep	मधुमेह
eng	diabetes mellitus	Noun	tr	medical disorder	new	चिनी ल्वे
eng	diabetes mellitus	Noun	tr	medical disorder	new	मधुमेह
eng	diabetes mellitus	Noun	tr	medical disorder	nld	suikerziekte	f
eng	diabetes mellitus	Noun	tr	medical disorder	ori	ମଧୁମେହ
eng	diabetes mellitus	Noun	tr	medical disorder	oss	сӕкӕрниз
eng	diabetes mellitus	Noun	tr	medical disorder	pan	ਸ਼ੱਕਰ ਰੋਗ
eng	diabetes mellitus	Noun	tr	medical disorder	pan	ਮਧੂਮੇਹ
eng	diabetes mellitus	Noun	tr	medical disorder	por	diabetes melito	m	f
eng	diabetes mellitus	Noun	tr	medical disorder	que	misk'i unquy
eng	diabetes mellitus	Noun	tr	medical disorder	ron	diabet zaharat	n
eng	diabetes mellitus	Noun	tr	medical disorder	rus	са́харный диабе́т	m
eng	diabetes mellitus	Noun	tr	medical disorder	san	मधुमेह
eng	diabetes mellitus	Noun	tr	medical disorder	sin	දියවැඩියාව
eng	diabetes mellitus	Noun	tr	medical disorder	som	sokorow
eng	diabetes mellitus	Noun	tr	medical disorder	spa	diabetes mellitus	f
eng	diabetes mellitus	Noun	tr	medical disorder	swa	bolisukari
eng	diabetes mellitus	Noun	tr	medical disorder	swa	kisukari
eng	diabetes mellitus	Noun	tr	medical disorder	swe	diabetes mellitus	c
eng	diabetes mellitus	Noun	tr	medical disorder	tel	మధుమేహము
eng	diabetes mellitus	Noun	tr	medical disorder	vol	diabet
eng	diabetes mellitus	Noun	tr	medical disorder	xal	шикрин гем
eng	diabetes	Noun	tr	A group of metabolic diseases	ara	دِيَابِيطَا	m
eng	diabetes	Noun	tr	A group of metabolic diseases	ara	سُكَّرِيّ	m
eng	diabetes	Noun	tr	A group of metabolic diseases	bel	дыябе́т	m
eng	diabetes	Noun	tr	A group of metabolic diseases	bul	диабе́т	m
eng	diabetes	Noun	tr	A group of metabolic diseases	cat	diabetis	f
eng	diabetes	Noun	tr	A group of metabolic diseases	ces	cukrovka	f
eng	diabetes	Noun	tr	A group of metabolic diseases	cmn	糖尿病	tr=tángniàobìng	sc=Hani
eng	diabetes	Noun	tr	A group of metabolic diseases	cor	kleves melys	m
eng	diabetes	Noun	tr	A group of metabolic diseases	cym	clefyd siwgr	m
eng	diabetes	Noun	tr	A group of metabolic diseases	cym	dibetes	m
eng	diabetes	Noun	tr	A group of metabolic diseases	dan	diabetes
eng	diabetes	Noun	tr	A group of metabolic diseases	dan	sukkersyge
eng	diabetes	Noun	tr	A group of metabolic diseases	deu	Diabetes	m
eng	diabetes	Noun	tr	A group of metabolic diseases	deu	Zuckerkrankheit	f
eng	diabetes	Noun	tr	A group of metabolic diseases	deu	Zucker	m
eng	diabetes	Noun	tr	A group of metabolic diseases	ell	διαβήτης	m
