	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Mòcheno	Proper noun	tr		deu	fersentalerisch
eng	Mòcheno	Proper noun	tr		deu	Fersentalerisch	n
