	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	K'iche'	Noun	tr	Mayan people of Guatemala	spa	quiché	m
eng	K'iche'	Proper noun	tr	department of Guatemala	spa	Quiché	m
eng	K'iche'	Proper noun	tr	language	deu	Quiché	n
eng	K'iche'	Proper noun	tr	language	spa	quiché	m
