	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	v.s.	Phrase	tr	vide supra	deu	s. o.
eng	v.s.	Phrase	tr	vide supra	lat	vd. sup.
eng	v.s.	Phrase	tr	vide supra	lat	v. s.
