	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Hội An	Proper noun	tr	city in Vietnam	cmn	会安	tr=Huì'ān
eng	Hội An	Proper noun	tr	city in Vietnam	cmn	會安
eng	Hội An	Proper noun	tr	city in Vietnam	vie	Hội An
