	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Poconos	Proper noun	tr	tribe	fra	Poconos	alt=les Poconos
eng	Podgorica	Proper noun	tr	capital city of Montenegro	ara	بُودْغُورِيتْشَا	f	tr=budḡūritšā
eng	Podgorica	Proper noun	tr	capital city of Montenegro	aze	Podqoritsa
eng	Podgorica	Proper noun	tr	capital city of Montenegro	bel	Падго́рыца	f
eng	Podgorica	Proper noun	tr	capital city of Montenegro	ben	পোদগোরিচা
eng	Podgorica	Proper noun	tr	capital city of Montenegro	bul	Подго́рица	f
eng	Podgorica	Proper noun	tr	capital city of Montenegro	ces	Podgorica	f
eng	Podgorica	Proper noun	tr	capital city of Montenegro	chv	Подгорица
eng	Podgorica	Proper noun	tr	capital city of Montenegro	cmn	波德戈里察	tr=Bōdégēlǐchá
eng	Podgorica	Proper noun	tr	capital city of Montenegro	dan	Podgorica
eng	Podgorica	Proper noun	tr	capital city of Montenegro	deu	Podgorica	n
eng	Podgorica	Proper noun	tr	capital city of Montenegro	ell	Ποντγκόριτσα	f
eng	Podgorica	Proper noun	tr	capital city of Montenegro	epo	Podgorico
eng	Podgorica	Proper noun	tr	capital city of Montenegro	est	Podgorica
eng	Podgorica	Proper noun	tr	capital city of Montenegro	fas	پودگوریتسا	tr=podgoritsâ
eng	Podgorica	Proper noun	tr	capital city of Montenegro	fin	Podgorica
eng	Podgorica	Proper noun	tr	capital city of Montenegro	fra	Podgorica	f
eng	Podgorica	Proper noun	tr	capital city of Montenegro	gle	Podgairítse	m
eng	Podgorica	Proper noun	tr	capital city of Montenegro	hbs	Pòdgorica	f
eng	Podgorica	Proper noun	tr	capital city of Montenegro	hbs	По̀дгорица	f
eng	Podgorica	Proper noun	tr	capital city of Montenegro	heb	פודגוריצה	f	tr=podgoritsa
eng	Podgorica	Proper noun	tr	capital city of Montenegro	hin	पोडगोरिका	m
eng	Podgorica	Proper noun	tr	capital city of Montenegro	hin	पोडगोरित्सा	m
eng	Podgorica	Proper noun	tr	capital city of Montenegro	hin	पोदगोरित्सा	m
eng	Podgorica	Proper noun	tr	capital city of Montenegro	hun	Podgorica
eng	Podgorica	Proper noun	tr	capital city of Montenegro	hye	Պոդգորիցա
eng	Podgorica	Proper noun	tr	capital city of Montenegro	isl	Podgorica
eng	Podgorica	Proper noun	tr	capital city of Montenegro	ita	Podgorica	f
eng	Podgorica	Proper noun	tr	capital city of Montenegro	jpn	ポドゴリツァ	tr=Podogoritsa
eng	Podgorica	Proper noun	tr	capital city of Montenegro	kat	პოდგორიცა
eng	Podgorica	Proper noun	tr	capital city of Montenegro	kaz	Подгорица
eng	Podgorica	Proper noun	tr	capital city of Montenegro	khm	ប៉ូដហ្គោរីកា
eng	Podgorica	Proper noun	tr	capital city of Montenegro	kir	Подгорица
eng	Podgorica	Proper noun	tr	capital city of Montenegro	kmr	Podgorica
eng	Podgorica	Proper noun	tr	capital city of Montenegro	kor	^포드고리차
eng	Podgorica	Proper noun	tr	capital city of Montenegro	lao	ພອດໂກຣິຊາ
eng	Podgorica	Proper noun	tr	capital city of Montenegro	lav	Podgorica	f
eng	Podgorica	Proper noun	tr	capital city of Montenegro	lit	Podgorica	f
eng	Podgorica	Proper noun	tr	capital city of Montenegro	mkd	Подгорица	f
