	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Aqaba	Proper noun	tr	city in Jordan	ara	العَقَبَة	f
eng	Aqaba	Proper noun	tr	city in Jordan	aze	Aqaba
eng	Aqaba	Proper noun	tr	city in Jordan	cmn	亚喀巴	tr=Yàkābā, Yǎkābā
eng	Aqaba	Proper noun	tr	city in Jordan	cmn	亞喀巴
eng	Aqaba	Proper noun	tr	city in Jordan	deu	Akaba	n
eng	Aqaba	Proper noun	tr	city in Jordan	ell	Άκαμπα	f
eng	Aqaba	Proper noun	tr	city in Jordan	fas	عقبه	tr='aqabe
eng	Aqaba	Proper noun	tr	city in Jordan	fin	Akaba
eng	Aqaba	Proper noun	tr	city in Jordan	grc	Αἴλανα	f
eng	Aqaba	Proper noun	tr	city in Jordan	grc	Αἴλανος	?
eng	Aqaba	Proper noun	tr	city in Jordan	grc	Βερενῑ́κη	f
eng	Aqaba	Proper noun	tr	city in Jordan	heb	עַקַבָּה	f	tr=ákaba
eng	Aqaba	Proper noun	tr	city in Jordan	hye	Ակաբա
eng	Aqaba	Proper noun	tr	city in Jordan	ita	Acaba	f
eng	Aqaba	Proper noun	tr	city in Jordan	ita	Aqaba	f
eng	Aqaba	Proper noun	tr	city in Jordan	jpn	アカバ	tr=Akaba
eng	Aqaba	Proper noun	tr	city in Jordan	kat	აკაბა
eng	Aqaba	Proper noun	tr	city in Jordan	kor	^아카바
eng	Aqaba	Proper noun	tr	city in Jordan	lat	Aelana	f
eng	Aqaba	Proper noun	tr	city in Jordan	por	Acaba	f
eng	Aqaba	Proper noun	tr	city in Jordan	por	Akaba	f
eng	Aqaba	Proper noun	tr	city in Jordan	por	Aqaba	f
eng	Aqaba	Proper noun	tr	city in Jordan	rus	Ака́ба	f
eng	Aqaba	Proper noun	tr	city in Jordan	tur	Akabe
eng	Aqal	Proper noun	tr	town	cmn	阿恰勒	tr=Āqiàlè	sc=Hani
eng	Aqal	Proper noun	tr	town	uig	ئاچال	sc=ug-Arab
eng	Aqdas	Proper noun	tr	Bahá'í central holy book	ara	الأقدس
eng	Aqdas	Proper noun	tr	Bahá'í central holy book	cmn	亚格达斯经	tr=Yàgédásījīng
eng	Aqdas	Proper noun	tr	Bahá'í central holy book	cmn	亞格達斯經
eng	Aqdas	Proper noun	tr	Bahá'í central holy book	cmn	至圣经书	tr=Zhìshèngjīngshū
eng	Aqdas	Proper noun	tr	Bahá'í central holy book	cmn	至聖經書
eng	Aqdas	Proper noun	tr	Bahá'í central holy book	deu	Heiligstes Buch	n
eng	Aqdas	Proper noun	tr	Bahá'í central holy book	fas	اقدس
eng	Aqdas	Proper noun	tr	Bahá'í central holy book	jpn	最聖の書	tr=さいせいのしょ, Saisei no Sho
eng	Aqdas	Proper noun	tr	Bahá'í central holy book	spa	El libro más sagrado	m
eng	Aqdas	Proper noun	tr	Bahá'í central holy book	urd	کتاب اقدس	f	tr=kitāb-e-aqdas
eng	Aqqik	Proper noun	tr	township in Lop, Hotan, Xinjiang, China	cmn	阿其克	tr=Āqíkè	sc=Hani
eng	Aqqik	Proper noun	tr	township in Lop, Hotan, Xinjiang, China	uig	ئاچچىق	sc=ug-Arab
eng	Aqsaray	Proper noun	tr	township in Karakax, Hotan, Xinjiang, China	cmn	阿克萨拉依	tr=Ākèsàlāyī	sc=Hani
eng	Aqsaray	Proper noun	tr	township in Karakax, Hotan, Xinjiang, China	cmn	阿克薩拉依	sc=Hani
eng	Aqsaray	Proper noun	tr	township in Karakax, Hotan, Xinjiang, China	uig	ئاقساراي	sc=ug-Arab
eng	Aquarian	Adjective	tr	of or pertaining to the astrological sign of Aquarius	por	aquariano
eng	Aquariid	Noun	tr	a meteor in any of several meteor showers whose radiant appears to lie in the constellation Aquarius	por	Aquáridas	f	alt=Aquárida
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	ara	الدَّلْو	m
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	ara	بُرْج اَلدَّلْو	m
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	bul	водоле́й	m
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	cat	aquari	m	f
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	cmn	水瓶座	tr=shuǐpíngzuò	sc=Hani
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	dan	vandmand	c
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	deu	Wassermann	m
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	ell	υδροχόος	m	f	sc=Grek
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	fra	Verseau	m
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	glg	acuario
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	jpn	みずがめ座生まれの人	tr=mizugameza umare no hito
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	jpn	水瓶座	tr=みずがめざ, mizugameza
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	mkd	водолија	f
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	nds-de	Watermann	m
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	nor	vannmann	m
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	por	aguadeiro	m
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	por	aquariano	m
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	rus	водоле́й	m
eng	Aquarius	Noun	tr	Someone with a Aquarius star sign	spa	acuario	m
eng	Aquarius	Proper noun	tr	astrological sign	ara	الدَّلْو	m
eng	Aquarius	Proper noun	tr	astrological sign	ara	بُرْج اَلدَّلْو	m
eng	Aquarius	Proper noun	tr	astrological sign	ast	Acuariu
eng	Aquarius	Proper noun	tr	astrological sign	ast	Aguador
eng	Aquarius	Proper noun	tr	astrological sign	aze	Dolça
eng	Aquarius	Proper noun	tr	astrological sign	bre	Skuilh-dour	m
eng	Aquarius	Proper noun	tr	astrological sign	bul	Водоле́й	m
eng	Aquarius	Proper noun	tr	astrological sign	cat	Aquari	m
eng	Aquarius	Proper noun	tr	astrological sign	ces	Vodnář	m
eng	Aquarius	Proper noun	tr	astrological sign	cmn	宝瓶座	tr=bǎopíngzuò	sc=Hans
eng	Aquarius	Proper noun	tr	astrological sign	cmn	寶瓶座	sc=Hant
eng	Aquarius	Proper noun	tr	astrological sign	cmn	水瓶座	tr=shuǐpíngzuò	sc=Hani
eng	Aquarius	Proper noun	tr	astrological sign	cor	an Deger Dowr
eng	Aquarius	Proper noun	tr	astrological sign	cym	y Cariwr Dŵr
eng	Aquarius	Proper noun	tr	astrological sign	cym	y Dyfrwr
eng	Aquarius	Proper noun	tr	astrological sign	dan	Vandmanden
eng	Aquarius	Proper noun	tr	astrological sign	deu	Wassermann	m
eng	Aquarius	Proper noun	tr	astrological sign	ell	Υδροχόος	m	sc=Grek
eng	Aquarius	Proper noun	tr	astrological sign	fao	Vatnberin	m
eng	Aquarius	Proper noun	tr	astrological sign	fas	آبریز	tr=âbriz	sc=fa-Arab
eng	Aquarius	Proper noun	tr	astrological sign	fin	Vesimies
eng	Aquarius	Proper noun	tr	astrological sign	fra	Verseau	m
eng	Aquarius	Proper noun	tr	astrological sign	gla	Fear Giùlan Uisge	m
eng	Aquarius	Proper noun	tr	astrological sign	gle	Iompróir an Uisce	m
eng	Aquarius	Proper noun	tr	astrological sign	glg	Acuario
eng	Aquarius	Proper noun	tr	astrological sign	grc	Ὑδροχόος	m
eng	Aquarius	Proper noun	tr	astrological sign	heb	דְּלִי	m	tr=dli
eng	Aquarius	Proper noun	tr	astrological sign	hin	कुंभ	m
eng	Aquarius	Proper noun	tr	astrological sign	hin	कुम्भ	m
eng	Aquarius	Proper noun	tr	astrological sign	hun	Vízöntő
