	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Cmdre	Noun	tr	abbreviation for commodore	fra	cmdre
eng	Cmdre	Noun	tr	abbreviation for commodore	fra	cmdre.
