	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Fabergé egg	Noun	tr	any decorated egg	cmn	彩蛋	tr=cǎidàn
eng	Fabergé egg	Noun	tr	any decorated egg	fin	koristemuna
eng	Fabergé egg	Noun	tr	Easter egg by Fabergé	cmn	法貝熱彩蛋	sc=Hani
eng	Fabergé egg	Noun	tr	Easter egg by Fabergé	cmn	法贝热彩蛋	tr=Fǎbèirè cǎidàn	sc=Hani
eng	Fabergé egg	Noun	tr	Easter egg by Fabergé	deu	Fabergé-Ei	n
eng	Fabergé egg	Noun	tr	Easter egg by Fabergé	fin	Fabergén muna
eng	Fabergé egg	Noun	tr	Easter egg by Fabergé	fra	œuf de Fabergé	m
eng	Fabergé egg	Noun	tr	Easter egg by Fabergé	jpn	ファベルジェの卵	tr=Faberuje no tamago	sc=Jpan
eng	Fabergé egg	Noun	tr	Easter egg by Fabergé	por	ovo Fabergé	m
eng	Fabergé egg	Noun	tr	Easter egg by Fabergé	rus	яйцо́ Фаберже́	n
eng	Fabergé	Proper noun	tr	surname	cmn	法貝熱	sc=Hani
eng	Fabergé	Proper noun	tr	surname	cmn	法贝热	tr=Fǎbèirè	sc=Hani
eng	Fabergé	Proper noun	tr	surname	rus	Фаберже́	m	f
eng	Fabian	Adjective	tr	all senses	deu	fabisch
eng	Fabian	Adjective	tr	all senses	ita	fabiano
eng	Fabian	Proper noun	tr	male given name	arg	Fabián	m
eng	Fabian	Proper noun	tr	male given name	cat	Fabià
eng	Fabian	Proper noun	tr	male given name	deu	Fabian
eng	Fabian	Proper noun	tr	male given name	fao	Fabian	m
eng	Fabian	Proper noun	tr	male given name	fra	Fabien
eng	Fabian	Proper noun	tr	male given name	glg	Fabián
eng	Fabian	Proper noun	tr	male given name	glg	Fabiano
eng	Fabian	Proper noun	tr	male given name	glg	Fabio
eng	Fabian	Proper noun	tr	male given name	hun	Fábián
eng	Fabian	Proper noun	tr	male given name	ita	Fabiano
eng	Fabian	Proper noun	tr	male given name	pol	Fabian	m-pr
eng	Fabian	Proper noun	tr	male given name	por	Fabiano
eng	Fabian	Proper noun	tr	male given name	spa	Fabián
eng	Fabian	Proper noun	tr	male given name	swe	Fabian
eng	Fabius	Proper noun	tr	male given name	ita	Fabio
eng	Fabius	Proper noun	tr	male given name	por	Fábio	m
eng	Fabius	Proper noun	tr	male given name	spa	Fabio
eng	Facebook	Proper noun	tr	social-networking website	ara	فَايْسْبُوك	m	tr=faysbuk
eng	Facebook	Proper noun	tr	social-networking website	ara	فَايْسْبُوك	m	tr=faysbūk
eng	Facebook	Proper noun	tr	social-networking website	ara	فَيْس بُوك	m	tr=fays buk
eng	Facebook	Proper noun	tr	social-networking website	ara	فَيْسْبُوك	m	tr=faysbuk
eng	Facebook	Proper noun	tr	social-networking website	ara	فِيس بُوك	m	tr=fīs buk
eng	Facebook	Proper noun	tr	social-networking website	ara	فِيسْبُوك	m	tr=fīsbuk
eng	Facebook	Proper noun	tr	social-networking website	bel	Фэйсбу́к	m
eng	Facebook	Proper noun	tr	social-networking website	bel	Фэ́йсбук	m
eng	Facebook	Proper noun	tr	social-networking website	ben	ফেইসবুক
eng	Facebook	Proper noun	tr	social-networking website	ben	ফেসবুক
eng	Facebook	Proper noun	tr	social-networking website	bul	Фейсбу́к	m
eng	Facebook	Proper noun	tr	social-networking website	bul	Фе́йсбук	m
