	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	daalder	Noun	tr	historic Dutch currency	fin	taaleri
eng	daalder	Noun	tr	historic Dutch currency	nld	daalder	m
eng	dabble	Noun	tr	act of participation in an activity in a casual or superficial way	spa	escarceo
eng	dabble	Noun	tr	act of splashing in soft mud, water, etc.	spa	chapoteo
eng	dabbler	Noun	tr	one who dabbles	bul	lлюбител	m
eng	dabbler	Noun	tr	one who dabbles	bul	дилетант	m
eng	dabbler	Noun	tr	one who dabbles	fin	diletantti
eng	dabbler	Noun	tr	one who dabbles	fin	harrastelija
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	bul	пляскам
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	bul	пръскам
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	ces	cákat
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	ces	šplíchat
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	cmn	溅湿	tr=jiànshī	sc=Hans
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	cmn	濺濕	sc=Hans
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	cmn	玩水	tr=wánshuǐ	sc=Hans
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	deu	platschen
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	fin	pärskiä
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	fin	pärskyttää
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	fra	barboter
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	glg	humedecer
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	hbs	brčkati
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	ita	sguazzare
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	jpn	ばちゃばちゃ	tr=bachabacha saseru	alt=ばちゃばちゃさせる	sc=Jpan
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	nld	dompelen
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	nld	spetteren
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	por	umedecer
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	rus	плеска́ться
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	spa	chapotear
eng	dabble	Verb	tr	to cause splashing by moving a body part in soft mud, water, etc.	tur	sıçratmak
eng	dabble	Verb	tr	to make slightly wet or soiled by spattering or sprinkling a liquid	ces	pocákat
eng	dabble	Verb	tr	to make slightly wet or soiled by spattering or sprinkling a liquid	ces	pošplíchat
eng	dabble	Verb	tr	to make slightly wet or soiled by spattering or sprinkling a liquid	fin	kastella
eng	dabble	Verb	tr	to participate in a casual or superficial way	bul	бъркам се
eng	dabble	Verb	tr	to participate in a casual or superficial way	bul	меся се
eng	dabble	Verb	tr	to participate in a casual or superficial way	cmn	涉猎	tr=shèliè	sc=Hans
eng	dabble	Verb	tr	to participate in a casual or superficial way	cmn	涉獵	sc=Hans
eng	dabble	Verb	tr	to participate in a casual or superficial way	cmn	涉足	tr=shèzú	sc=Hans
