	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	QL	Noun	tr		ara	QL	m	tr=-	sc=Latn
eng	QL	Noun	tr		ara	كْيُو إلْ	m
eng	QL	Noun	tr		ara	كْيُو إِل	m	tr=kyū ʾel
eng	QL	Noun	tr		deu	QL	n
eng	QL	Noun	tr		swe	QL	n
eng	QL	Noun	tr		tur	QL
