	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Nîmes	Proper noun	tr	city in France	cat	Nimes
eng	Nîmes	Proper noun	tr	city in France	fra	Nîmes
eng	Nîmes	Proper noun	tr	city in France	oci	Nimes
eng	Nîmes	Proper noun	tr	city in France	spa	Nimes
