	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	m'kay	Interjection	tr	(informal) Okay	fra	m’kay
eng	m'kay	Interjection	tr	(informal) Okay	fra	m’voyez
