	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Krabi	Proper noun	tr	a city in Thailand	tha	กระบี่
eng	Krabi	Proper noun	tr	a province of Thailand	tha	กระบี่
eng	Kraft process	Noun	tr	chemical process	deu	Sulfatverfahren	n
eng	Kraft process	Noun	tr	chemical process	fin	sulfaattimenetelmä
eng	Kraftwerkian	Adjective	tr		deu	kraftwerkisch
eng	Kraftwerkian	Adjective	tr		fra	kraftwerkien
eng	Kraftwerkian	Adjective	tr		ita	kraftwerkiano
eng	Kraftwerkian	Adjective	tr		spa	kraftwerkiano
eng	Krakatoa	Proper noun	tr	volcanic island in Indonesia	por	Cracatoa	m
eng	Krakatoa	Proper noun	tr	volcanic island in Indonesia	por	Krakatoa	m
eng	Kraken	Proper noun	tr	Sea monster	cmn	克拉肯
eng	Kraken	Proper noun	tr	Sea monster	cmn	挪威海怪	tr=Nuówēi hǎiguài	sc=Hani
eng	Kraken	Proper noun	tr	Sea monster	dan	Kraken
eng	Kraken	Proper noun	tr	Sea monster	deu	Krake	m
eng	Kraken	Proper noun	tr	Sea monster	fin	kraken
eng	Kraken	Proper noun	tr	Sea monster	fra	kraken	m
eng	Kraken	Proper noun	tr	Sea monster	gle	cráca	m
eng	Kraken	Proper noun	tr	Sea monster	ita	Kraken	m
eng	Kraken	Proper noun	tr	Sea monster	jpn	クラーケン	tr=kurāken	sc=Jpan
eng	Kraken	Proper noun	tr	Sea monster	mar	क्रॅकन	m
eng	Kraken	Proper noun	tr	Sea monster	nld	kraak	m
eng	Kraken	Proper noun	tr	Sea monster	nld	kraken	m
eng	Kraken	Proper noun	tr	Sea monster	nno	krake	m
eng	Kraken	Proper noun	tr	Sea monster	nno	kraken	m
eng	Kraken	Proper noun	tr	Sea monster	nob	krake	m
eng	Kraken	Proper noun	tr	Sea monster	nob	kraken	m
eng	Kraken	Proper noun	tr	Sea monster	por	Kraken	m
eng	Kraken	Proper noun	tr	Sea monster	rus	кра́кен	m
eng	Kraken	Proper noun	tr	Sea monster	rus	морско́е чудо́вище	n
eng	Kraken	Proper noun	tr	Sea monster	spa	kraken	m
eng	Kraken	Proper noun	tr	Sea monster	swe	Kraken	c
eng	Kramatorsk	Proper noun	tr	city	bel	Крамато́рск	m	sc=Cyrl
eng	Kramatorsk	Proper noun	tr	city	rus	Крамато́рск	m
