	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	bubble bath	Noun	tr	bath in which an additive is poured into the water to create bubbles	cmn	泡泡浴	tr=pàopàoyù	sc=Hani
eng	bubble bath	Noun	tr	bath in which an additive is poured into the water to create bubbles	deu	Schaumbad	n
eng	bubble bath	Noun	tr	bath in which an additive is poured into the water to create bubbles	fin	vaahtokylpy
eng	bubble bath	Noun	tr	bath in which an additive is poured into the water to create bubbles	fra	bain moussant	m
eng	bubble bath	Noun	tr	bath in which an additive is poured into the water to create bubbles	heb	אמבטיית קצף	f	tr=ambátyat kétsef	sc=Hebr
eng	bubble bath	Noun	tr	bath in which an additive is poured into the water to create bubbles	ita	bagnoschiuma
eng	bubble bath	Noun	tr	soap-based product	cmn	泡泡浴露	tr=pàopàoyùlù	sc=Hani
eng	bubble bath	Noun	tr	soap-based product	deu	Schaumbad	n
eng	bubble bath	Noun	tr	soap-based product	fin	kylpyvaahto
eng	bubble blower	Noun	tr	a children's toy	ces	bublifuk	m
eng	bubble blower	Noun	tr	a children's toy	hun	buborékfújó
eng	bubble butt	Noun	tr	large, rounded buttocks	cmn	翘臀	tr=qiàotún
eng	bubble butt	Noun	tr	large, rounded buttocks	cmn	翹臀	tr=qiàotún
eng	bubble butt	Noun	tr	large, rounded buttocks	spa	culón	m
eng	bubblegum	Noun	tr	chewing gum	ces	bublinová žvýkačka	f
eng	bubblegum	Noun	tr	chewing gum	cmn	泡泡糖	tr=pàopàotáng
eng	bubblegum	Noun	tr	chewing gum	fin	purukumi
eng	bubblegum	Noun	tr	chewing gum	fra	chewing-gum
eng	bubblegum	Noun	tr	chewing gum	fra	gomme à bulles	f
eng	bubblegum	Noun	tr	chewing gum	fra	gomme à claquer	f
eng	bubblegum	Noun	tr	chewing gum	fra	gomme balloune	f
eng	bubblegum	Noun	tr	chewing gum	hun	rágógumi
eng	bubblegum	Noun	tr	chewing gum	kor	풍선껌
eng	bubblegum	Noun	tr	chewing gum	mkd	гума за џвакање	f
eng	bubblegum	Noun	tr	chewing gum	mkd	мастика	f
eng	bubblegum	Noun	tr	chewing gum	nav	jeeh dildoní
eng	bubblegum	Noun	tr	chewing gum	tur	ciklet
eng	bubblegum	Noun	tr	chewing gum	tur	sakız
eng	bubblegum	Noun	tr	chewing gum	yue	吹波糖	tr=ceoi1 bo1 tong4-2
eng	bubblegum	Noun	tr	chewing gum	yue	吹波胶	tr=ceoi1 bo1 gaau1
eng	bubblegum	Noun	tr	chewing gum	yue	吹波膠
eng	bubblegum	Noun	tr	type of pop music	fin	purkka
eng	bubble memory	Noun	tr		deu	Magnetblasenspeicher	m
eng	bubble memory	Noun	tr		fin	kuplamuisti
eng	bubble memory	Noun	tr		tur	köpük bellek
eng	bubble	Noun	tr	anything lacking firmness or solidity	fin	kupla
eng	bubble	Noun	tr	anything lacking firmness or solidity	fra	vent	m
eng	bubble	Noun	tr	anything resembling a hollow sphere	bul	мехур	m
eng	bubble	Noun	tr	anything resembling a hollow sphere	cat	bombolla	f
eng	bubble	Noun	tr	anything resembling a hollow sphere	ckb	بڵق
eng	bubble	Noun	tr	anything resembling a hollow sphere	deu	Blase	f
