	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	XNOR gate	Noun	tr	a physical Boolean device	deu	XNOR-Gatter	n
eng	XNOR gate	Noun	tr	a physical Boolean device	fin	SAMA-portti
eng	XNOR gate	Noun	tr	a physical Boolean device	fin	XNOR-portti
eng	XNOR gate	Noun	tr	a physical Boolean device	gle	geata eisiach NOR	m
eng	XNOR gate	Noun	tr	a physical Boolean device	gle	geata XNOR	m
