	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Skagerrak	Proper noun	tr	the Skagerrak	nno	Skagerrak
eng	Skagerrak	Proper noun	tr	the Skagerrak	nob	Skagerrak
eng	Skanda	Proper noun	tr		bod	གདོང་དྲུག་
eng	Skanda	Proper noun	tr		cmn	韋馱
eng	Skanda	Proper noun	tr		cmn	韋馱菩薩
eng	Skanda	Proper noun	tr		jpn	韋馱
eng	Skanda	Proper noun	tr		jpn	韋馱天
eng	Skanda	Proper noun	tr		kor	위타천
eng	Skanda	Proper noun	tr		san	स्कन्द
eng	Skanda	Proper noun	tr		vie	Vi Đà
eng	Skanda	Proper noun	tr		vie	Vi Đà Bồ Tát
eng	Skene's gland	Noun	tr	a gland	cmn	前庭小腺	tr=qiántíngxiǎoxiàn	sc=Hani
eng	Skene's gland	Noun	tr	a gland	jpn	スキーン腺	tr=sukīnsen	sc=Jpan
eng	Skene's gland	Noun	tr	a gland	jpn	傍尿道腺	tr=bōnyōdōsen	sc=Jpan
eng	Skene's gland	Noun	tr	a gland	jpn	小前庭腺	tr=shōzenteisen	sc=Jpan
eng	Skene's gland	Noun	tr	a gland	rus	U-то́чка	f
eng	Skene's gland	Noun	tr	a gland	rus	же́лезы Ски́на	f-p
eng	Skene's gland	Noun	tr	a gland	spa	glándulas de Skene	f
eng	Skene's gland	Noun	tr	a gland	spa	glándulas parauretrales	f
eng	Skene's gland	Noun	tr	a gland	spa	glándulas uretrales	f
eng	Skene's gland	Noun	tr	a gland	spa	glándulas vestibulares menores	f
eng	Skene's gland	Noun	tr	a gland	spa	próstata femenina	f
eng	Skene's gland	Noun	tr	a gland	spa	punto U	m
eng	Skewen	Proper noun	tr		cym	Sgiwen
eng	Skinnerian	Adjective	tr	of or pertaining to the methods and theories of B. F. Skinner	ita	skinneriano
eng	Skinnerian	Adjective	tr	of or pertaining to the methods and theories of B. F. Skinner	por	skinneriano
eng	Skinnerian	Noun	tr	endorser of B. F. Skinner’s behaviorist psychology	por	skinneriano	m
eng	Skolt	Noun	tr	person	fin	koltta
eng	Skolt	Noun	tr	person	fin	kolttasaamelainen
