	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Lübeckian	Adjective	tr	of or pertaining to Lübeck	dan	lybsk
eng	Lübeckian	Adjective	tr	of or pertaining to Lübeck	deu	lübsch
eng	Lübeckian	Adjective	tr	of or pertaining to Lübeck	swe	lybsk
eng	Lübeck	Proper noun	tr	city	deu	Lübeck	n
eng	Lübeck	Proper noun	tr	city	fin	Lyypekki
eng	Lübeck	Proper noun	tr	city	fra	Lübeck	m
eng	Lübeck	Proper noun	tr	city	ita	Lubecca	f
eng	Lübeck	Proper noun	tr	city	kat	ლიუბეკი
eng	Lübeck	Proper noun	tr	city	lat	Lubecca	f
eng	Lübeck	Proper noun	tr	city	nds-de	Lubeek
eng	Lübeck	Proper noun	tr	city	nld	Lübeck	n
eng	Lübeck	Proper noun	tr	city	pol	Lubeka	f
eng	Lübeck	Proper noun	tr	city	swe	Lybeck	c
eng	Lüeyang	Proper noun	tr	county	cmn	略阳	sc=Hani
eng	Lüeyang	Proper noun	tr	county	cmn	略陽	sc=Hani
eng	Lüliang	Proper noun	tr	prefecture-level city	cmn	吕梁	tr=Lǚliáng	sc=Hani
eng	Lüliang	Proper noun	tr	prefecture-level city	cmn	呂梁	sc=Hani
eng	Lüneburg	Proper noun	tr	city in Lower Saxony	deu	Lüneburg
eng	Lüneburg	Proper noun	tr	city in Lower Saxony	lat	Lunaburgum
eng	Lüneburg	Proper noun	tr	city in Lower Saxony	lat	Selenopolis
eng	Lüneburg	Proper noun	tr	city in Lower Saxony	nds-de	Lümborg
eng	Lüneburg	Proper noun	tr	city in Lower Saxony	por	Lüneburg
eng	Lüneburg	Proper noun	tr	city in Lower Saxony	por	Luneburgo
eng	Lüneburg	Proper noun	tr	city in Lower Saxony	pox	Chlein
eng	Lüneburg	Proper noun	tr	city in Lower Saxony	pox	Glain
eng	Lüneburg	Proper noun	tr	city in Lower Saxony	pox	Glein
eng	Lüneburg	Proper noun	tr	city in Lower Saxony	rus	Лю́небург
eng	Lü	Proper noun	tr	Lü language	cmn	傣仂語
eng	Lü	Proper noun	tr	Lü language	cmn	傣仂语	tr=dǎilèyǔ
eng	Lü	Proper noun	tr	Lü language	fin	lü
eng	Lü	Proper noun	tr	Lü language	khb	ᦅᧄᦺᦑᦟᦹᧉ
eng	Lü	Proper noun	tr	Lü language	khb	ᦘᦱᦉᦱᦺᦑ᧑᧒ᦗᧃᦓᦱ
eng	Lü	Proper noun	tr	Lü language	khb	ᨣᩤᩴᨴᩱᩃᩨ᩶	sc=Lana
eng	Lü	Proper noun	tr	Lü language	khb	ᨽᩣᩈᩣᨴᩱ᪁᪂ᨻᩢ᩠ᨶᨶᩣ	sc=Lana
eng	Lü	Proper noun	tr	Lü language	lao	ພາສາໄທລື້
eng	Lü	Proper noun	tr	Lü language	rus	лы	m	sc=Cyrl
eng	Lü	Proper noun	tr	Lü language	tha	ภาษาไทลื้อ	tr=paa-sǎa tai-lʉ́ʉ
eng	Lü	Proper noun	tr	Lü language	vie	tiếng Lữ
eng	Lü	Proper noun	tr	Lü language	vie	tiếng Lự
eng	Lü	Proper noun	tr	Lü language	vie	tiếng Tày Lự
eng	Lüshunkou	Proper noun	tr	district of Dalian, Liaoning, China	cmn	旅順口
eng	Lüshunkou	Proper noun	tr	district of Dalian, Liaoning, China	cmn	旅顺口	tr=Lǚshùnkǒu
