	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Rēzekne	Proper noun	tr	city in Latvia	dan	Rēzekne
eng	Rēzekne	Proper noun	tr	city in Latvia	deu	Rēzekne	n
eng	Rēzekne	Proper noun	tr	city in Latvia	deu	Rositten	n
eng	Rēzekne	Proper noun	tr	city in Latvia	lav	Rēzekne
eng	Rēzekne	Proper noun	tr	city in Latvia	pol	Rzeżyca	f
eng	Rēzekne	Proper noun	tr	city in Latvia	rus	Режи́ца	f
eng	Rēzekne	Proper noun	tr	city in Latvia	rus	Ре́жица	f
eng	Rēzekne	Proper noun	tr	city in Latvia	rus	Ре́зекне	m	tr=Rɛ́zɛknɛ
