	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	L-plate	Noun	tr	sticker	cmn	L牌	tr=L pái
eng	L-shaped	Adjective	tr	shaped like the letter L	dan	L-formet
eng	L-shaped	Adjective	tr	shaped like the letter L	deu	L-förmig
