	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Çoruh	Proper noun	tr	river	fra	Çoruh	m
eng	Çoruh	Proper noun	tr	river	fra	Tchorokhi	m
eng	Çoruh	Proper noun	tr	river	hye	Ճորոխ
eng	Çoruh	Proper noun	tr	river	kat	ჭოროხი
eng	Çoruh	Proper noun	tr	river	rus	Чорох	m
eng	Çoruh	Proper noun	tr	river	tur	Çoruh
