	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	JCB	Proper noun	tr	earthmoving machine	cym	jac codi baw	m
eng	JCB	Proper noun	tr	earthmoving machine	cym	JCB	m
eng	JCUKEN	Adjective	tr		rus	ЙЦУКЕН	m
