	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Hübschmann	Proper noun	tr	surname	hye	Հյուբշման	sc=Armn
eng	Hübschmann	Proper noun	tr	surname	rus	Хю́бшман
