	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	blabbermouth	Noun	tr	gossip	cat	bocamoll	m
eng	blabbermouth	Noun	tr	gossip	fin	hölösuu
eng	blabbermouth	Noun	tr	gossip	mri	komarero
eng	blabbermouth	Noun	tr	gossip	mri	ngutu pī
eng	blabbermouth	Noun	tr	gossip	pdt	Plaupamauz	m
eng	blabbermouth	Noun	tr	gossip	rus	болту́н	m
eng	blabbermouth	Noun	tr	gossip	rus	болту́нья	f
eng	blabbermouth	Noun	tr	gossip	rus	спле́тник	m
eng	blabbermouth	Noun	tr	gossip	rus	спле́тница	f
eng	blabbermouth	Noun	tr	gossip	rus	трепло́	n
eng	blabbermouth	Noun	tr	gossip	spa	bocazas	m
eng	blabbermouth	Noun	tr	gossip	swe	skvallerbytta	c
eng	blabber	Noun	tr	A person who blabs	cat	xafarder
eng	blabber	Noun	tr	A person who blabs	dan	sladrehank	c
eng	blabber	Noun	tr	A person who blabs	fin	lavertelija
eng	blabber	Noun	tr	A person who blabs	fin	lörppö
eng	blabber	Noun	tr	A person who blabs	ita	chiacchierone
eng	blabber	Noun	tr	A person who blabs	ita	pettegolo
eng	blabber	Noun	tr	A person who blabs	rus	трепло	n
eng	blabber	Noun	tr	A person who blabs	spa	cotilla
eng	blabber	Noun	tr	A person who blabs	swe	skvallerbytta	c
eng	blabber	Verb	tr	to let out a secret	cat	xafardejar
eng	blabber	Verb	tr	to let out a secret	dan	indvie
eng	blabber	Verb	tr	to let out a secret	fin	hölöttää
eng	blabber	Verb	tr	to let out a secret	fin	laverrella
eng	blabber	Verb	tr	to let out a secret	fin	lörpötellä
eng	blabber	Verb	tr	to let out a secret	ita	cianciare
eng	blabber	Verb	tr	to let out a secret	ita	spettegolare
eng	blabber	Verb	tr	to let out a secret	ita	spiattellare
eng	blabber	Verb	tr	to let out a secret	rus	выбалтывать	impf
eng	blabber	Verb	tr	to let out a secret	rus	разбалтывать	impf
eng	blabber	Verb	tr	to let out a secret	spa	cotillear
eng	blab	Verb	tr	tell tales	bul	раздрънквам
eng	blab	Verb	tr	tell tales	cat	xafardejar
eng	blab	Verb	tr	tell tales	fin	lörpötellä
eng	blab	Verb	tr	tell tales	rus	трепаться	impf
eng	blab	Verb	tr	tell tales	spa	cotillear
eng	black Africa	Proper noun	tr	roughly sub-Saharan Africa	cmn	黑非洲	tr=Hēi Fēizhōu
eng	black Africa	Proper noun	tr	roughly sub-Saharan Africa	jpn	ブラックアフリカ	tr=burakku Afurika
eng	black Africa	Proper noun	tr	roughly sub-Saharan Africa	yue	黑非洲	tr=hak1 fei1 zau1, haak1 fei1 zau1
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	cmn	欧洲桤木	tr=Ōuzhōu qīmù
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	cmn	歐洲桤木
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	dan	rød-el	c
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	dan	rødel	c
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	deu	Schwarzerle	f
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	deu	Schwarz-Erle	f
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	ell	μαύρος άλνος	m
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	epo	glueca alno
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	epo	nigra alno
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	eus	haltz arrunta
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	eus	haltz beltza
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	fin	tervaleppä
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	fra	aulne glutineux	m
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	fra	aulne noir	m
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	fra	aulne poisseux	m
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	glg	abeneiro	m
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	glg	ameneiro	m
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	glg	amieiro	m
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	hun	enyves éger
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	hun	mézgás éger
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	ita	ontano nero	m
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	lav	melnalksnis	m
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	lit	juodalksnis	m
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	nld	zwarte els	m
eng	black alder	Noun	tr	''Alnus glutinosa'' tree	nno	svartolder	m	f
