	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	mph	Symbol	tr	miles per hour	cmn	英里每小时	tr=yīnglǐ měi xiǎoshí	sc=Hani
eng	mph	Symbol	tr	miles per hour	cmn	英里每小時	sc=Hani
eng	mph	Symbol	tr	miles per hour	cym	mya
eng	mph	Symbol	tr	miles per hour	deu	Meile pro Stunde
eng	mph	Symbol	tr	miles per hour	fra	mille par heure
eng	mph	Symbol	tr	miles per hour	gla	msu
eng	mph	Symbol	tr	miles per hour	jpn	マイル毎時	tr=mairu maiji	sc=Jpan
eng	mph	Symbol	tr	miles per hour	kat	მილი საათში
