	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	ʾiḍāfa	Noun	tr	the possessive or genitive construction in Arabic	ara	إِضَافَة	f
eng	ʾiḍāfa	Noun	tr	the possessive or genitive construction in Arabic	fas	اضافه	tr=ezâfe
eng	ʾiḍāfa	Noun	tr	the possessive or genitive construction in Arabic	hin	इज़ाफ़ा
eng	ʾiḍāfa	Noun	tr	the possessive or genitive construction in Arabic	jpn	イザーファ	tr=izāfa
eng	ʾiḍāfa	Noun	tr	the possessive or genitive construction in Arabic	rus	ида́фа	f
eng	ʾiḍāfa	Noun	tr	the possessive or genitive construction in Arabic	tgk	изофа
eng	ʾiḍāfa	Noun	tr	the possessive or genitive construction in Arabic	urd	اضافہ	m	tr=izāfā
