	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	NDG	Proper noun	tr	Notre-Dame-de-Grace	fra	NDG
eng	Ndonga	Proper noun	tr	language	rus	ндонга	m	tr=
eng	NDP	Proper noun	tr	New Democratic Party	fra	NPD
eng	nduja	Noun	tr	spicy spreadable sausage from Calabria	ita	'nduja	f
eng	nduja	Noun	tr	spicy spreadable sausage from Calabria	scn	'nduja	f
