	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Hávamál	Proper noun	tr	second book of the Poetic Edda	deu	Hávamál
eng	Hávamál	Proper noun	tr	second book of the Poetic Edda	isl	Hávamál	n
eng	Hávamál	Proper noun	tr	second book of the Poetic Edda	nld	Hávamál
eng	Hávamál	Proper noun	tr	second book of the Poetic Edda	por	Hávamál
