	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	v-chip	Noun	tr	censorship device	fra	contrôle parental	m
eng	v-chip	Noun	tr	censorship device	jpn	Vチップ	tr=bui-chippu
eng	v-chip	Noun	tr	censorship device	spa	V-viruta
