	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	BPaaS	Noun	tr	Platform as a Service	deu	BPaaS	f
eng	BPaaS	Noun	tr	Platform as a Service	swe	BPaaS	c
eng	Bps	Noun	tr	bytes per second	fra	o/s
