	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Tweedle-dee	Proper noun	tr	fictional character	fin	Tittelityy
eng	Tweedle-dee	Proper noun	tr	fictional character	rus	Тра-ля-ля	m
eng	Tweedledum and Tweedledee	Noun	tr	people who spend a lot of time together, and look and act similarly	cmn	半斤八两	tr=bànjīnbāliǎng	sc=Hani
eng	Tweedledum and Tweedledee	Noun	tr	people who spend a lot of time together, and look and act similarly	cmn	半斤八兩	sc=Hani
eng	Tweedledum and Tweedledee	Noun	tr	people who spend a lot of time together, and look and act similarly	deu	Duck und Doof	m-p
eng	Tweedledum and Tweedledee	Noun	tr	people who spend a lot of time together, and look and act similarly	epo	Fingrumad kaj Fingrumid	p
eng	Tweedledum and Tweedledee	Noun	tr	people who spend a lot of time together, and look and act similarly	est	eristamatud	p
eng	Tweedledum and Tweedledee	Noun	tr	people who spend a lot of time together, and look and act similarly	fra	Bonnet Blanc et Blanc Bonnet	m-p
eng	Tweedledum and Tweedledee	Noun	tr	people who spend a lot of time together, and look and act similarly	fra	Tralalère et Tralali	m-p
eng	Tweedledum and Tweedledee	Noun	tr	people who spend a lot of time together, and look and act similarly	ita	pappa e ciccia	f-p
eng	Tweedledum and Tweedledee	Noun	tr	people who spend a lot of time together, and look and act similarly	ita	Pincopanco e Pancopinco	m-p
eng	Tweedledum and Tweedledee	Noun	tr	people who spend a lot of time together, and look and act similarly	rus	Траляля́ и Труляля́	m-p
eng	Tweedledum and Tweedledee	Noun	tr	people who spend a lot of time together, and look and act similarly	spa	Patachunta y Patachún	m-p
eng	Tweedledum and Tweedledee	Noun	tr	people who spend a lot of time together, and look and act similarly	spa	Tararí y Tarará	m-p
eng	Tweedledum and Tweedledee	Noun	tr	people who spend a lot of time together, and look and act similarly	swe	två likadana	c-p
eng	Tweedle-dum	Proper noun	tr	fictional character	fin	Tittelitom
eng	Tweedle-dum	Proper noun	tr	fictional character	rus	Тру-ля-ля	m
eng	Twelve Days of Christmas	Noun	tr	the season or time made up of the twelve days between Christmas and Epiphany	ara	اِثْنَا عَشَر يَوْمَا مِن عِيد الْمِيلَاد
eng	Twelve Days of Christmas	Noun	tr	the season or time made up of the twelve days between Christmas and Epiphany	bel	каля́дныя свя́ткі	f-p	sc=Cyrl
eng	Twelve Days of Christmas	Noun	tr	the season or time made up of the twelve days between Christmas and Epiphany	bel	свя́ткі	f-p	sc=Cyrl
eng	Twelve Days of Christmas	Noun	tr	the season or time made up of the twelve days between Christmas and Epiphany	ben	বড়দিনের বারো দিন
eng	Twelve Days of Christmas	Noun	tr	the season or time made up of the twelve days between Christmas and Epiphany	bod	བཅུ་གཉིས་ཉི་མའི་ཡེ་ཤུའི་འཁྲུངས་སྐར།
eng	Twelve Days of Christmas	Noun	tr	the season or time made up of the twelve days between Christmas and Epiphany	deu	zwölfte	p	alt=die Zwölften
eng	Twelve Days of Christmas	Noun	tr	the season or time made up of the twelve days between Christmas and Epiphany	deu	zwölf Weihnachtstage	p
eng	Twelve Days of Christmas	Noun	tr	the season or time made up of the twelve days between Christmas and Epiphany	ell	Δώδεκα ημέρες των Χριστουγέννων
eng	Twelve Days of Christmas	Noun	tr	the season or time made up of the twelve days between Christmas and Epiphany	fin	joulunaika
eng	Twelve Days of Christmas	Noun	tr	the season or time made up of the twelve days between Christmas and Epiphany	fra	Douze jours de Noël
eng	Twelve Days of Christmas	Noun	tr	the season or time made up of the twelve days between Christmas and Epiphany	glg	doce días de Nadal
eng	Twelve Days of Christmas	Noun	tr	the season or time made up of the twelve days between Christmas and Epiphany	hin	क्रिस्मस के बारह दिन
eng	Twelve Days of Christmas	Noun	tr	the season or time made up of the twelve days between Christmas and Epiphany	ita	Dodici giorni di Natale
