	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	tRNA	Noun	tr	transfer RNA	cat	ARNt	m
eng	tRNA	Noun	tr	transfer RNA	hun	tRNS
eng	tRNA	Noun	tr	transfer RNA	ron	ARNt	m
eng	tRNA	Noun	tr	transfer RNA	spa	ARNt	m
eng	tRNA	Noun	tr	transfer RNA	swe	tRNA
eng	tRNA	Noun	tr	transfer RNA	tur	tRNA
