	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Bucalemu	Proper noun	tr	Bucalemu	rus	Букале́му	m
eng	Bucalemu	Proper noun	tr	Bucalemu	spa	Bucalemo	m
eng	Bucalemu	Proper noun	tr	Bucalemu	spa	Bucalemu	m
eng	Bucephalus	Proper noun	tr	the warhorse of Alexander the Great	dan	Bukephalos
eng	Bucephalus	Proper noun	tr	the warhorse of Alexander the Great	fin	Bukefalos
eng	Bucephalus	Proper noun	tr	the warhorse of Alexander the Great	grc	Βουκεφᾰ́λᾱς	m
eng	Bucephalus	Proper noun	tr	the warhorse of Alexander the Great	hun	Bukephalosz
eng	Bucephalus	Proper noun	tr	the warhorse of Alexander the Great	pol	Bucefał	m
eng	Bucephalus	Proper noun	tr	the warhorse of Alexander the Great	por	Bucéfalo	m
eng	Bucharestian	Adjective	tr	of, from, or pertaining to Bucharest	hun	bukaresti
eng	Bucharestian	Adjective	tr	of, from, or pertaining to Bucharest	nld	Boekarester
eng	Bucharestian	Adjective	tr	of, from, or pertaining to Bucharest	nld	Boekarests
eng	Bucharestian	Adjective	tr	of, from, or pertaining to Bucharest	pol	bukareszteński	m
eng	Bucharestian	Adjective	tr	of, from, or pertaining to Bucharest	ron	bucureștean	m
eng	Bucharestian	Noun	tr	someone from Bucharest	fra	Bucarestoise	f
eng	Bucharestian	Noun	tr	someone from Bucharest	fra	Bucarestois	m
eng	Bucharestian	Noun	tr	someone from Bucharest	nld	Boekarester	m
eng	Bucharestian	Noun	tr	someone from Bucharest	nld	Boekarestse	f
eng	Bucharestian	Noun	tr	someone from Bucharest	pol	bukareszteńczyk	m
eng	Bucharestian	Noun	tr	someone from Bucharest	pol	bukaresztenka	f
eng	Bucharestian	Noun	tr	someone from Bucharest	ron	bucureșteancă	f
eng	Bucharestian	Noun	tr	someone from Bucharest	ron	bucureștean	m
eng	Bucharestian	Noun	tr	someone from Bucharest	tur	Bükreşli
eng	Bucharest	Proper noun	tr	The capital of Romania	ara	بُوخَارِسْت	f	tr=būḵārest
eng	Bucharest	Proper noun	tr	The capital of Romania	ast	Bucarest
eng	Bucharest	Proper noun	tr	The capital of Romania	aze	Buxarest
