	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Kümüx	Proper noun	tr	town; residential community	cmn	库米什	tr=Kùmǐshí	sc=Hani
eng	Kümüx	Proper noun	tr	town; residential community	cmn	庫米什	sc=Hani
eng	Kümüx	Proper noun	tr	town; residential community	uig	كۈمۈش	sc=ug-Arab
eng	Künstlerroman	Noun	tr	novel whose central character is an artist of any kind, and which shows his or her development from childhood to maturity	deu	Künstlerroman	m
