	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Hrach	Proper noun	tr	given name	fas	هراچ	tr=herâč
eng	Hrach	Proper noun	tr	given name	hye	Հրաչ	sc=Armn
eng	Hrach	Proper noun	tr	given name	rus	Грач
eng	Hrach	Proper noun	tr	given name	rus	Рач
eng	Hrachya	Proper noun	tr	given name	fas	هراچیا	tr=herâčiyâ
eng	Hrachya	Proper noun	tr	given name	hye	Հրաչյա	sc=Armn
eng	Hrachya	Proper noun	tr	given name	rus	Грачья́
eng	Hrachya	Proper noun	tr	given name	rus	Рачья́
eng	Hrachya	Proper noun	tr	given name	xcl	Հրաչեայ	sc=Armn
eng	Hradec Králové	Proper noun	tr	city in the Czech republic	ces	Hradec Králové	m
eng	Hradec Králové	Proper noun	tr	city in the Czech republic	deu	Hradec Králové	n
eng	Hradec Králové	Proper noun	tr	city in the Czech republic	deu	Königgrätz	n
eng	Hradec Králové	Proper noun	tr	city in the Czech republic	pol	Hradec Králové	m
eng	Hradec Králové	Proper noun	tr	city in the Czech republic	rus	Гра́дец-Кра́лове	m	tr=Grádec-Královɛ
eng	Hradec Králové	Proper noun	tr	city in the Czech republic	rus	Кёниггрец	m	tr=Kjóniggrɛc
eng	Hradec Králové	Proper noun	tr	city in the Czech republic	rus	Кёниггре́ц	m	tr=Kjoniggrɛ́c
eng	Hradec Králové	Proper noun	tr	city in the Czech republic	slk	Hradec Králové	m
eng	Hrazdan	Proper noun	tr	river	fas	هرازدان	tr=herâzdân
eng	Hrazdan	Proper noun	tr	river	hye	Հրազդան
eng	Hrazdan	Proper noun	tr	river	kat	რაზდანი
eng	Hrazdan	Proper noun	tr	river	rus	Разда́н	m
eng	Hrazdan	Proper noun	tr	river	xcl	Հրազդան
eng	Hrazdan	Proper noun	tr	town	fas	هرازدان	tr=herâzdân
eng	Hrazdan	Proper noun	tr	town	hye	Հրազդան
eng	Hrazdan	Proper noun	tr	town	kat	რაზდანი
eng	Hrazdan	Proper noun	tr	town	rus	Разда́н	m
