	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	ibex	Noun	tr	type of wild mountain goat	ara	وَعِل	m
eng	ibex	Noun	tr	type of wild mountain goat	bel	горны альпійскі казел	m
eng	ibex	Noun	tr	type of wild mountain goat	bre	kragvouc’h an alpoù	?
eng	ibex	Noun	tr	type of wild mountain goat	bul	дива коза	f
eng	ibex	Noun	tr	type of wild mountain goat	cat	cabra alpina	f
eng	ibex	Noun	tr	type of wild mountain goat	ces	kozorožec	m
eng	ibex	Noun	tr	type of wild mountain goat	ckb	بزنەکێوی
eng	ibex	Noun	tr	type of wild mountain goat	cym	alpafr	f
eng	ibex	Noun	tr	type of wild mountain goat	dan	stenbuk	c
eng	ibex	Noun	tr	type of wild mountain goat	deu	Steinbock	m
eng	ibex	Noun	tr	type of wild mountain goat	dsb	kózyrožk	m
eng	ibex	Noun	tr	type of wild mountain goat	dsb	źiwy kózoł	m
eng	ibex	Noun	tr	type of wild mountain goat	dzo	བྱག་ར
eng	ibex	Noun	tr	type of wild mountain goat	ell	αίγαγρος	m
eng	ibex	Noun	tr	type of wild mountain goat	epo	alpa kapro
eng	ibex	Noun	tr	type of wild mountain goat	epo	ibekso
eng	ibex	Noun	tr	type of wild mountain goat	est	kaljukits
eng	ibex	Noun	tr	type of wild mountain goat	eus	basahuntz
eng	ibex	Noun	tr	type of wild mountain goat	fao	steingeit	f
eng	ibex	Noun	tr	type of wild mountain goat	fas	پازن	tr=pâzen	sc=fa-Arab
eng	ibex	Noun	tr	type of wild mountain goat	fin	vuohi
eng	ibex	Noun	tr	type of wild mountain goat	fin	vuorikauris
eng	ibex	Noun	tr	type of wild mountain goat	fra	bouquetin	m
eng	ibex	Noun	tr	type of wild mountain goat	fry	stienbok	c
eng	ibex	Noun	tr	type of wild mountain goat	fur	stambec	?
eng	ibex	Noun	tr	type of wild mountain goat	glg	cabra montesa	f
eng	ibex	Noun	tr	type of wild mountain goat	hbs	kozorog	m
eng	ibex	Noun	tr	type of wild mountain goat	hbs	козорог	m
eng	ibex	Noun	tr	type of wild mountain goat	heb	יעל	m	tr=ya'él
eng	ibex	Noun	tr	type of wild mountain goat	hsb	kozoróžk	m
eng	ibex	Noun	tr	type of wild mountain goat	hun	kőszáli kecske
eng	ibex	Noun	tr	type of wild mountain goat	hun	vadkecske
eng	ibex	Noun	tr	type of wild mountain goat	hye	այծքաղ
eng	ibex	Noun	tr	type of wild mountain goat	hye	վայրի այծ
eng	ibex	Noun	tr	type of wild mountain goat	ido	sovaja kapro
eng	ibex	Noun	tr	type of wild mountain goat	isl	fjallageit	f
eng	ibex	Noun	tr	type of wild mountain goat	ita	stambecco	m
eng	ibex	Noun	tr	type of wild mountain goat	lav	kalnu āzis	?
eng	ibex	Noun	tr	type of wild mountain goat	lit	ožiaragis	?
eng	ibex	Noun	tr	type of wild mountain goat	lld	stambech	?
eng	ibex	Noun	tr	type of wild mountain goat	ltz	Steebock	m
eng	ibex	Noun	tr	type of wild mountain goat	mkd	козорог	m
eng	ibex	Noun	tr	type of wild mountain goat	mlt	mogħża tal-barr	?
eng	ibex	Noun	tr	type of wild mountain goat	msa	kambing gurun
eng	ibex	Noun	tr	type of wild mountain goat	nld	ibex	m
eng	ibex	Noun	tr	type of wild mountain goat	nld	steenbok	m
eng	ibex	Noun	tr	type of wild mountain goat	nor	steinbukk	?
eng	ibex	Noun	tr	type of wild mountain goat	oci	cabra salvatja	f
eng	ibex	Noun	tr	type of wild mountain goat	pdt	Steenbock	m
eng	ibex	Noun	tr	type of wild mountain goat	pol	koziorożec	m-an
eng	ibex	Noun	tr	type of wild mountain goat	por	cabra alpina	f
eng	ibex	Noun	tr	type of wild mountain goat	por	cabra brava	f
eng	ibex	Noun	tr	type of wild mountain goat	por	cabra-montês	f
eng	ibex	Noun	tr	type of wild mountain goat	roh	capricorn	?
eng	ibex	Noun	tr	type of wild mountain goat	roh	stambutg	?
eng	ibex	Noun	tr	type of wild mountain goat	ron	capră de stâncă	f
eng	ibex	Noun	tr	type of wild mountain goat	ron	ibex	m
eng	ibex	Noun	tr	type of wild mountain goat	rus	го́рный альпи́йский козёл	m
eng	ibex	Noun	tr	type of wild mountain goat	slk	kozorožec horský	m
eng	ibex	Noun	tr	type of wild mountain goat	slv	kozorog	m
eng	ibex	Noun	tr	type of wild mountain goat	sme	báktebohkká
eng	ibex	Noun	tr	type of wild mountain goat	spa	ibex	m
eng	ibex	Noun	tr	type of wild mountain goat	spa	íbice	m
eng	ibex	Noun	tr	type of wild mountain goat	sqi	dhia e shkëmbinjve	?
eng	ibex	Noun	tr	type of wild mountain goat	srd	craba de monti	?
eng	ibex	Noun	tr	type of wild mountain goat	srd	istambeccu	?
eng	ibex	Noun	tr	type of wild mountain goat	swe	alpstenbock	?
eng	ibex	Noun	tr	type of wild mountain goat	tur	dağ keçisi
eng	ibex	Noun	tr	type of wild mountain goat	uga	𐎊𐎓𐎍
eng	ibex	Noun	tr	type of wild mountain goat	ukr	гірский альпійский козел	m
eng	ibex	Noun	tr	type of wild mountain goat	ukr	гірский альпійский цап	m
eng	ibid.	Adverb	tr	abbreviation of ibidem	cmn	同前	tr=tóngqián	sc=Hani
eng	ibid.	Adverb	tr	abbreviation of ibidem	cmn	如上	tr=rúshàng	sc=Hani
