	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Yeager	Proper noun	tr	surname	deu	Jäger
eng	Yecapixtla	Proper noun	tr	municipality	spa	Yecapixtla
eng	Yecapixtla	Proper noun	tr	town	nci	Yacapīchtlān
eng	Yecapixtla	Proper noun	tr	town	nhg	Capichtlö
eng	Yecapixtla	Proper noun	tr	town	spa	Yecapixtla
eng	Yefrem	Proper noun	tr	given name	hye	Եֆրեմ	sc=Armn
eng	Yefrem	Proper noun	tr	given name	rus	Ефре́м
eng	Yeghegnadzor	Proper noun	tr	town in Armenia	hye	Եղեգնաձոր
eng	Yeghegnadzor	Proper noun	tr	town in Armenia	rus	Ехегнадзо́р
eng	Yeji	Proper noun	tr	district	cmn	叶集	sc=Hani
eng	Yeji	Proper noun	tr	district	cmn	葉集	sc=Hani
eng	Yekaterinburg	Proper noun	tr	city in Russia	ara	ييكاتيرينبرغ	m	tr=yikatirinbūrgh
eng	Yekaterinburg	Proper noun	tr	city in Russia	bel	Екацерынбу́рг	m
eng	Yekaterinburg	Proper noun	tr	city in Russia	ben	ইয়েকাতেরিনবুর্গ
eng	Yekaterinburg	Proper noun	tr	city in Russia	bul	Екатеринбу́рг	m
eng	Yekaterinburg	Proper noun	tr	city in Russia	cat	Iekaterinburg
eng	Yekaterinburg	Proper noun	tr	city in Russia	ces	Jekatěrinburg	m
eng	Yekaterinburg	Proper noun	tr	city in Russia	cmn	叶卡捷琳堡	tr=Yèkǎjiélínbǎo
eng	Yekaterinburg	Proper noun	tr	city in Russia	cmn	葉卡捷琳堡
eng	Yekaterinburg	Proper noun	tr	city in Russia	dan	Jekaterinburg
eng	Yekaterinburg	Proper noun	tr	city in Russia	deu	Jekaterinburg	n
eng	Yekaterinburg	Proper noun	tr	city in Russia	ell	Αικατερινούπολη	f
eng	Yekaterinburg	Proper noun	tr	city in Russia	ell	Γεκατερίνμπουργκ	m
eng	Yekaterinburg	Proper noun	tr	city in Russia	epo	Jekaterinburg
eng	Yekaterinburg	Proper noun	tr	city in Russia	fas	یکاترینبورگ	tr=yekâterinburg
eng	Yekaterinburg	Proper noun	tr	city in Russia	fin	Jekaterinburg
eng	Yekaterinburg	Proper noun	tr	city in Russia	fra	Ekaterinbourg	m
eng	Yekaterinburg	Proper noun	tr	city in Russia	fra	Iekaterinbourg	m
eng	Yekaterinburg	Proper noun	tr	city in Russia	hbs	Ekàterinburg	m
eng	Yekaterinburg	Proper noun	tr	city in Russia	hbs	Jekàterinburg	m
eng	Yekaterinburg	Proper noun	tr	city in Russia	hbs	Ека̀теринбург	m
eng	Yekaterinburg	Proper noun	tr	city in Russia	hbs	Јека̀теринбург	m
eng	Yekaterinburg	Proper noun	tr	city in Russia	heb	יקטרינבורג	m
eng	Yekaterinburg	Proper noun	tr	city in Russia	hin	येकातेरिनबर्ग	m
eng	Yekaterinburg	Proper noun	tr	city in Russia	hun	Jekatyerinburg
eng	Yekaterinburg	Proper noun	tr	city in Russia	hye	Եկատերինբուրգ
eng	Yekaterinburg	Proper noun	tr	city in Russia	jpn	エカテリンブルク	tr=Ekaterinburuku
eng	Yekaterinburg	Proper noun	tr	city in Russia	kat	ეკატერინბურგი
eng	Yekaterinburg	Proper noun	tr	city in Russia	kor	^예카테린부르크
eng	Yekaterinburg	Proper noun	tr	city in Russia	lat	Catharinoburgum	n
eng	Yekaterinburg	Proper noun	tr	city in Russia	lav	Jekaterinburga
