	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	XML	Proper noun	tr	extensible markup language	ara	إكس إم إل	tr=إكْسْ إمْ إلْ
eng	XML	Proper noun	tr	extensible markup language	deu	XML
eng	XML	Proper noun	tr	extensible markup language	fin	XML
eng	XML	Proper noun	tr	extensible markup language	fin	XML-kieli
eng	XML	Proper noun	tr	extensible markup language	hbs	XML	m
eng	XML	Proper noun	tr	extensible markup language	nor	XML	n
eng	XML	Proper noun	tr	extensible markup language	pol	XML
eng	XML	Proper noun	tr	extensible markup language	swe	XML	n
eng	XML	Proper noun	tr	extensible markup language	tur	GİD
eng	XML	Proper noun	tr	extensible markup language	tur	XML
