	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Head-Smashed-In Buffalo Jump	Proper noun	tr		bla	Estipah-skikikini-kots
eng	Heard Island and McDonald Islands	Proper noun	tr	uninhabited islands of Australia	cat	Illes Heard i McDonald	f
eng	Heard Island and McDonald Islands	Proper noun	tr	uninhabited islands of Australia	cmn	赫德岛和麦克唐纳群岛	tr=Hèdédǎo hé Màikètángnà Qúndǎo	sc=Hani
eng	Heard Island and McDonald Islands	Proper noun	tr	uninhabited islands of Australia	cmn	赫德島和麥克唐納群島	sc=Hani
eng	Heard Island and McDonald Islands	Proper noun	tr	uninhabited islands of Australia	deu	Heard und McDonaldinseln	f-p
eng	Heard Island and McDonald Islands	Proper noun	tr	uninhabited islands of Australia	est	Heard ja McDonald
eng	Heard Island and McDonald Islands	Proper noun	tr	uninhabited islands of Australia	fin	Heard ja McDonaldinsaaret
eng	Heard Island and McDonald Islands	Proper noun	tr	uninhabited islands of Australia	fra	îles Heard-et-MacDonald	f-p
eng	Heard Island and McDonald Islands	Proper noun	tr	uninhabited islands of Australia	jpn	ハード島とマクドナルド諸島	tr=Hādo-tō to Makudonarudo-shotō	sc=Jpan
eng	Heard Island and McDonald Islands	Proper noun	tr	uninhabited islands of Australia	nld	Heard en McDonaldeilanden	p
eng	Heard Island and McDonald Islands	Proper noun	tr	uninhabited islands of Australia	nrf	Îles dé Heard et McDonald	f-p
eng	Heard Island and McDonald Islands	Proper noun	tr	uninhabited islands of Australia	por	Ilha Heard e Ilhas McDonald	f
eng	Heard Island and McDonald Islands	Proper noun	tr	uninhabited islands of Australia	rus	О́стров Херд и Острова́ Макдо́налд	m-p
eng	Heard Island and McDonald Islands	Proper noun	tr	uninhabited islands of Australia	spa	Islas Heard y McDonald	f
eng	Heathen	Adjective	tr	pertaining or adhering to the faith of Heathenry	dan	hedensk
eng	Heathen	Adjective	tr	pertaining or adhering to the faith of Heathenry	deu	heidnisch
eng	Heathen	Adjective	tr	pertaining or adhering to the faith of Heathenry	fin	pakanallinen
eng	Heathen	Adjective	tr	pertaining or adhering to the faith of Heathenry	isl	heiðinn	m
eng	Heathen	Adjective	tr	pertaining or adhering to the faith of Heathenry	nld	heidens
eng	Heathen	Adjective	tr	pertaining or adhering to the faith of Heathenry	por	pagão
eng	Heathen	Adjective	tr	pertaining or adhering to the faith of Heathenry	spa	pagano
eng	Heathen	Adjective	tr	pertaining or adhering to the faith of Heathenry	swe	heden
eng	Heathen	Adjective	tr	pertaining or adhering to the faith of Heathenry	swe	hednisk
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	afr	heiden
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	afr	heidene	p
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	dan	hedning	c
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	deu	Heide	m
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	deu	Heidin	f
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	ell	ειδωλολάτρης	m
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	ell	ειδωλολάτρισσα	f
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	fin	pakana
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	hye	հեթանոս
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	nld	heiden	m	f
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	nno	heidning	m
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	nob	hedning	m
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	rus	родновер
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	rus	язы́чник
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	rus	язы́чница	f
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	spa	pagano	m
eng	Heathen	Noun	tr	adherent of the Germanic neo-pagan faith of Heathenry	swe	hedning	c
eng	Heathenry	Proper noun	tr	modern reconstructed Germanic religion	fin	uuspakanuus
eng	Heathenry	Proper noun	tr	modern reconstructed Germanic religion	isl	heiðni	f
eng	Heathenry	Proper noun	tr	modern reconstructed Germanic religion	rus	язы́чество	n
eng	Heathenry	Proper noun	tr	old Germanic religion	fin	pakanuus
eng	Heathenry	Proper noun	tr	old Germanic religion	isl	heiðni	f
eng	Heathenry	Proper noun	tr	old Germanic religion	rus	язы́чество	n
eng	Heathenry	Proper noun	tr	old Germanic religion	spa	etenería	f
eng	Heathenry	Proper noun	tr	old Germanic religion	spa	etenismo	m
eng	Heathenry	Proper noun	tr	old Germanic religion	spa	neopaganismo germano	m
eng	Heather	Proper noun	tr	female given name	ara	هِيذِر	tr=hiḏer
eng	Heather	Proper noun	tr	female given name	bul	Хедър
eng	Heather	Proper noun	tr	female given name	cmn	海瑟	tr=Hǎisè	sc=Hani
eng	Heather	Proper noun	tr	female given name	epo	Ĥizer
eng	Heather	Proper noun	tr	female given name	jpn	ヘザー	tr=Hezā
eng	Heather	Proper noun	tr	female given name	kor	^헤더
eng	Heather	Proper noun	tr	female given name	rus	Хи́зер
eng	Heather	Proper noun	tr	female given name	ukr	Хі́зер
eng	Heathrow	Proper noun	tr	airport in England	ara	هِيثْرُو	m
eng	Heathrow	Proper noun	tr	airport in England	bul	Хи́йтроу
eng	Heathrow	Proper noun	tr	airport in England	cmn	希斯路	tr=Xīsīlù	sc=Hani
eng	Heathrow	Proper noun	tr	airport in England	deu	Heidereihe	f
eng	Heathrow	Proper noun	tr	airport in England	ell	Χίθροου
eng	Heathrow	Proper noun	tr	airport in England	hin	हीथ्रो
eng	Heathrow	Proper noun	tr	airport in England	jpn	ヒースロー	tr=Hīsurō
eng	Heathrow	Proper noun	tr	airport in England	kor	^히드로
eng	Heathrow	Proper noun	tr	airport in England	nld	Heiderij	f
eng	Heathrow	Proper noun	tr	airport in England	rus	Хи́троу	m
eng	Heavenly Father	Proper noun	tr	A formal name for the Judeo-Christian God	ces	Nebeský Otec	m
eng	Heavenly Father	Proper noun	tr	A formal name for the Judeo-Christian God	ces	Otec v nebi	m
eng	Heavenly Father	Proper noun	tr	A formal name for the Judeo-Christian God	cmn	天父	tr=Tiānfù
eng	Heavenly Father	Proper noun	tr	A formal name for the Judeo-Christian God	dan	himmelske Fader	c
