	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	gybe	Noun	tr	sailing manoeuvre	cat	trabujada	f
eng	gybe	Noun	tr	sailing manoeuvre	fin	lehmänkäännös
eng	gybe	Noun	tr	sailing manoeuvre	fin	myötäkäännös
eng	gybe	Noun	tr	sailing manoeuvre	fra	empannage	m
eng	gybe	Noun	tr	sailing manoeuvre	pol	zwrot przez rufę	m
eng	gybe	Noun	tr	sailing manoeuvre	pol	zwrot z wiatrem	m
eng	gybe	Noun	tr	sailing manoeuvre	por	cambada	f
eng	gybe	Noun	tr	sailing manoeuvre	swe	gipp	c
eng	gybe	Noun	tr	sudden change in approach or direction	fin	äkkikäännös
eng	gybe	Noun	tr	sudden shift of a sail's angle	fin	jiippi
eng	gybe	Noun	tr	sudden shift of a sail's angle	fra	empannage
eng	gybe	Noun	tr	sudden shift of a sail's angle	heb	מהפך	m	tr=mahapakh
eng	gybe	Noun	tr	sudden shift of a sail's angle	nld	gijpen
eng	gybe	Verb	tr	of a fore-and-aft sail or its boom: to shift from one side of a sailing vessel to the other	fin	jiipata
eng	gybe	Verb	tr	of a fore-and-aft sail or its boom: to shift from one side of a sailing vessel to the other	heb	מַהְפָּךְ	m	tr=mahpakh
eng	gybe	Verb	tr	to change tack with the wind behind	bul	надсмивам се
eng	gybe	Verb	tr	to change tack with the wind behind	bul	обръщам платно
eng	gybe	Verb	tr	to change tack with the wind behind	bul	подигравам се
eng	gybe	Verb	tr	to change tack with the wind behind	cat	trabujar
eng	gybe	Verb	tr	to change tack with the wind behind	deu	kreuzen
eng	gybe	Verb	tr	to change tack with the wind behind	fin	jiipata
eng	gybe	Verb	tr	to change tack with the wind behind	fra	empanner
eng	gybe	Verb	tr	to change tack with the wind behind	fra	virer lof pour lof
eng	gybe	Verb	tr	to change tack with the wind behind	heb	מַהְפָּךְ	m	tr=mahapakh
eng	gybe	Verb	tr	to change tack with the wind behind	por	cambar
eng	gybe	Verb	tr	to shift a fore-and-aft sail from one side of a sailing vessel to the other	fin	jiipata
eng	gybe	Verb	tr	to shift a fore-and-aft sail from one side of a sailing vessel to the other	heb	מַהְפָּךְ	m	tr=mahpakh
eng	gylany	Noun	tr	social system based on equality of women and men	kmr	jîlanî	f
eng	gymnasial	Adjective	tr	pertaining to a gymnasium	dan	gymnasial
eng	gymnasiast	Noun	tr	gymnasium student	dan	gymnasieelev	c
eng	gymnasiast	Noun	tr	gymnasium student	deu	Gymnasiastin	f
eng	gymnasiast	Noun	tr	gymnasium student	deu	Gymnasiast	m
eng	gymnasiast	Noun	tr	gymnasium student	nld	gymnasiast	m
eng	gymnasiast	Noun	tr	gymnasium student	nld	gymnasiumleerling	m
eng	gymnasium	Noun	tr	place for indoor sports	aze	gimnaziya
eng	gymnasium	Noun	tr	place for indoor sports	bul	гимнасти́чески салон	m
eng	gymnasium	Noun	tr	place for indoor sports	cat	gimnàs	m
eng	gymnasium	Noun	tr	place for indoor sports	ces	tělocvična	f
eng	gymnasium	Noun	tr	place for indoor sports	cmn	健身房	tr=jiànshēnfáng	sc=Hani
eng	gymnasium	Noun	tr	place for indoor sports	cym	campfa	f
eng	gymnasium	Noun	tr	place for indoor sports	deu	Fitnessstudio	n
eng	gymnasium	Noun	tr	place for indoor sports	deu	Gymnastikraum	m
eng	gymnasium	Noun	tr	place for indoor sports	deu	Sporthalle	f
eng	gymnasium	Noun	tr	place for indoor sports	deu	Turnhalle	f
eng	gymnasium	Noun	tr	place for indoor sports	ell	γυμναστήριο	n
eng	gymnasium	Noun	tr	place for indoor sports	epo	gimnastikejo
eng	gymnasium	Noun	tr	place for indoor sports	eus	gimnasio
eng	gymnasium	Noun	tr	place for indoor sports	fin	kuntosali
