	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	cuadrilla	Noun	tr	team which supports the matador	fra	quadrille	m	f
eng	cubbyhole	Noun	tr	a small, snug room	ita	cubicolo
eng	cubbyhole	Noun	tr	a small, snug room	nld	verdwijnhoekje	n
eng	cubbyhole	Noun	tr	a small, snug room	pol	izdebka	f
eng	cubbyhole	Noun	tr	a small, snug room	pol	kanciapa	f
eng	cubbyhole	Noun	tr	a small, snug room	pol	klitka	f
eng	cubbyhole	Noun	tr	a small, snug room	pol	pokoik	m
eng	cubbyhole	Noun	tr	a small, snug room	por	cubículo	m
eng	cubeb berry	Noun	tr	berry of the tailed pepper	swe	kubebapeppar
eng	cubeb	Noun	tr	''Piper cubeba''	ara	حَبّ الْعَرُوس	m
eng	cubeb	Noun	tr	''Piper cubeba''	ara	كَبَابَة	f
eng	cubeb	Noun	tr	''Piper cubeba''	axm	քապապայ
eng	cubeb	Noun	tr	''Piper cubeba''	deu	Kubebenpfeffer	m
eng	cubeb	Noun	tr	''Piper cubeba''	fas	کبابه چینی	tr=kabāba-yi čīnī
eng	cubeb	Noun	tr	''Piper cubeba''	fin	kubebapippuri
eng	cubeb	Noun	tr	''Piper cubeba''	fra	cubèbe	m
eng	cubeb	Noun	tr	''Piper cubeba''	fra	poivre à queue	m
eng	cubeb	Noun	tr	''Piper cubeba''	hin	कबाबचीनी	f
eng	cubeb	Noun	tr	''Piper cubeba''	hye	հնդկապղպեղ
eng	cubeb	Noun	tr	''Piper cubeba''	ind	kemukus
eng	cubeb	Noun	tr	''Piper cubeba''	jav	kumukus
eng	cubeb	Noun	tr	''Piper cubeba''	msa	kemukus
eng	cubeb	Noun	tr	''Piper cubeba''	msa	lada berekor
eng	cubeb	Noun	tr	''Piper cubeba''	nld	staartpeper	m
eng	cubeb	Noun	tr	''Piper cubeba''	ron	cubeb	m
eng	cubeb	Noun	tr	''Piper cubeba''	rus	кубе́ба	f
eng	cubeb	Noun	tr	''Piper cubeba''	rus	пе́рец кубеба	m
eng	cubeb	Noun	tr	''Piper cubeba''	san	गन्धमरिच	n
eng	cubeb	Noun	tr	''Piper cubeba''	shn	မၢၵ်ႇၽိတ်ႉၶျၢင်း
eng	cubeb	Noun	tr	''Piper cubeba''	swe	kubebapeppar	c
eng	cubeb	Noun	tr	''Piper cubeba''	tcy	ಕಂಧಮುಣ್ಚಿ
eng	cubeb	Noun	tr	''Piper cubeba''	urd	کباب چینی	tr=kabābcīnī
eng	cubed	Adjective	tr	raised to the third power	ces	na třetí
eng	cubed	Adjective	tr	raised to the third power	fin	kolmanteen
eng	cubed	Adjective	tr	raised to the third power	fra	au cube
eng	cubed	Adjective	tr	raised to the third power	hun	a köbön
eng	cubed	Adjective	tr	raised to the third power	lit	kubu
eng	cubed	Adjective	tr	raised to the third power	mri	pūtoru
eng	cubed	Adjective	tr	raised to the third power	por	ao cubo
eng	cubed	Adjective	tr	raised to the third power	rus	в ку́бе	sc=Cyrl
eng	cubed	Adjective	tr	raised to the third power	spa	al cubo
eng	cubed	Adjective	tr	raised to the third power	tgl	binuok
eng	cube	Noun	tr	arithmetic: number raised to the third power	ast	cubu	m
eng	cube	Noun	tr	arithmetic: number raised to the third power	bul	куб	m
eng	cube	Noun	tr	arithmetic: number raised to the third power	cat	cub	m
eng	cube	Noun	tr	arithmetic: number raised to the third power	ces	třetí mocnina	f
eng	cube	Noun	tr	arithmetic: number raised to the third power	cmn	立方	tr=lìfāng	sc=Hani
eng	cube	Noun	tr	arithmetic: number raised to the third power	ell	κύβος	m
eng	cube	Noun	tr	arithmetic: number raised to the third power	fin	kuutio
eng	cube	Noun	tr	arithmetic: number raised to the third power	fra	cube	m
eng	cube	Noun	tr	arithmetic: number raised to the third power	gle	ciúb	m
eng	cube	Noun	tr	arithmetic: number raised to the third power	glg	cubo	m
eng	cube	Noun	tr	arithmetic: number raised to the third power	grc	κύβος	m
eng	cube	Noun	tr	arithmetic: number raised to the third power	heb	בחזקת שלוש	tr=be'khezqat shalosh
eng	cube	Noun	tr	arithmetic: number raised to the third power	hun	köb
eng	cube	Noun	tr	arithmetic: number raised to the third power	hye	խորանարդ
eng	cube	Noun	tr	arithmetic: number raised to the third power	ita	cubo	m
eng	cube	Noun	tr	arithmetic: number raised to the third power	jpn	三乗	tr=さんじょう, sanjō	sc=Jpan
eng	cube	Noun	tr	arithmetic: number raised to the third power	jpn	立方	tr=りっぽう, rippō	sc=Jpan
eng	cube	Noun	tr	arithmetic: number raised to the third power	kat	კუბი
eng	cube	Noun	tr	arithmetic: number raised to the third power	mkd	куб	m
eng	cube	Noun	tr	arithmetic: number raised to the third power	mri	pūtoru
eng	cube	Noun	tr	arithmetic: number raised to the third power	msa	kuasa tiga
eng	cube	Noun	tr	arithmetic: number raised to the third power	nld	derde macht
eng	cube	Noun	tr	arithmetic: number raised to the third power	pol	do sześcianu
eng	cube	Noun	tr	arithmetic: number raised to the third power	por	cubo	m
eng	cube	Noun	tr	arithmetic: number raised to the third power	rus	куб	m
eng	cube	Noun	tr	arithmetic: number raised to the third power	slv	kub	m
eng	cube	Noun	tr	arithmetic: number raised to the third power	spa	cubo	m
eng	cube	Noun	tr	arithmetic: number raised to the third power	swe	kub	c
eng	cube	Noun	tr	arithmetic: number raised to the third power	tgl	binuok
eng	cube	Noun	tr	arithmetic: number raised to the third power	tha	บาศก์
eng	cube	Noun	tr	arithmetic: number raised to the third power	tur	küpü
eng	cube	Noun	tr	cubicle	fin	kuutio
eng	cube	Noun	tr	geometry: polyhedron having of six identical square faces	afr	kubus
eng	cube	Noun	tr	geometry: polyhedron having of six identical square faces	ara	كَعْبَة	m
eng	cube	Noun	tr	geometry: polyhedron having of six identical square faces	ara	مُكَعَّب	m
eng	cube	Noun	tr	geometry: polyhedron having of six identical square faces	arz	كعب	m	tr=kaʿb
eng	cube	Noun	tr	geometry: polyhedron having of six identical square faces	ast	cubu	m
eng	cube	Noun	tr	geometry: polyhedron having of six identical square faces	aze	kub
eng	cube	Noun	tr	geometry: polyhedron having of six identical square faces	aze	küp
eng	cube	Noun	tr	geometry: polyhedron having of six identical square faces	bel	куб	m
eng	cube	Noun	tr	geometry: polyhedron having of six identical square faces	ben	ঘনক
eng	cube	Noun	tr	geometry: polyhedron having of six identical square faces	bul	куб	m
eng	cube	Noun	tr	geometry: polyhedron having of six identical square faces	cat	cub	m
eng	cube	Noun	tr	geometry: polyhedron having of six identical square faces	ces	krychle	f
eng	cube	Noun	tr	geometry: polyhedron having of six identical square faces	cmn	立方体	tr=lìfāngtǐ	sc=Hani
eng	cube	Noun	tr	geometry: polyhedron having of six identical square faces	cmn	立方體	sc=Hani
eng	cube	Noun	tr	geometry: polyhedron having of six identical square faces	cor	kub	m
eng	cube	Noun	tr	geometry: polyhedron having of six identical square faces	dan	kubus
