	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Æsir	Proper noun	tr	the principal Norse gods	cat	as	m-p	alt=asos
eng	Æsir	Proper noun	tr	the principal Norse gods	cmn	阿萨神族	tr=Āsà shénzú
eng	Æsir	Proper noun	tr	the principal Norse gods	cmn	阿薩神族
eng	Æsir	Proper noun	tr	the principal Norse gods	dan	as	p	alt=aser
eng	Æsir	Proper noun	tr	the principal Norse gods	deu	Asen	p
eng	Æsir	Proper noun	tr	the principal Norse gods	est	aasi	p	alt=aasid
eng	Æsir	Proper noun	tr	the principal Norse gods	fao	æsir	m-p
eng	Æsir	Proper noun	tr	the principal Norse gods	fin	aasa	p	alt=aasat
eng	Æsir	Proper noun	tr	the principal Norse gods	glg	Aesir	m
eng	Æsir	Proper noun	tr	the principal Norse gods	isl	ás	p	alt=æsir
eng	Æsir	Proper noun	tr	the principal Norse gods	ita	Asi	m-p
eng	Æsir	Proper noun	tr	the principal Norse gods	jpn	アース神族	tr=Āsu shinzoku
eng	Æsir	Proper noun	tr	the principal Norse gods	jpn	アサ神族	tr=Asa shinzoku
eng	Æsir	Proper noun	tr	the principal Norse gods	kat	აზები
eng	Æsir	Proper noun	tr	the principal Norse gods	kat	ასები
eng	Æsir	Proper noun	tr	the principal Norse gods	kor	^애시르
eng	Æsir	Proper noun	tr	the principal Norse gods	nld	Asen	p
eng	Æsir	Proper noun	tr	the principal Norse gods	nno	ås	p	alt=æsene
eng	Æsir	Proper noun	tr	the principal Norse gods	nob	as	p	alt=æsene
eng	Æsir	Proper noun	tr	the principal Norse gods	por	Aesir	m-p
eng	Æsir	Proper noun	tr	the principal Norse gods	por	Æsir	m-p
eng	Æsir	Proper noun	tr	the principal Norse gods	rus	а́сы	m-p
eng	Æsir	Proper noun	tr	the principal Norse gods	spa	æsir	m-p
eng	Æsir	Proper noun	tr	the principal Norse gods	swe	as	c-p	alt=asar
