	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	hubbub	Noun	tr	A confused uproar, commotion, tumult or racket.	rus	переполо́х	m
eng	hubbub	Noun	tr	A confused uproar, commotion, tumult or racket.	spa	algarabía	f
eng	hubbub	Noun	tr	A confused uproar, commotion, tumult or racket.	spa	algarada	f
eng	hubbub	Noun	tr	A confused uproar, commotion, tumult or racket.	spa	griterío	m
eng	hubbub	Noun	tr	A confused uproar, commotion, tumult or racket.	spa	guirigay	m
eng	hubbub	Noun	tr	A confused uproar, commotion, tumult or racket.	spa	tiberio	m
eng	hubbub	Noun	tr	A confused uproar, commotion, tumult or racket.	spa	tremolina	f
eng	hubbub	Noun	tr	A confused uproar, commotion, tumult or racket.	tur	curcuna
eng	hubbub	Noun	tr	A confused uproar, commotion, tumult or racket.	tur	karmaşa
eng	hubbub	Noun	tr	A confused uproar, commotion, tumult or racket.	tur	patırtı
eng	hubbub	Noun	tr	A confused uproar, commotion, tumult or racket.	tur	velvele
eng	hubby	Noun	tr	husband	ell	αντρούλης	m
eng	hubby	Noun	tr	husband	fin	aviomies
eng	hubby	Noun	tr	husband	fin	ukko
eng	hubby	Noun	tr	husband	kat	ქმარუკა	sc=Geor
eng	hubby	Noun	tr	husband	nob	gubbe	m
eng	hubby	Noun	tr	husband	pol	mężuś	m
eng	hubby	Noun	tr	husband	por	maridão	m
eng	hubby	Noun	tr	husband	por	velho	m
eng	hubby	Noun	tr	husband	rus	муженёк	m
eng	hubby	Noun	tr	husband	tur	kociş
eng	hubby	Noun	tr	husband	vie	ông xã
eng	hubcap	Noun	tr	decorative disk for wheels	bul	тас	m
eng	hubcap	Noun	tr	decorative disk for wheels	cat	tapaboques	m
eng	hubcap	Noun	tr	decorative disk for wheels	cym	cap both	m
eng	hubcap	Noun	tr	decorative disk for wheels	deu	Radkappe	f
eng	hubcap	Noun	tr	decorative disk for wheels	fas	قالپاق	tr=qâlpâq	sc=fa-Arab
eng	hubcap	Noun	tr	decorative disk for wheels	fin	pölykapseli
eng	hubcap	Noun	tr	decorative disk for wheels	fra	chapeau de roue	m
eng	hubcap	Noun	tr	decorative disk for wheels	fra	enjoliveur	m
eng	hubcap	Noun	tr	decorative disk for wheels	gle	caipín moil	m
eng	hubcap	Noun	tr	decorative disk for wheels	heb	טסה
eng	hubcap	Noun	tr	decorative disk for wheels	hun	dísztárcsa
eng	hubcap	Noun	tr	decorative disk for wheels	isl	hjólkoppur	m
eng	hubcap	Noun	tr	decorative disk for wheels	jpn	ホイールキャップ	tr=hoīru kyappu	sc=Jpan
eng	hubcap	Noun	tr	decorative disk for wheels	kor	휠캡	sc=Kore
eng	hubcap	Noun	tr	decorative disk for wheels	nld	naafdop
eng	hubcap	Noun	tr	decorative disk for wheels	nld	wieldop	m
eng	hubcap	Noun	tr	decorative disk for wheels	pol	kołpak	m
eng	hubcap	Noun	tr	decorative disk for wheels	por	calota
eng	hubcap	Noun	tr	decorative disk for wheels	rus	колпа́к	m
eng	hubcap	Noun	tr	decorative disk for wheels	spa	copa	f
eng	hubcap	Noun	tr	decorative disk for wheels	spa	tapabocinas	m
eng	hubcap	Noun	tr	decorative disk for wheels	spa	tapacubos	m
eng	hubcap	Noun	tr	decorative disk for wheels	spa	taparruedas	m
eng	hubcap	Noun	tr	decorative disk for wheels	spa	tapón	m
eng	hubcap	Noun	tr	decorative disk for wheels	spa	taza	f
eng	hubcap	Noun	tr	decorative disk for wheels	spa	vaso	m
eng	hubcap	Noun	tr	decorative disk for wheels	swe	fälgsida	c
eng	hubcap	Noun	tr	decorative disk for wheels	swe	hjulsida	c
eng	hubcap	Noun	tr	decorative disk for wheels	swe	navkapsel	c
eng	hubcap	Noun	tr	decorative disk for wheels	zho	軑
eng	hubcap	Noun	tr	decorative disk for wheels	zho	輪轂罩	sc=Hani
eng	hubcap	Noun	tr	decorative disk for wheels	zho	轪	tr=dài
eng	hubcap	Noun	tr	decorative disk for wheels	zho	轮毂罩	tr=lúngǔzhào	sc=Hani
eng	hub	Noun	tr	block for scotching a wheel	fra	cale	f
eng	hub	Noun	tr	central part of a wheel	bre	bendell	m
eng	hub	Noun	tr	central part of a wheel	bul	главина	f
eng	hub	Noun	tr	central part of a wheel	cat	boixa	f
eng	hub	Noun	tr	central part of a wheel	ces	náboj	m-in
eng	hub	Noun	tr	central part of a wheel	deu	Nabe	f
eng	hub	Noun	tr	central part of a wheel	deu	Radnabe	f
eng	hub	Noun	tr	central part of a wheel	ell	αφαλός	m
eng	hub	Noun	tr	central part of a wheel	ell	πλήμνη	f
eng	hub	Noun	tr	central part of a wheel	ell	χοινίκη	f
eng	hub	Noun	tr	central part of a wheel	epo	nabo
eng	hub	Noun	tr	central part of a wheel	fin	keskiö
eng	hub	Noun	tr	central part of a wheel	fin	napa
eng	hub	Noun	tr	central part of a wheel	fin	pyörännapa
eng	hub	Noun	tr	central part of a wheel	fra	moyeu	m
eng	hub	Noun	tr	central part of a wheel	gla	cìoch	f
eng	hub	Noun	tr	central part of a wheel	glg	buxa	f
eng	hub	Noun	tr	central part of a wheel	grc	πλήμνη	f
eng	hub	Noun	tr	central part of a wheel	grc	χοίνιξ	m
eng	hub	Noun	tr	central part of a wheel	hun	agy
eng	hub	Noun	tr	central part of a wheel	hun	kerék közepe
eng	hub	Noun	tr	central part of a wheel	hye	անվակունդ
eng	hub	Noun	tr	central part of a wheel	hye	սռնակալ
eng	hub	Noun	tr	central part of a wheel	ido	nabo
eng	hub	Noun	tr	central part of a wheel	ita	mozzo	m
eng	hub	Noun	tr	central part of a wheel	jpn	轂	tr=こしき, koshiki	sc=Jpan
eng	hub	Noun	tr	central part of a wheel	mkd	главина	f
eng	hub	Noun	tr	central part of a wheel	mri	pūtahi
eng	hub	Noun	tr	central part of a wheel	nld	naaf
eng	hub	Noun	tr	central part of a wheel	nno	nav	n
eng	hub	Noun	tr	central part of a wheel	nob	nav	n
eng	hub	Noun	tr	central part of a wheel	nrf	moueu	m
eng	hub	Noun	tr	central part of a wheel	pol	piasta	f
eng	hub	Noun	tr	central part of a wheel	por	cubo de roda	m
eng	hub	Noun	tr	central part of a wheel	rus	втулка
eng	hub	Noun	tr	central part of a wheel	spa	buje	m
eng	hub	Noun	tr	central part of a wheel	spa	maza	f
eng	hub	Noun	tr	central part of a wheel	swa	vitovu
eng	hub	Noun	tr	central part of a wheel	swe	nav	n
eng	hub	Noun	tr	central part of a wheel	wln	moyoû	m
eng	hub	Noun	tr	computer networking device	bul	хъб	m
eng	hub	Noun	tr	computer networking device	cat	concentrador	m
eng	hub	Noun	tr	computer networking device	cat	repetidor	m
eng	hub	Noun	tr	computer networking device	ces	hub	m
eng	hub	Noun	tr	computer networking device	ces	rozbočovač	m
eng	hub	Noun	tr	computer networking device	cmn	集線器	sc=Hani
eng	hub	Noun	tr	computer networking device	cmn	集线器	tr=jíxiànqì	sc=Hani
eng	hub	Noun	tr	computer networking device	deu	Hub	n
eng	hub	Noun	tr	computer networking device	deu	Netzknoten	m
eng	hub	Noun	tr	computer networking device	ell	πλήμνη	f
eng	hub	Noun	tr	computer networking device	fin	keskitin
eng	hub	Noun	tr	computer networking device	fra	commutateur
eng	hub	Noun	tr	computer networking device	fra	concentrateur	m
eng	hub	Noun	tr	computer networking device	ita	concentratore	m
eng	hub	Noun	tr	computer networking device	jpn	ハブ	tr=habu
eng	hub	Noun	tr	computer networking device	nld	hub
eng	hub	Noun	tr	computer networking device	nld	knooppunt
eng	hub	Noun	tr	computer networking device	pol	hub	m
eng	hub	Noun	tr	computer networking device	pol	koncentrator	m
eng	hub	Noun	tr	computer networking device	por	hub	m
eng	hub	Noun	tr	computer networking device	rus	хаб	m
eng	hub	Noun	tr	computer networking device	spa	concentrador	m
eng	hub	Noun	tr	computer networking device	spa	multiplexor	m
eng	hub	Noun	tr	computer networking device	swa	vitovu
eng	hub	Noun	tr	hardened, engraved steel punch	bul	пуансон	m
eng	hub	Noun	tr	point where many routes meet	bul	кръстопът	m
eng	hub	Noun	tr	point where many routes meet	deu	Drehkreuz	n
eng	hub	Noun	tr	point where many routes meet	deu	Drehscheibe	f
eng	hub	Noun	tr	point where many routes meet	deu	Knotenpunkt	m
eng	hub	Noun	tr	point where many routes meet	deu	Zentrum	n
eng	hub	Noun	tr	point where many routes meet	ell	κόμβος	m
eng	hub	Noun	tr	point where many routes meet	fin	solmu
eng	hub	Noun	tr	point where many routes meet	fin	solmukohta
eng	hub	Noun	tr	point where many routes meet	fra	carrefour	m
eng	hub	Noun	tr	point where many routes meet	fra	pôle	m
eng	hub	Noun	tr	point where many routes meet	hun	csomópont
eng	hub	Noun	tr	point where many routes meet	hun	kerékpár agy
eng	hub	Noun	tr	point where many routes meet	ita	incrocio	m
eng	hub	Noun	tr	point where many routes meet	ita	punto di snodo	m
eng	hub	Noun	tr	point where many routes meet	mri	pūtahi
eng	hub	Noun	tr	point where many routes meet	nld	centrum
eng	hub	Noun	tr	point where many routes meet	nld	draaischijf
eng	hub	Noun	tr	point where many routes meet	nno	knutepunkt	n
eng	hub	Noun	tr	point where many routes meet	nob	knutepunkt	n
eng	hub	Noun	tr	point where many routes meet	pol	węzeł	m
eng	hub	Noun	tr	point where many routes meet	por	cruzamento	m
eng	hub	Noun	tr	point where many routes meet	por	entroncamento	m
eng	hub	Noun	tr	point where many routes meet	spa	centro	m
eng	hub	Noun	tr	point where many routes meet	spa	distribuidor vial	m
eng	hub	Noun	tr	point where many routes meet	spa	nudo	m
eng	hub	Noun	tr	point where many routes meet	spa	punto de transbordo	m
eng	hub	Noun	tr	point where many routes meet	swa	vitovu
eng	hub	Noun	tr	point where many routes meet	swe	knutpunkt	c
eng	hub	Noun	tr	point where many routes meet	swe	korsväg	c
eng	hub	Noun	tr	point where many routes meet	swe	nav	n
eng	hub	Noun	tr	point where many routes meet	wln	croejhlåde	f
eng	hub	Noun	tr	stake with a nail in it	ita	asta graduata	f
eng	hub	Noun	tr	stake with a nail in it	ita	mira	f
eng	hub	Noun	tr	stake with a nail in it	ita	stadia	f
eng	hub	Noun	tr	stake with a nail in it	por	poste	m
eng	hub	Noun	tr	stake with a nail in it	swa	vitovu
eng	hubris	Noun	tr	excessive pride or arrogance	ara	غَطْرَسَة	f
eng	hubris	Noun	tr	excessive pride or arrogance	bul	арогантност	f	sc=Cyrl
eng	hubris	Noun	tr	excessive pride or arrogance	bul	високомерие	n	sc=Cyrl
eng	hubris	Noun	tr	excessive pride or arrogance	cat	arrogància	f
eng	hubris	Noun	tr	excessive pride or arrogance	cmn	傲慢	tr=àomàn
eng	hubris	Noun	tr	excessive pride or arrogance	cmn	狂妄	tr=kuángwàng
eng	hubris	Noun	tr	excessive pride or arrogance	cmn	自恃	tr=zìshì
eng	hubris	Noun	tr	excessive pride or arrogance	dan	hybris
eng	hubris	Noun	tr	excessive pride or arrogance	dan	overmod
eng	hubris	Noun	tr	excessive pride or arrogance	deu	Dünkel	m
eng	hubris	Noun	tr	excessive pride or arrogance	deu	Hochmut	m
eng	hubris	Noun	tr	excessive pride or arrogance	deu	Hybris	f
eng	hubris	Noun	tr	excessive pride or arrogance	deu	Überheblichkeit	f
eng	hubris	Noun	tr	excessive pride or arrogance	fin	hybris
eng	hubris	Noun	tr	excessive pride or arrogance	fin	uho
eng	hubris	Noun	tr	excessive pride or arrogance	fin	ylimielisyys
eng	hubris	Noun	tr	excessive pride or arrogance	fra	hubris
eng	hubris	Noun	tr	excessive pride or arrogance	fra	hybris
eng	hubris	Noun	tr	excessive pride or arrogance	got	𐌷𐌰𐌿𐌷𐌷𐌰𐌹𐍂𐍄𐌴𐌹	f
