	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Èze	Proper noun	tr	a commune in France	ita	Eza
eng	Èze	Proper noun	tr	a commune in France	oci	Esa
