	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Ogaden	Proper noun	tr	region in Ethiopia	amh	ኦጋዴን
eng	Ogaden	Proper noun	tr	region in Ethiopia	ara	أوجادين
eng	Ogaden	Proper noun	tr	region in Ethiopia	pol	Ogaden
eng	Ogaden	Proper noun	tr	region in Ethiopia	som	Ogaadeen
eng	Ogaden	Proper noun	tr	region in Ethiopia	spa	Ogaden
eng	Ogaden	Proper noun	tr	region in Ethiopia	spa	Ogadén
eng	oganesson	Noun	tr	chemical element with atomic number 118	cat	oganessó	m
eng	oganesson	Noun	tr	chemical element with atomic number 118	cmn	鿫	tr=ào
eng	oganesson	Noun	tr	chemical element with atomic number 118	dan	oganesson	n
eng	oganesson	Noun	tr	chemical element with atomic number 118	deu	Oganesson	n
eng	oganesson	Noun	tr	chemical element with atomic number 118	ell	ογκανέσσιο	n
eng	oganesson	Noun	tr	chemical element with atomic number 118	epo	oganesono
eng	oganesson	Noun	tr	chemical element with atomic number 118	fin	oganesson
eng	oganesson	Noun	tr	chemical element with atomic number 118	fra	oganesson	m
eng	oganesson	Noun	tr	chemical element with atomic number 118	hun	oganeszon
eng	oganesson	Noun	tr	chemical element with atomic number 118	isl	oganesson	n
eng	oganesson	Noun	tr	chemical element with atomic number 118	ita	oganesson	m
eng	oganesson	Noun	tr	chemical element with atomic number 118	jpn	オガネソン	tr=oganeson
eng	oganesson	Noun	tr	chemical element with atomic number 118	kaz	оганесон
eng	oganesson	Noun	tr	chemical element with atomic number 118	kor	오가네손
eng	oganesson	Noun	tr	chemical element with atomic number 118	lav	oganesons	m
eng	oganesson	Noun	tr	chemical element with atomic number 118	mkd	оганесон	m
eng	oganesson	Noun	tr	chemical element with atomic number 118	nno	oganesson	n
eng	oganesson	Noun	tr	chemical element with atomic number 118	nob	oganesson	n
eng	oganesson	Noun	tr	chemical element with atomic number 118	pol	oganeson	m-in
eng	oganesson	Noun	tr	chemical element with atomic number 118	rus	оганесон	m
eng	oganesson	Noun	tr	chemical element with atomic number 118	spa	oganesón	m
eng	oganesson	Noun	tr	chemical element with atomic number 118	ukr	оґанесон	m
eng	oganesson	Noun	tr	chemical element with atomic number 118	vie	oganesson
eng	Ogbomosho	Proper noun	tr	city	rus	Огбомо́шо	m
eng	Ogbomosho	Proper noun	tr	city	yor	Ògbómọ̀ṣọ́
eng	ogee	Noun	tr	arch	fra	arc en accolade	m
eng	ogee	Noun	tr	curve	bul	S образна линия
eng	ogee	Noun	tr	curve	fra	doucine	f
eng	oghamic	Adjective	tr	in, of, or pertaining to Ogham	cat	ogàmic	m
eng	oghamic	Adjective	tr	in, of, or pertaining to Ogham	fra	oghamique
eng	oghamic	Adjective	tr	in, of, or pertaining to Ogham	ita	ogamico
eng	oghamic	Adjective	tr	in, of, or pertaining to Ogham	por	ogâmico	m
eng	oghamic	Adjective	tr	in, of, or pertaining to Ogham	spa	ogámico	m
eng	Oghamist	Noun	tr	someone who specialises in the academic study of Ogham inscriptions	gle	oghmóir	m
eng	Oghuz	Noun	tr	Oghuz people	ara	أُغُوز
eng	Oghuz	Noun	tr	Oghuz people	ara	أُوغُوز
eng	Oghuz	Noun	tr	Oghuz people	ara	غُز
eng	Oghuz	Noun	tr	Oghuz people	arg	oguzes
eng	Oghuz	Noun	tr	Oghuz people	aze	Oğuz Türkləri
eng	Oghuz	Noun	tr	Oghuz people	bak	Уғыҙ
eng	Oghuz	Noun	tr	Oghuz people	bak	Уғыҙҙар	p
eng	Oghuz	Noun	tr	Oghuz people	bul	огуз	m-p	alt=огу́зи
eng	Oghuz	Noun	tr	Oghuz people	cat	oghuz
eng	Oghuz	Noun	tr	Oghuz people	cmn	乌古斯人	tr=Wūgǔsī rén	sc=Hani
eng	Oghuz	Noun	tr	Oghuz people	cmn	烏古斯人	sc=Hani
eng	Oghuz	Noun	tr	Oghuz people	deu	Oghusen	p
eng	Oghuz	Noun	tr	Oghuz people	fas	اغوز	tr=Oğuz	sc=fa-Arab
eng	Oghuz	Noun	tr	Oghuz people	fin	eteläturkkilaiset kansat	p
eng	Oghuz	Noun	tr	Oghuz people	fra	Oghouzes	p
eng	Oghuz	Noun	tr	Oghuz people	hbs	Ouzi Turci
eng	Oghuz	Noun	tr	Oghuz people	heb	אוע'וז
eng	Oghuz	Noun	tr	Oghuz people	hun	úzok	p
eng	Oghuz	Noun	tr	Oghuz people	hye	օղուզ
eng	Oghuz	Noun	tr	Oghuz people	ind	Oghuz
eng	Oghuz	Noun	tr	Oghuz people	ind	Oguz
eng	Oghuz	Noun	tr	Oghuz people	jpn	オグズ	tr=Oguzu	sc=Jpan
eng	Oghuz	Noun	tr	Oghuz people	kaz	оғыз	sc=Cyrl
eng	Oghuz	Noun	tr	Oghuz people	nld	Oguzen
eng	Oghuz	Noun	tr	Oghuz people	nor	oghuz-tyrkere
eng	Oghuz	Noun	tr	Oghuz people	ota	اغوز	tr=Oğuz
eng	Oghuz	Noun	tr	Oghuz people	pol	oguzowie
eng	Oghuz	Noun	tr	Oghuz people	por	oguz	m	f
eng	Oghuz	Noun	tr	Oghuz people	rus	огуз	m-p	alt=огу́зы
eng	Oghuz	Noun	tr	Oghuz people	swe	oghuzer	p
eng	Oghuz	Noun	tr	Oghuz people	tur	Oğuz
eng	Oghuz	Noun	tr	Oghuz people	tur	Oğuzlar	p
eng	Oghuz	Noun	tr	Oghuz people	tur	Oğuz Türkleri	p
eng	Oghuz	Noun	tr	Oghuz people	uig	ئوغۇز	sc=ug-Arab
eng	Oghuz	Noun	tr	Oghuz people	uig	ئوغۇزلار	p	sc=ug-Arab
eng	Oghuz	Noun	tr	Oghuz people	uzb	Oʻgʻuzlar
eng	Ogilvie	Proper noun	tr	surname	rus	О́угилви
eng	ogive	Noun	tr	curve of a cumulative function	deu	Ogive
eng	ogive	Noun	tr	curve of a cumulative function	fin	summakäyrä
eng	ogive	Noun	tr	curve of a cumulative function	fra	ogive	f
eng	ogive	Noun	tr	curve of a cumulative function	oci	ogiva	f
eng	ogive	Noun	tr	curve of a cumulative function	rus	оги́ва	f
eng	ogive	Noun	tr	curve of a cumulative function	tgl	hatimbantok
eng	ogive	Noun	tr	Gothic pointed arch	cat	ogiva	f
eng	ogive	Noun	tr	Gothic pointed arch	deu	Ogive	f
eng	ogive	Noun	tr	Gothic pointed arch	deu	Spitzbogen	m
eng	ogive	Noun	tr	Gothic pointed arch	fin	suippokaari
eng	ogive	Noun	tr	Gothic pointed arch	fra	ogive
eng	ogive	Noun	tr	Gothic pointed arch	ita	arco a sesto acuto	m
eng	ogive	Noun	tr	Gothic pointed arch	ita	arco gotico	m
eng	ogive	Noun	tr	Gothic pointed arch	ita	ogiva	f
eng	ogive	Noun	tr	Gothic pointed arch	oci	ogiva	f
eng	ogive	Noun	tr	Gothic pointed arch	por	ogiva	f
eng	ogive	Noun	tr	Gothic pointed arch	rus	свод	m
eng	ogive	Noun	tr	Gothic pointed arch	rus	стре́льчатый
eng	ogive	Noun	tr	Gothic pointed arch	swe	spetsbåge	c
eng	ogive	Noun	tr	Gothic pointed arch	ukr	стрілча́ста арка	f
eng	ogive	Noun	tr	nose of a bullet, missle, or rocket	deu	Ogive
eng	ogive	Noun	tr	nose of a bullet, missle, or rocket	fin	suippokärki
eng	ogive	Noun	tr	nose of a bullet, missle, or rocket	fra	ogive
eng	ogive	Noun	tr	nose of a bullet, missle, or rocket	ita	ogiva	f
eng	ogive	Noun	tr	nose of a bullet, missle, or rocket	oci	ogiva	f
eng	ogive	Noun	tr	nose of a bullet, missle, or rocket	por	ogiva	f
eng	ogive	Noun	tr	nose of a bullet, missle, or rocket	rus	ожива́ло	n
eng	ogle	Noun	tr	an impertinent, flirtatious, amorous or covetous stare	fas	زل	tr=zol	sc=fa-Arab
eng	ogle	Noun	tr	an impertinent, flirtatious, amorous or covetous stare	fin	tuijotus
eng	ogle	Noun	tr	an impertinent, flirtatious, amorous or covetous stare	ido	oglo
eng	ogle	Noun	tr	an impertinent, flirtatious, amorous or covetous stare	mal	വായ്നോട്ടം
eng	ogle	Noun	tr	an impertinent, flirtatious, amorous or covetous stare	rus	коке́тливый взгляд	m
eng	ogler	Noun	tr	one who ogles	mal	വായ്നോക്കി
eng	ogle	Verb	tr	to stare flirtatiously	bul	гледам влюбено
eng	ogle	Verb	tr	to stare flirtatiously	deu	liebäugeln
eng	ogle	Verb	tr	to stare flirtatiously	ell	γλυκοκοιτάζω
eng	ogle	Verb	tr	to stare flirtatiously	ell	κοζάρω	sc=Grek
eng	ogle	Verb	tr	to stare flirtatiously	epo	rigardemi
eng	ogle	Verb	tr	to stare flirtatiously	fas	چشم‌چرانی کردن	tr=čašm-čarâni kardan	sc=fa-Arab
eng	ogle	Verb	tr	to stare flirtatiously	fin	tuijottaa
eng	ogle	Verb	tr	to stare flirtatiously	fra	mater
eng	ogle	Verb	tr	to stare flirtatiously	fra	reluquer
eng	ogle	Verb	tr	to stare flirtatiously	gla	caog
eng	ogle	Verb	tr	to stare flirtatiously	hun	szemez
eng	ogle	Verb	tr	to stare flirtatiously	ido	oglar
eng	ogle	Verb	tr	to stare flirtatiously	ita	guardare con desiderio
eng	ogle	Verb	tr	to stare flirtatiously	ita	osservare con desiderio
eng	ogle	Verb	tr	to stare flirtatiously	jpn	覗く	tr=nozoku
eng	ogle	Verb	tr	to stare flirtatiously	mal	വായ്നോക്കുക
eng	ogle	Verb	tr	to stare flirtatiously	mri	tiro mākutu
eng	ogle	Verb	tr	to stare flirtatiously	nld	gluren
eng	ogle	Verb	tr	to stare flirtatiously	nld	lonken
eng	ogle	Verb	tr	to stare flirtatiously	ron	holba
eng	ogle	Verb	tr	to stare flirtatiously	rus	коке́тничать	impf
eng	ogle	Verb	tr	to stare flirtatiously	rus	стро́ить гла́зки	impf
eng	ogle	Verb	tr	to stare flirtatiously	zho	流眄	tr=lau4 min5
eng	ogle	Verb	tr	to stare flirtatiously	zho	流眄	tr=liúmiǎn
eng	Ogmore	Proper noun	tr	river in Wales	cym	Ogwr	f
eng	ogonek	Noun	tr	diacritical mark	bel	аго́нэк	m
eng	ogonek	Noun	tr	diacritical mark	bel	хво́сцік	m
eng	ogonek	Noun	tr	diacritical mark	ces	ocásek	m
eng	ogonek	Noun	tr	diacritical mark	cmn	反尾形符	tr=fǎnwěixíngfú
eng	ogonek	Noun	tr	diacritical mark	dan	ogonek	c
eng	ogonek	Noun	tr	diacritical mark	deu	Ogonek	n
eng	ogonek	Noun	tr	diacritical mark	epo	ogoneko
eng	ogonek	Noun	tr	diacritical mark	fao	krókur	m
eng	ogonek	Noun	tr	diacritical mark	fas	اگنک	tr=ogonek
eng	ogonek	Noun	tr	diacritical mark	fin	häntä
eng	ogonek	Noun	tr	diacritical mark	fin	ogonek
eng	ogonek	Noun	tr	diacritical mark	fra	ogonek	m
eng	ogonek	Noun	tr	diacritical mark	heb	זנב	m	tr=zanáv
eng	ogonek	Noun	tr	diacritical mark	hun	farkinca
eng	ogonek	Noun	tr	diacritical mark	hun	horog
eng	ogonek	Noun	tr	diacritical mark	hun	jobb farok
eng	ogonek	Noun	tr	diacritical mark	hun	ogonek
eng	ogonek	Noun	tr	diacritical mark	ita	codetta	f
eng	ogonek	Noun	tr	diacritical mark	ita	ogonek	m
eng	ogonek	Noun	tr	diacritical mark	ita	uncino	m
eng	ogonek	Noun	tr	diacritical mark	jpn	オゴネク	tr=ogoneku
eng	ogonek	Noun	tr	diacritical mark	kor	오고넥
eng	ogonek	Noun	tr	diacritical mark	lit	nosinė	f
