	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	slab	Noun	tr	flat piece of material	bul	плоча
eng	slab	Noun	tr	flat piece of material	cat	placa	f
eng	slab	Noun	tr	flat piece of material	cat	tauló	m
eng	slab	Noun	tr	flat piece of material	cmn	厚板	tr=hòubǎn	sc=Hani
eng	slab	Noun	tr	flat piece of material	cmn	平板	tr=píngbǎn	sc=Hani
eng	slab	Noun	tr	flat piece of material	cmn	水泥板	tr=shuǐníbǎn	sc=Hani
eng	slab	Noun	tr	flat piece of material	cmn	石板	tr=shíbǎn	sc=Hani
eng	slab	Noun	tr	flat piece of material	cmn	鋼板	sc=Hani
eng	slab	Noun	tr	flat piece of material	cmn	钢板	tr=gāngbǎn	sc=Hani
eng	slab	Noun	tr	flat piece of material	deu	Bodenelement	n
eng	slab	Noun	tr	flat piece of material	deu	Deckenplatte	f
eng	slab	Noun	tr	flat piece of material	deu	Platte	f
eng	slab	Noun	tr	flat piece of material	deu	Scheibe	f
eng	slab	Noun	tr	flat piece of material	deu	Tafel	f
eng	slab	Noun	tr	flat piece of material	deu	Wandelement	n
eng	slab	Noun	tr	flat piece of material	ell	πλάκα	f
eng	slab	Noun	tr	flat piece of material	fin	kimpale
eng	slab	Noun	tr	flat piece of material	fin	laatta
eng	slab	Noun	tr	flat piece of material	fin	levy
eng	slab	Noun	tr	flat piece of material	fra	chape	f
eng	slab	Noun	tr	flat piece of material	gle	leac	f
eng	slab	Noun	tr	flat piece of material	glg	lastra	f
eng	slab	Noun	tr	flat piece of material	glg	laxe	f
eng	slab	Noun	tr	flat piece of material	glg	placa	f
eng	slab	Noun	tr	flat piece of material	grc	ἄβαξ	m
eng	slab	Noun	tr	flat piece of material	hye	սալ
eng	slab	Noun	tr	flat piece of material	ita	fetta	f
eng	slab	Noun	tr	flat piece of material	ita	lastra	f
eng	slab	Noun	tr	flat piece of material	ita	piastra	f
eng	slab	Noun	tr	flat piece of material	ita	soletta	f
eng	slab	Noun	tr	flat piece of material	jpn	スラブ	tr=surabu	sc=Jpan
eng	slab	Noun	tr	flat piece of material	jpn	平板	tr=へいばん, heiban	sc=Jpan
eng	slab	Noun	tr	flat piece of material	por	laje	f
eng	slab	Noun	tr	flat piece of material	ron	placă
eng	slab	Noun	tr	flat piece of material	rus	плита́	f
eng	slab	Noun	tr	flat piece of material	slv	plošča	f
eng	slab	Noun	tr	flat piece of material	slv	tablica	f
eng	slab	Noun	tr	flat piece of material	spa	lámina	f
