	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Uab Meto	Proper noun	tr	Uab Meto language	aoz	Uab Metô
eng	Uab Meto	Proper noun	tr	Uab Meto language	tet	lia-Meto
eng	Ualapue	Proper noun	tr		haw	ʻUalapuʻe
