	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Dobermann	Noun	tr	large dog originating in Germany	cmn	杜宾犬	tr=Dùbīnquǎn	sc=Hani
eng	Dobermann	Noun	tr	large dog originating in Germany	cmn	杜賓犬	sc=Hani
eng	Dobermann	Noun	tr	large dog originating in Germany	deu	Dobermann	m
eng	Dobermann	Noun	tr	large dog originating in Germany	epo	dobermanno
eng	Dobermann	Noun	tr	large dog originating in Germany	fas	دوبرمن
eng	Dobermann	Noun	tr	large dog originating in Germany	fas	دوبرمن پینچر
eng	Dobermann	Noun	tr	large dog originating in Germany	fin	dobermanni
eng	Dobermann	Noun	tr	large dog originating in Germany	fra	doberman	m
eng	Dobermann	Noun	tr	large dog originating in Germany	fra	dobermann	m
eng	Dobermann	Noun	tr	large dog originating in Germany	gle	pinséir Dobermann	m
eng	Dobermann	Noun	tr	large dog originating in Germany	heb	דוברמן
eng	Dobermann	Noun	tr	large dog originating in Germany	heb	דוברמן פינצ'ר
eng	Dobermann	Noun	tr	large dog originating in Germany	jpn	ドーベルマン	tr=dōberuman	sc=Jpan
eng	Dobermann	Noun	tr	large dog originating in Germany	kor	도베르만
eng	Dobermann	Noun	tr	large dog originating in Germany	lit	dobermanas	m
eng	Dobermann	Noun	tr	large dog originating in Germany	mkd	доберман	m
eng	Dobermann	Noun	tr	large dog originating in Germany	nld	dobermann	m
eng	Dobermann	Noun	tr	large dog originating in Germany	nld	dobermannpincher	m
eng	Dobermann	Noun	tr	large dog originating in Germany	pol	doberman	m
eng	Dobermann	Noun	tr	large dog originating in Germany	por	doberman	m	f
eng	Dobermann	Noun	tr	large dog originating in Germany	por	dobermann	m	f
eng	Dobermann	Noun	tr	large dog originating in Germany	rus	до́берман-пи́нчер	m
eng	Doberman Pinscher	Noun	tr	Doberman Pinscher	lit	dobermanas	m
eng	Doberman Pinscher	Noun	tr	Doberman Pinscher	rus	доберма́н-пи́нчер	m
eng	Dobos torte	Noun	tr	Hungarian sponge cake	hun	dobostorta
eng	Dobrich	Proper noun	tr	city in Bulgaria	bul	До́брич	m
eng	Dobrich	Proper noun	tr	city in Bulgaria	rus	До́брич	m
eng	Dobrich	Proper noun	tr	city in Bulgaria	tur	Dobriç
eng	Dobruja	Proper noun	tr	region	arg	Dobrucha	f
eng	Dobruja	Proper noun	tr	region	bul	Добруджа
eng	Dobruja	Proper noun	tr	region	cat	Dobrudja	f
eng	Dobruja	Proper noun	tr	region	deu	Dobrudscha
eng	Dobruja	Proper noun	tr	region	ell	Δοβρουτσά
eng	Dobruja	Proper noun	tr	region	fra	Dobroudja
eng	Dobruja	Proper noun	tr	region	hun	Dobrudzsa
eng	Dobruja	Proper noun	tr	region	hye	Դոբրուջա	sc=Armn
eng	Dobruja	Proper noun	tr	region	ita	Dobrugia
eng	Dobruja	Proper noun	tr	region	lat	Scythia Minor
eng	Dobruja	Proper noun	tr	region	oci	Dobrodja	f
eng	Dobruja	Proper noun	tr	region	por	Dobruja	f
eng	Dobruja	Proper noun	tr	region	ron	Dobrogea
eng	Dobruja	Proper noun	tr	region	spa	Dobruja	f
eng	Dobruja	Proper noun	tr	region	srd	Dobrùgia	f
eng	Dobruja	Proper noun	tr	region	tur	Dobruca
eng	Dobruja	Proper noun	tr	region	ukr	Добруджа
eng	Dobsonian telescope	Noun	tr	alt-azimuth mounted telescope	fra	télescope de Dobson	m
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	cmn	医生	tr=yīshēng	sc=Hani
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	cmn	博士	tr=bóshì	sc=Hani
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	cmn	醫生	sc=Hani
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	deu	Doktorin	f
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	deu	Doktor	m
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	deu	Dr.	m
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	fin	tohtori
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	fin	tri
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	fra	docteur	alt=la docteure
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	fra	docteur	alt=le docteur
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	hak	先生	tr=sîn-sâng	sc=Hani
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	jpn	博士	tr=はかせ, hakase, はくし, hakushi	sc=Jpan
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	kor	박사	sc=Kore
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	kor	博士	sc=Kore
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	mar	डॉक्टर
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	nan	先生	tr=sian-siⁿ, sin-seⁿ, sian-seⁿ, sian-seng	sc=Hani
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	por	doutor	m
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	ron	Doctor	m
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	rus	до́ктор	m
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	rus	д-р	m
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	vie	tiến sĩ
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	vie	進士
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	yue	医生	tr=ji1 sang1	sc=Hani
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	yue	博士	tr=bok3 si6	sc=Hani
eng	Doctor	Noun	tr	title of a doctor, used before the doctor's name	yue	醫生	sc=Hani
eng	Doctor of Philosophy	Noun	tr	one of the highest doctorates	cmn	哲学博士	tr=zhéxué bóshì	sc=Hani
eng	Doctor of Philosophy	Noun	tr	one of the highest doctorates	cmn	哲學博士	sc=Hani
eng	Doctor of Philosophy	Noun	tr	one of the highest doctorates	ell	διδάκτωρ φιλοσοφίας	m
eng	Doctor of Philosophy	Noun	tr	one of the highest doctorates	fin	filosofian tohtori
eng	Doctor of Philosophy	Noun	tr	one of the highest doctorates	fra	docteur en philosophie	m
eng	Doctor of Philosophy	Noun	tr	one of the highest doctorates	ita	dottore di ricerca	m
eng	Doctor of Philosophy	Noun	tr	one of the highest doctorates	kat	ფილოსოფიის დოქტორი
eng	Doctor of Philosophy	Noun	tr	one of the highest doctorates	mya	ပါရဂူဘွဲ့
eng	Doctor of Philosophy	Noun	tr	one of the highest doctorates	nav	tseebíí nááhai ólta woozbą́
eng	Doctor of Philosophy	Noun	tr	one of the highest doctorates	ron	doctor în filozofie	m
eng	Doctor of Philosophy	Noun	tr	one of the highest doctorates	rus	до́ктор филосо́фских нау́к	m
eng	Doctor of Philosophy	Noun	tr	one of the highest doctorates	rus	кандида́т наук
eng	Doctor of Philosophy	Noun	tr	one of the highest doctorates	spa	doctor en filosofía	m
eng	Doctor of Philosophy	Noun	tr	one of the highest doctorates	tgl	paham ng batnayan
eng	Doctor of Philosophy	Noun	tr	one of the highest doctorates	tha	ปริญญาเอก	tr=bprin-yaa-èek
eng	Dodder	Proper noun	tr	River in Ireland	gle	Dothra	f
eng	Dodder	Proper noun	tr	River in Ireland	sga	Dothra	f
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	ast	Dodecanesu	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	bel	Дадэканес	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	bre	Dodekanesa	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	bul	Додеканези
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	cat	Dodecanès	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	ces	Dodekanés
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	ces	Dodekany
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	cmn	十二群島	tr=Shí'èrqúndǎo
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	dan	Dodekaneserne	c-p
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	deu	Dodekanes	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	ell	Δωδεκάνησα	n	p
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	epo	Dodekanesoj	p
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	eus	Dodekaneso
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	fao	Dodekanes
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	fao	Dodekanesos
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	fin	Dodekanesia
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	fra	Dodécanèse	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	gle	Oileáin Dhóideacanacha	m-p	alt=Na hOileáin Dhóideacanacha
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	glg	Dodecaneso	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	hbs	Dodekànēz	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	hbs	Додека̀не̄з	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	hun	Dodekanészosz
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	hye	Դոդեկանես
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	isl	Tylftareyjar
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	ita	Dodecaneso	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	jpn	ドデカネス
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	kat	დოდეკანესი
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	kor	도데카니사
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	lat	Dodecanesus
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	lav	Dodekanesa	f
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	lit	Dodekanesas	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	mkd	Додеканези
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	mkd	Додекани
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	nno	Dodekanesane
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	nob	Dodekanesene
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	nrf	Îles Dodécanèses	f-p
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	pol	Dodekanez	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	por	Dodecaneso	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	ron	Dodecanez
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	rus	Додекане́с	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	scn	Dodecannesu	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	slk	Dodekanisa
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	slv	Dodekanez
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	spa	Dodecaneso	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	sqi	Dodekanes	m
eng	Dodecanese	Proper noun	tr	an island chain consisting of twelve main islands	swe	Dodekanisos
