	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Oradea	Proper noun	tr		hun	Nagyvárad
eng	Orange County	Proper noun	tr	county in California	rus	Оранжевое графство	n
eng	Orange County	Proper noun	tr	county in California	vie	Quận Cam
eng	Orange Free State	Proper noun	tr	former province of South Africa	afr	Oranje-Vrystaat
eng	Orange Free State	Proper noun	tr	former province of South Africa	dan	Oranjefristaten	c
eng	Orange Free State	Proper noun	tr	former province of South Africa	deu	Oranjefreistaat	m
eng	Orange Free State	Proper noun	tr	former province of South Africa	fin	Oranjen vapaavaltio
eng	Orange Free State	Proper noun	tr	former province of South Africa	fra	État libre d'Orange	m
eng	Orange Free State	Proper noun	tr	former province of South Africa	fra	Orange	f
eng	Orange Free State	Proper noun	tr	former province of South Africa	mar	ऑरेन्ज फ्री स्टेट	m
eng	Orange Free State	Proper noun	tr	former province of South Africa	nld	Oranje Vrijstaat	f
eng	Orange Free State	Proper noun	tr	former province of South Africa	por	Estado Livre de Orange	m
eng	Orange Free State	Proper noun	tr	former province of South Africa	swe	Oranjefristaten	c
eng	Orange Free State	Proper noun	tr	former republic in southern Africa	por	Estado Livre de Orange	m
eng	Orange GGN	Noun	tr	orange azo dye	est	oranž GGN
eng	Orange GGN	Noun	tr	orange azo dye	fin	lisäaine E111
eng	Orange GGN	Noun	tr	orange azo dye	fin	oranssi GGN
eng	Orangeman	Noun	tr	a member of the Orange Order	gle	Oráisteach	m
eng	Orangeman	Noun	tr	a member of the Orange Order	glv	Oranjagh	m
eng	Orangeman	Noun	tr	a member of the Orange Order	rus	оранжи́ст	m
eng	Orangeman	Noun	tr	any Protestant unionist Irishman	gle	Oráisteach	m
eng	Orangeman	Noun	tr	any Protestant unionist Irishman	glv	Oranjagh	m
eng	Orange-Nassau	Proper noun	tr	Principality of Orange-Nassau	fin	Orania-Nassau
eng	Orange-Nassau	Proper noun	tr	royal house or family of the Netherlands	fin	Orania-Nassau-suku
eng	Orange-Nassau	Proper noun	tr	royal house or family of the Netherlands	fra	Orange-Nassau
eng	Orange-Nassau	Proper noun	tr	royal house or family of the Netherlands	nld	Oranje-Nassau
eng	Orange-Nassau	Proper noun	tr	royal house or family of the Netherlands	spa	Orange-Nassau
eng	Orange Order	Proper noun	tr	organization	fin	oranialaisveljeskunta
eng	Orange	Proper noun	tr	city in France	fra	Orange
eng	Orange	Proper noun	tr	city in France	hbs	Oranž	m
eng	Orange	Proper noun	tr	city in France	oci	Aurenja
eng	Orange River	Proper noun	tr	longest river in South Africa	cmn	奥兰治河	tr=Àolánzhì Hé
eng	Orange River	Proper noun	tr	longest river in South Africa	cmn	奧蘭治河
eng	Orange River	Proper noun	tr	longest river in South Africa	por	Orange	m
eng	Orange River	Proper noun	tr	longest river in South Africa	rus	Ора́нжевая	f
eng	Oranjestad	Proper noun	tr	a city	ara	أورنجستاد
eng	Oranjestad	Proper noun	tr	a city	ell	Οράνιεστατ	tr=Orániestat
eng	Oranjestad	Proper noun	tr	a city	fra	Oranjestad	f
eng	Oranjestad	Proper noun	tr	a city	fry	Oranjestêd	n
eng	Oranjestad	Proper noun	tr	a city	jpn	オラニエスタッド	tr=Oraniesutaddo
eng	Oranjestad	Proper noun	tr	a city	lat	Auriacopolis	f
eng	Oranjestad	Proper noun	tr	a city	nld	Oranjestad	n
eng	Oranjestad	Proper noun	tr	a city	pap	Oranjestad
eng	Oran	Proper noun	tr	port of Algeria	ara	وَهْرَان	p
eng	Oran	Proper noun	tr	port of Algeria	cat	Orà
eng	Oran	Proper noun	tr	port of Algeria	cmn	奥兰	tr=Àolán
