	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Prachinburi	Proper noun	tr	a province of Thailand	tha	ปราจีนบุรี
eng	Prachuap Khiri Khan	Proper noun	tr	a city in Thailand	tha	ประจวบคีรีขันธ์
eng	Prachuap Khiri Khan	Proper noun	tr	a province of Thailand	tha	ประจวบคีรีขันธ์
eng	Pradesh	Noun	tr	part of the name of a state of India	ara	بْرَدِيش	m
eng	Pradesh	Noun	tr	part of the name of a state of India	ara	بْرَدِيش	m	tr=pradeš
eng	Pradesh	Noun	tr	part of the name of a state of India	ben	প্রদেশ	sc=Beng
eng	Pradesh	Noun	tr	part of the name of a state of India	div	ޕްރަދޭޝް	sc=Thaa
eng	Pradesh	Noun	tr	part of the name of a state of India	fas	پرادش	tr=prâdeš	sc=fa-Arab
eng	Pradesh	Noun	tr	part of the name of a state of India	fin	Pradesh
eng	Pradesh	Noun	tr	part of the name of a state of India	guj	પ્રદેશ	m	sc=Gujr
eng	Pradesh	Noun	tr	part of the name of a state of India	hin	प्रदेश	m
eng	Pradesh	Noun	tr	part of the name of a state of India	hye	պրադեշ	sc=Armn
eng	Pradesh	Noun	tr	part of the name of a state of India	ind	pradesh
eng	Pradesh	Noun	tr	part of the name of a state of India	jpn	プラデシュ	tr=puradeshu
eng	Pradesh	Noun	tr	part of the name of a state of India	kan	ಪ್ರದೇಶ	sc=Knda
eng	Pradesh	Noun	tr	part of the name of a state of India	kat	პრადეში	sc=Geor
eng	Pradesh	Noun	tr	part of the name of a state of India	kor	프라데쉬
eng	Pradesh	Noun	tr	part of the name of a state of India	lav	pradēša	f
eng	Pradesh	Noun	tr	part of the name of a state of India	mal	പ്രദേശ്	sc=Mlym
eng	Pradesh	Noun	tr	part of the name of a state of India	mar	प्रदेश	sc=Deva
eng	Pradesh	Noun	tr	part of the name of a state of India	mya	ပြည်နယ်
eng	Pradesh	Noun	tr	part of the name of a state of India	nep	प्रदेश	sc=Deva
eng	Pradesh	Noun	tr	part of the name of a state of India	ori	ପ୍ରଦେଶ	sc=Orya
eng	Pradesh	Noun	tr	part of the name of a state of India	pan	ਪ੍ਰਦੇਸ਼	sc=Guru
eng	Pradesh	Noun	tr	part of the name of a state of India	por	Pradesh	m
eng	Pradesh	Noun	tr	part of the name of a state of India	rus	праде́ш	m	tr=pradɛ́š
eng	Pradesh	Noun	tr	part of the name of a state of India	sin	ප්‍රදේශ්	sc=Sinh
eng	Pradesh	Noun	tr	part of the name of a state of India	tam	பிரதேசம்	sc=Taml
eng	Pradesh	Noun	tr	part of the name of a state of India	tel	ప్రదేశ్	sc=Telu
eng	Pradesh	Noun	tr	part of the name of a state of India	tgk	прадиш	sc=Cyrl
eng	Pradesh	Noun	tr	part of the name of a state of India	tha	ประเทศ	tr=bprà-têet
eng	Pradesh	Noun	tr	part of the name of a state of India	urd	پردیش	m	tr=pradeś
eng	Praetorian	Noun	tr	member of that force	epo	pretorano
eng	Praetorian	Noun	tr	member of that force	epo	pretoriano
eng	Praetorian	Noun	tr	member of that force	fin	pretoriaani
eng	Praetorian	Noun	tr	member of that force	fra	prétorien	m
eng	Praetorian	Noun	tr	member of that force	pol	pretorianin	m
eng	Pragian	Proper noun	tr	a subdivision of the Devonian period	cat	Praguià
eng	Pragian	Proper noun	tr	a subdivision of the Devonian period	deu	Pragium
eng	Pragian	Proper noun	tr	a subdivision of the Devonian period	fra	Praguien
eng	Pragian	Proper noun	tr	a subdivision of the Devonian period	hun	prágai
eng	Pragian	Proper noun	tr	a subdivision of the Devonian period	ita	Praghiano
eng	Pragian	Proper noun	tr	a subdivision of the Devonian period	nld	Pragien ou Siegenien
eng	Pragian	Proper noun	tr	a subdivision of the Devonian period	pol	Prag
eng	Pragian	Proper noun	tr	a subdivision of the Devonian period	spa	Praguiense
eng	Prague	Proper noun	tr	capital of the Czech Republic	amh	ፕራግ
eng	Prague	Proper noun	tr	capital of the Czech Republic	ara	بْرَاغ	f
eng	Prague	Proper noun	tr	capital of the Czech Republic	ast	Praga
eng	Prague	Proper noun	tr	capital of the Czech Republic	aze	Praqa
eng	Prague	Proper noun	tr	capital of the Czech Republic	bar	Prag
eng	Prague	Proper noun	tr	capital of the Czech Republic	bel	Пра́га	f
eng	Prague	Proper noun	tr	capital of the Czech Republic	ben	প্রাগ
eng	Prague	Proper noun	tr	capital of the Czech Republic	bod	པུ་ལ་ཁེ།
eng	Prague	Proper noun	tr	capital of the Czech Republic	bod	པེ་རེག
eng	Prague	Proper noun	tr	capital of the Czech Republic	bul	Пра́га	f
eng	Prague	Proper noun	tr	capital of the Czech Republic	cat	Praga
eng	Prague	Proper noun	tr	capital of the Czech Republic	ces	Praha	f
eng	Prague	Proper noun	tr	capital of the Czech Republic	chv	Прага
eng	Prague	Proper noun	tr	capital of the Czech Republic	cmn	布拉格	tr=Bùlāgé
eng	Prague	Proper noun	tr	capital of the Czech Republic	csb	Praga	f
eng	Prague	Proper noun	tr	capital of the Czech Republic	cym	Prag	f
eng	Prague	Proper noun	tr	capital of the Czech Republic	dan	Prag
eng	Prague	Proper noun	tr	capital of the Czech Republic	deu	Prag	n
eng	Prague	Proper noun	tr	capital of the Czech Republic	dsb	Praha	f
eng	Prague	Proper noun	tr	capital of the Czech Republic	ell	Πράγα	f
eng	Prague	Proper noun	tr	capital of the Czech Republic	epo	Prago
eng	Prague	Proper noun	tr	capital of the Czech Republic	est	Praha
eng	Prague	Proper noun	tr	capital of the Czech Republic	eus	Praga
eng	Prague	Proper noun	tr	capital of the Czech Republic	fao	Prag	m
eng	Prague	Proper noun	tr	capital of the Czech Republic	fao	Praha	f
eng	Prague	Proper noun	tr	capital of the Czech Republic	fas	پراگ	tr=perâg
eng	Prague	Proper noun	tr	capital of the Czech Republic	fin	Praha
eng	Prague	Proper noun	tr	capital of the Czech Republic	fra	Prague	f
eng	Prague	Proper noun	tr	capital of the Czech Republic	fry	Praach
eng	Prague	Proper noun	tr	capital of the Czech Republic	gla	Pràg
eng	Prague	Proper noun	tr	capital of the Czech Republic	gle	Prág
eng	Prague	Proper noun	tr	capital of the Czech Republic	glg	Praga
eng	Prague	Proper noun	tr	capital of the Czech Republic	glv	Praag
eng	Prague	Proper noun	tr	capital of the Czech Republic	gsw	Prag
eng	Prague	Proper noun	tr	capital of the Czech Republic	hbs	Prȁg	m
eng	Prague	Proper noun	tr	capital of the Czech Republic	hbs	Пра̏г	m
