	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Béarn	Proper noun	tr	former viscounty	cat	Bearn
eng	Béarn	Proper noun	tr	former viscounty	deu	Béarn
eng	Béarn	Proper noun	tr	former viscounty	fra	Béarn
eng	Béarn	Proper noun	tr	former viscounty	nld	Béarn
eng	Béarn	Proper noun	tr	former viscounty	spa	Bearne	m
eng	Béchamp	Proper noun	tr	Francophone surname	cmn	貝尚	sc=Hani
eng	Béchamp	Proper noun	tr	Francophone surname	cmn	贝尚	tr=Bèishàng	sc=Hani
eng	Béchamp	Proper noun	tr	Francophone surname	ell	Μπέχαμπ
eng	Béchamp	Proper noun	tr	Francophone surname	fra	Béchamp
eng	Béchamp	Proper noun	tr	Francophone surname	hye	Բեշան	sc=Armn
eng	Béchamp	Proper noun	tr	Francophone surname	jpn	ベシャン	tr=Beshan	sc=Jpan
eng	Béchamp	Proper noun	tr	Francophone surname	rus	Беша́н
eng	Bézier curve	Noun	tr	kind of parametric curve	ces	Bézierova křivka	f
eng	Bézier curve	Noun	tr	kind of parametric curve	cmn	貝茲曲線	sc=Hani
eng	Bézier curve	Noun	tr	kind of parametric curve	cmn	贝兹曲线	tr=Bèizī qǔxiàn	sc=Hani
eng	Bézier curve	Noun	tr	kind of parametric curve	deu	Bézierkurve	f
eng	Bézier curve	Noun	tr	kind of parametric curve	fin	Bézier-käyrä
eng	Bézier curve	Noun	tr	kind of parametric curve	fra	courbe de Bézier	f
eng	Bézier curve	Noun	tr	kind of parametric curve	jpn	ベジェ曲線	tr=Beje kyokusen	sc=Jpan
eng	Bézier curve	Noun	tr	kind of parametric curve	rus	крива́я Безье́	f
eng	Bézier curve	Noun	tr	kind of parametric curve	spa	curva de Bézier	f
eng	Bézier curve	Noun	tr	kind of parametric curve	swe	Bézier-kurva	c
eng	Béziers	Proper noun	tr	city in France	cat	Besiers
eng	Béziers	Proper noun	tr	city in France	fra	Béziers
eng	Béziers	Proper noun	tr	city in France	oci	Besièrs
