	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	vealer	Noun	tr		fin	juottovasikka
eng	veal	Noun	tr	flesh of a calf	ara	لَحْم عِجْل	m
eng	veal	Noun	tr	flesh of a calf	cat	vedella	f
eng	veal	Noun	tr	flesh of a calf	ces	telecí	n
eng	veal	Noun	tr	flesh of a calf	cmn	小牛肉	tr=xiǎoniúròu	sc=Hani
eng	veal	Noun	tr	flesh of a calf	dan	kalvekød	n
eng	veal	Noun	tr	flesh of a calf	deu	Kalbfleisch	n
eng	veal	Noun	tr	flesh of a calf	ell	μοσχαράκι	n
eng	veal	Noun	tr	flesh of a calf	ell	μοσχάρι	n
eng	veal	Noun	tr	flesh of a calf	epo	bovidaĵo
eng	veal	Noun	tr	flesh of a calf	est	vasikaliha
eng	veal	Noun	tr	flesh of a calf	fin	vasikanliha
eng	veal	Noun	tr	flesh of a calf	fin	vasikka
eng	veal	Noun	tr	flesh of a calf	fra	veau	m
eng	veal	Noun	tr	flesh of a calf	gla	feòil-laoigh	f
eng	veal	Noun	tr	flesh of a calf	gle	laofheoil	f
eng	veal	Noun	tr	flesh of a calf	glg	tenreira	f
eng	veal	Noun	tr	flesh of a calf	glv	feill lheiy	f
eng	veal	Noun	tr	flesh of a calf	hbs	teletina	f
eng	veal	Noun	tr	flesh of a calf	hbs	телетина	f
eng	veal	Noun	tr	flesh of a calf	heb	(בְּשַׂר) עֵגֶל	n	tr=(b'sar) 'égel
eng	veal	Noun	tr	flesh of a calf	hun	borjúhús
eng	veal	Noun	tr	flesh of a calf	ind	daging sapi muda
eng	veal	Noun	tr	flesh of a calf	isl	kálfakjöt	n
eng	veal	Noun	tr	flesh of a calf	ita	vitello	m
eng	veal	Noun	tr	flesh of a calf	jpn	仔牛肉	tr=こうしにく, koushiniku	sc=Jpan
eng	veal	Noun	tr	flesh of a calf	kat	ხბოს ხორცი
eng	veal	Noun	tr	flesh of a calf	kor	송아지 고기
eng	veal	Noun	tr	flesh of a calf	lat	vitulīna	f
eng	veal	Noun	tr	flesh of a calf	lav	teļa gaļa	f
eng	veal	Noun	tr	flesh of a calf	lit	veršiena	f
eng	veal	Noun	tr	flesh of a calf	ltz	Kalleffleesch	n
eng	veal	Noun	tr	flesh of a calf	mkd	јунешко	n
eng	veal	Noun	tr	flesh of a calf	mkd	телешко	n
eng	veal	Noun	tr	flesh of a calf	mlt	vitella	f
eng	veal	Noun	tr	flesh of a calf	nav	béégashii yáázh bitsįʼ
eng	veal	Noun	tr	flesh of a calf	nld	kalfsvlees	n
eng	veal	Noun	tr	flesh of a calf	nno	kalvekjøt	n
eng	veal	Noun	tr	flesh of a calf	nno	kalvekjøtt	n
eng	veal	Noun	tr	flesh of a calf	nob	kalvekjøtt	n
eng	veal	Noun	tr	flesh of a calf	nrf	vieau	m
eng	veal	Noun	tr	flesh of a calf	pol	cielęcina	f
eng	veal	Noun	tr	flesh of a calf	por	vitela	f
eng	veal	Noun	tr	flesh of a calf	ron	carne de vițel	f
eng	veal	Noun	tr	flesh of a calf	ron	vițel	m
eng	veal	Noun	tr	flesh of a calf	rus	теля́тина	f
eng	veal	Noun	tr	flesh of a calf	spa	ternera	f
eng	veal	Noun	tr	flesh of a calf	swe	kalv
eng	veal	Noun	tr	flesh of a calf	swe	kalvkött	n
eng	veal	Noun	tr	flesh of a calf	tgl	karning-guya
eng	veal	Noun	tr	flesh of a calf	tur	dana eti
eng	veal	Noun	tr	flesh of a calf	ukr	теля́тина	f
eng	veal	Noun	tr	flesh of a calf	vol	smaxolamit
eng	veal	Noun	tr	flesh of a calf	yue	牛仔肉	tr=ngau4 zai2 juk6	sc=Hani
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	bel	ве́ча	n	sc=Cyrl
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	bul	ве́че	n	sc=Cyrl
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	ces	věče	n
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	chu	вѣште	n	sc=Cyrs
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	deu	Wetsche	n
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	fin	vetše
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	fra	vétché	m
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	hbs	véće	n
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	hbs	vijéće	n
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	hbs	ве́ће	n
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	hbs	виjе́ће	n
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	hye	վեչե
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	jpn	ヴェチェ	tr=veche	sc=Jpan
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	kaz	вече	sc=Cyrl
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	kor	베체	sc=Kore
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	orv	вѣче	n	sc=Cyrs
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	pol	wiece	n
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	pol	wiec	m
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	por	vetche	m
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	rue	ві́че	n	sc=Cyrl
eng	veche	Noun	tr	a popular assembly in medieval Slavic countries	rus	ве́че	n	sc=Cyrl
