	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Draco	Proper noun	tr	Athenian lawgiver	cat	Dracó
eng	Draco	Proper noun	tr	Athenian lawgiver	fin	Drakon
eng	Draco	Proper noun	tr	Athenian lawgiver	fra	Dracon
eng	Draco	Proper noun	tr	Athenian lawgiver	heb	דרקון	m	tr=Draqón
eng	Draco	Proper noun	tr	Athenian lawgiver	nld	Draco	m
eng	Draco	Proper noun	tr	Athenian lawgiver	pol	Drakon	m
eng	Draco	Proper noun	tr	Athenian lawgiver	por	Dracão	m
eng	Draco	Proper noun	tr	Athenian lawgiver	por	Draco	m
eng	Draco	Proper noun	tr	Athenian lawgiver	por	Dracon	m
eng	Draco	Proper noun	tr	Athenian lawgiver	por	Drácon	m
eng	Draco	Proper noun	tr	constellation	ara	تِنِّين	m
eng	Draco	Proper noun	tr	constellation	cmn	天龍座	sc=Hani
eng	Draco	Proper noun	tr	constellation	cmn	天龙座	tr=Tiānlóngzuò	sc=Hani
eng	Draco	Proper noun	tr	constellation	deu	Drache	m
eng	Draco	Proper noun	tr	constellation	fas	اژدها	tr=eždahā
eng	Draco	Proper noun	tr	constellation	fas	هشتبهر	tr=haštbahr
eng	Draco	Proper noun	tr	constellation	fin	Lohikäärme
eng	Draco	Proper noun	tr	constellation	fra	Dragon	m
eng	Draco	Proper noun	tr	constellation	gle	Dragan	m	alt=an Dragan
eng	Draco	Proper noun	tr	constellation	glg	Dragón
eng	Draco	Proper noun	tr	constellation	grc	Δράκων	m
eng	Draco	Proper noun	tr	constellation	jpn	竜座	tr=りゅうざ, Ryūza	sc=Jpan
eng	Draco	Proper noun	tr	constellation	kaz	Айдаһар
eng	Draco	Proper noun	tr	constellation	msa	Naga
eng	Draco	Proper noun	tr	constellation	nor	Dragen
eng	Draco	Proper noun	tr	constellation	nor	Draken
eng	Draco	Proper noun	tr	constellation	pol	Smok	m
eng	Draco	Proper noun	tr	constellation	por	Dragão	m
eng	Draco	Proper noun	tr	constellation	rus	Драко́н	m
eng	Draco	Proper noun	tr	constellation	spa	Draco
eng	Draco	Proper noun	tr	constellation	tur	Ejderha
eng	Draco	Proper noun	tr	constellation	vol	Sidrak
