	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	placarder	Noun	tr	person who puts up placards	deu	Plakateur	m
eng	placarder	Noun	tr	person who puts up placards	deu	Plakatiererin	f
eng	placarder	Noun	tr	person who puts up placards	deu	Plakatierer	m
eng	placarder	Noun	tr	person who puts up placards	fra	placardeur	m
eng	placard	Noun	tr	a sheet of paper or cardboard	ara	أَفِيش	m
eng	placard	Noun	tr	a sheet of paper or cardboard	ara	لَافِتَة	f
eng	placard	Noun	tr	a sheet of paper or cardboard	ara	مُلْصَق	m
eng	placard	Noun	tr	a sheet of paper or cardboard	bel	афі́ша	f
eng	placard	Noun	tr	a sheet of paper or cardboard	bel	плака́т	m
eng	placard	Noun	tr	a sheet of paper or cardboard	bul	афи́ш	m
eng	placard	Noun	tr	a sheet of paper or cardboard	bul	плака́т	m
eng	placard	Noun	tr	a sheet of paper or cardboard	ces	plakát	m
eng	placard	Noun	tr	a sheet of paper or cardboard	cmn	招貼
eng	placard	Noun	tr	a sheet of paper or cardboard	cmn	招贴	tr=zhāotiē
eng	placard	Noun	tr	a sheet of paper or cardboard	cmn	标语牌	tr=biāoyǔpái
eng	placard	Noun	tr	a sheet of paper or cardboard	cmn	標語牌
eng	placard	Noun	tr	a sheet of paper or cardboard	deu	Plakat	n
eng	placard	Noun	tr	a sheet of paper or cardboard	epo	afiŝo
eng	placard	Noun	tr	a sheet of paper or cardboard	fas	پلاکارد	tr=plâkârd
eng	placard	Noun	tr	a sheet of paper or cardboard	fin	juliste
eng	placard	Noun	tr	a sheet of paper or cardboard	fra	affiche	f
eng	placard	Noun	tr	a sheet of paper or cardboard	fra	pancarte	f
eng	placard	Noun	tr	a sheet of paper or cardboard	gle	fógra	m
eng	placard	Noun	tr	a sheet of paper or cardboard	hin	प्लैकर्ड	m
eng	placard	Noun	tr	a sheet of paper or cardboard	ind	plakat
eng	placard	Noun	tr	a sheet of paper or cardboard	ita	cartellone	m
eng	placard	Noun	tr	a sheet of paper or cardboard	ita	manifesto	m
eng	placard	Noun	tr	a sheet of paper or cardboard	jpn	プラカード	tr=purakādo
eng	placard	Noun	tr	a sheet of paper or cardboard	kor	플래카드
eng	placard	Noun	tr	a sheet of paper or cardboard	lat	titulus	m
eng	placard	Noun	tr	a sheet of paper or cardboard	mon	зарлал
eng	placard	Noun	tr	a sheet of paper or cardboard	mon	зурагт хуудас
eng	placard	Noun	tr	a sheet of paper or cardboard	nld	plakkaat	n
eng	placard	Noun	tr	a sheet of paper or cardboard	nno	plakat	m
eng	placard	Noun	tr	a sheet of paper or cardboard	nob	plakat	m
eng	placard	Noun	tr	a sheet of paper or cardboard	pdt	Zadel	n
eng	placard	Noun	tr	a sheet of paper or cardboard	pol	afisz	m
eng	placard	Noun	tr	a sheet of paper or cardboard	pol	plakat	m
eng	placard	Noun	tr	a sheet of paper or cardboard	rus	афи́ша	f
eng	placard	Noun	tr	a sheet of paper or cardboard	rus	объявле́ние	n
eng	placard	Noun	tr	a sheet of paper or cardboard	rus	плака́т	m
eng	placard	Noun	tr	a sheet of paper or cardboard	spa	cartel	m
eng	placard	Noun	tr	a sheet of paper or cardboard	spa	letrero	m
eng	placard	Noun	tr	a sheet of paper or cardboard	spa	pancarta	f
eng	placard	Noun	tr	a sheet of paper or cardboard	swe	plakat	n
eng	placard	Noun	tr	a sheet of paper or cardboard	ukr	афі́ша	f
eng	placard	Noun	tr	a sheet of paper or cardboard	ukr	плака́т	m
eng	placard	Noun	tr	a sheet of paper or cardboard	wln	afitche	f
eng	placard	Verb	tr	to affix a placard to	nor	plakatklistring
eng	placate	Verb	tr	to calm	ara	اِسْتَرْضَى
eng	placate	Verb	tr	to calm	ara	هَدَّأَ
eng	placate	Verb	tr	to calm	bul	омиротворявам
eng	placate	Verb	tr	to calm	bul	успокоявам
eng	placate	Verb	tr	to calm	ces	uklidnit	pf
eng	placate	Verb	tr	to calm	ces	utišit	pf
eng	placate	Verb	tr	to calm	ces	zklidnit	pf
eng	placate	Verb	tr	to calm	cmn	安撫	tr=ānfǔ	sc=Hani
eng	placate	Verb	tr	to calm	cmn	平息	tr=píngxí
eng	placate	Verb	tr	to calm	deu	besänftigen
eng	placate	Verb	tr	to calm	deu	beschwichtigen
eng	placate	Verb	tr	to calm	ell	κατευνάζω
eng	placate	Verb	tr	to calm	fin	lepyttää
eng	placate	Verb	tr	to calm	fin	rauhoittaa
eng	placate	Verb	tr	to calm	fra	apaiser
eng	placate	Verb	tr	to calm	fra	calmer
eng	placate	Verb	tr	to calm	got	𐍆𐌿𐌻𐌻𐌰𐍆𐌰𐌷𐌾𐌰𐌽
eng	placate	Verb	tr	to calm	hbs	smiriti
eng	placate	Verb	tr	to calm	hbs	umiriti
eng	placate	Verb	tr	to calm	hbs	смирити	sc=Cyrl
eng	placate	Verb	tr	to calm	hbs	умирити	sc=Cyrl
eng	placate	Verb	tr	to calm	heb	הרגיע	tr=hirgía
eng	placate	Verb	tr	to calm	hun	kiengesztel
eng	placate	Verb	tr	to calm	hye	հանգստացնել
eng	placate	Verb	tr	to calm	isl	fróa
eng	placate	Verb	tr	to calm	isl	róa
eng	placate	Verb	tr	to calm	isl	sefa
eng	placate	Verb	tr	to calm	ita	placare
eng	placate	Verb	tr	to calm	jpn	なだめる	tr=nadameru
eng	placate	Verb	tr	to calm	khm	កំសាន្ត	tr=kɑmsaan	sc=Khmr
eng	placate	Verb	tr	to calm	lat	pācificō
eng	placate	Verb	tr	to calm	mri	whakamārie
eng	placate	Verb	tr	to calm	mri	whakamauru
eng	placate	Verb	tr	to calm	nld	bedaren
eng	placate	Verb	tr	to calm	nld	kalmeren
eng	placate	Verb	tr	to calm	por	aplacar
eng	placate	Verb	tr	to calm	rus	потака́ть
eng	placate	Verb	tr	to calm	rus	умиротворя́ть
eng	placate	Verb	tr	to calm	rus	успока́ивать
eng	placate	Verb	tr	to calm	spa	aplacar
eng	placate	Verb	tr	to calm	swe	blidka
eng	placate	Verb	tr	to calm	tha	ปลอบใจ	tr=bplòp jai
eng	placate	Verb	tr	to calm	tha	ปลอบโยน	tr=bplòp yohn
eng	placate	Verb	tr	to calm	vie	xoa dịu
eng	placative	Adjective	tr	That placates; pacifying	bul	омиротворяващ
eng	placative	Adjective	tr	That placates; pacifying	rus	умиротворяющий
eng	placative	Adjective	tr	That placates; pacifying	rus	успока́ивающий
eng	placebo effect	Noun	tr	tendency for a substance to exhibit results due to belief of the recipient	deu	Placeboeffekt	m
eng	placebo effect	Noun	tr	tendency for a substance to exhibit results due to belief of the recipient	fin	lumevaikutus
eng	placebo effect	Noun	tr	tendency for a substance to exhibit results due to belief of the recipient	fin	plasebovaikutus
eng	placebo effect	Noun	tr	tendency for a substance to exhibit results due to belief of the recipient	hun	placebohatás
eng	placebo effect	Noun	tr	tendency for a substance to exhibit results due to belief of the recipient	ita	effetto placebo	m
eng	placebo effect	Noun	tr	tendency for a substance to exhibit results due to belief of the recipient	pol	efekt placebo	m
eng	placebo effect	Noun	tr	tendency for a substance to exhibit results due to belief of the recipient	spa	efecto placebo	m
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	bul	плацебо	n
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	cat	placebo	m
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	ces	placebo	n
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	cmn	安慰剂	tr=ānwèijì	sc=Hani
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	cmn	安慰劑	sc=Hani
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	dan	placebo	c	n
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	deu	Placebo	n
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	deu	Plazebo	n
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	ell	ψευδοφάρμακο	n
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	fin	lumelääke
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	fin	plasebo
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	fra	placebo	m
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	gle	placebo
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	glg	placebo	m
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	heb	פְּלָצֶבּוֹ	m	tr=platzébo
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	isl	lyfleysa	f
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	isl	þóknunarhrifslyf	n
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	ita	placebo
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	jpn	プラセボ	tr=purasebo	sc=Jpan
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	jpn	偽薬	tr=ぎやく, giyaku	sc=Jpan
eng	placebo	Noun	tr	a dummy medicine containing no active ingredients; an inert treatment	mkd	плацебо	n	sc=Cyrl
