	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	headache	Noun	tr	nuisance or unpleasant problem	bak	мәшәҡәт
eng	headache	Noun	tr	nuisance or unpleasant problem	bul	неприятност	f
eng	headache	Noun	tr	nuisance or unpleasant problem	cat	maldecap	m
eng	headache	Noun	tr	nuisance or unpleasant problem	cmn	头疼	tr=tóuténg	sc=Hani
eng	headache	Noun	tr	nuisance or unpleasant problem	cmn	頭疼	sc=Hani
eng	headache	Noun	tr	nuisance or unpleasant problem	dan	hovedpine	c
eng	headache	Noun	tr	nuisance or unpleasant problem	deu	Kopfschmerzen	m-p
eng	headache	Noun	tr	nuisance or unpleasant problem	ell	βάσανο	n
eng	headache	Noun	tr	nuisance or unpleasant problem	ell	μπελάς	m
eng	headache	Noun	tr	nuisance or unpleasant problem	ell	πονοκέφαλος	m
eng	headache	Noun	tr	nuisance or unpleasant problem	fin	päänsärky
eng	headache	Noun	tr	nuisance or unpleasant problem	fin	päänvaiva
eng	headache	Noun	tr	nuisance or unpleasant problem	hun	bosszúság
eng	headache	Noun	tr	nuisance or unpleasant problem	hun	fejfájás
eng	headache	Noun	tr	nuisance or unpleasant problem	hun	gond
eng	headache	Noun	tr	nuisance or unpleasant problem	hun	nyűg
eng	headache	Noun	tr	nuisance or unpleasant problem	hye	գլխացավանք
eng	headache	Noun	tr	nuisance or unpleasant problem	isl	höfuðverkur	m
eng	headache	Noun	tr	nuisance or unpleasant problem	nld	hoofdbreker	m
eng	headache	Noun	tr	nuisance or unpleasant problem	nld	kopzorg
eng	headache	Noun	tr	nuisance or unpleasant problem	pol	problem	m
eng	headache	Noun	tr	nuisance or unpleasant problem	pol	zmartwienie	n
eng	headache	Noun	tr	nuisance or unpleasant problem	por	dor de cabeça	f
eng	headache	Noun	tr	nuisance or unpleasant problem	por	problemão	m
eng	headache	Noun	tr	nuisance or unpleasant problem	rus	головна́я боль	f
eng	headache	Noun	tr	nuisance or unpleasant problem	spa	dolor de cabeza	m
eng	headache	Noun	tr	nuisance or unpleasant problem	spa	quebradero de cabeza	m
eng	headache	Noun	tr	nuisance or unpleasant problem	sqi	kokëçarje	f
eng	headache	Noun	tr	nuisance or unpleasant problem	swe	huvudvärk	c
eng	headache	Noun	tr	nuisance or unpleasant problem	tgl	sakit ng ulo
eng	headache	Noun	tr	pain or ache in the head	ang	hēafodeċe	m
eng	headache	Noun	tr	pain or ache in the head	ara	صُدَاع	m
eng	headache	Noun	tr	pain or ache in the head	arz	صداع	m	tr=ṣudāʿ
eng	headache	Noun	tr	pain or ache in the head	asm	মূৰৰ বিষ
eng	headache	Noun	tr	pain or ache in the head	bak	баш ауыртыу
eng	headache	Noun	tr	pain or ache in the head	bel	галаўны́ боль	m
eng	headache	Noun	tr	pain or ache in the head	bul	главобо́лие	n
eng	headache	Noun	tr	pain or ache in the head	cat	mal de cap	m
eng	headache	Noun	tr	pain or ache in the head	ces	bolest hlavy	f
eng	headache	Noun	tr	pain or ache in the head	ces	cefalea	f
eng	headache	Noun	tr	pain or ache in the head	ces	cefalgie	f
eng	headache	Noun	tr	pain or ache in the head	ckb	سەرێشە
eng	headache	Noun	tr	pain or ache in the head	cmn	头疼	tr=tóuténg	sc=Hani
eng	headache	Noun	tr	pain or ache in the head	cmn	头痛	tr=tóutòng	sc=Hani
eng	headache	Noun	tr	pain or ache in the head	cmn	頭疼	sc=Hani
eng	headache	Noun	tr	pain or ache in the head	cmn	頭痛	sc=Hani
eng	headache	Noun	tr	pain or ache in the head	cym	cur mewn pen
eng	headache	Noun	tr	pain or ache in the head	cym	cur pen	m	f
eng	headache	Noun	tr	pain or ache in the head	cym	cur yn y pen	m	f
eng	headache	Noun	tr	pain or ache in the head	dan	hovedpine	c
eng	headache	Noun	tr	pain or ache in the head	deu	Kopfschmerzen	m-p
eng	headache	Noun	tr	pain or ache in the head	deu	Kopfweh	n
eng	headache	Noun	tr	pain or ache in the head	ell	κεφαλαλγία
eng	headache	Noun	tr	pain or ache in the head	ell	πονοκέφαλος	m
eng	headache	Noun	tr	pain or ache in the head	epo	kapdoloro
eng	headache	Noun	tr	pain or ache in the head	est	peavalu
eng	headache	Noun	tr	pain or ache in the head	eus	buruko min
eng	headache	Noun	tr	pain or ache in the head	fao	høvuðpína	f
