	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	abk	аԥ	alt=аевкали́пт
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	afr	bloekom
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	amh	ባህር ዛፍ
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	ara	أُوكَالِبْتُوس	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	ara	يُوكَالِيبْتُوس	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	ast	eucaliptus	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	ast	eucalitu	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	aze	evkalipt
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	bak	эвкалипт
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	bel	эўкалі́пт	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	ben	ইউক্যালিপটাস
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	bul	евкали́пт	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	cat	eucaliptus	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	ces	blahovičník	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	ces	eukalyptus	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	chv	эвкалипт
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	ckb	قەڵەمتۆس
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	cmn	桉树	tr=ānshù
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	cmn	桉樹
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	cmn	桉樹
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	cym	ewcalyptws	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	dan	eukalyptus	c
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	deu	Eukalyptus	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	dsb	eukalyptus	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	ell	ευκάλυπτος	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	epo	eŭkalipto
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	est	eukalüpt
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	fas	اکالیپتوس
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	fin	eukalyptus
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	fra	eucalypte	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	fra	eucalyptus	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	gle	eocalaip	f
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	glg	eucalipto	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	grn	eukalíto
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	guj	નીલગિરી
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	hbs	eukalìptus	m
eng	eucalyptus	Noun	tr	any of many trees of genus ''Eucalyptus''	hbs	еукалѝптус	m
