	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Hnarakert	Proper noun	tr	town or village in ancient Armenia	hye	Հնարակերտ
eng	Hnarakert	Proper noun	tr	town or village in ancient Armenia	xcl	Հնարակերտ
