	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	rGyalrong	Proper noun	tr	language	cmn	嘉絨語
eng	rGyalrong	Proper noun	tr	language	cmn	嘉绒语	tr=jiāróngyǔ
