	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	à la carte	Adjective	tr	allowing selection from a menu	fin	à la carte
eng	à la carte	Adjective	tr	allowing selection from a menu	fra	à la carte
eng	à la carte	Adjective	tr	allowing selection from a menu	nob	a la carte
eng	à la carte	Adjective	tr	allowing selection from a menu	nob	à la carte
eng	à la carte	Adjective	tr	allowing selection from a menu	spa	a la carta
