	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Geat	Noun	tr	tribe member	deu	Gaute	m
eng	Geat	Noun	tr	tribe member	fra	Geat	m	f
eng	Geat	Noun	tr	tribe member	grc	Γοῦται	p
eng	Geat	Noun	tr	tribe member	por	geta	m	f
eng	Geat	Noun	tr	tribe member	spa	geta	m	f
eng	Geat	Noun	tr	tribe member	swe	göt
eng	Gedangdian	Proper noun	tr	town	cmn	圪垱店	tr=Gēdàngdiàn	sc=Hani
eng	Gedangdian	Proper noun	tr	town	cmn	圪壋店	sc=Hani
eng	Geddes	Proper noun	tr	village in Scotland	gla	Geadais
eng	Ge'ez	Proper noun	tr	Ethiopian language	amh	ግዕዝ	sc=Ethi
eng	Ge'ez	Proper noun	tr	Ethiopian language	ara	جِعِزِيّ	m
eng	Ge'ez	Proper noun	tr	Ethiopian language	ara	جِعِزِيَّة	f
eng	Ge'ez	Proper noun	tr	Ethiopian language	cmn	吉兹语	tr=jízīyǔ	sc=Hani
eng	Ge'ez	Proper noun	tr	Ethiopian language	cmn	吉茲語	sc=Hani
eng	Ge'ez	Proper noun	tr	Ethiopian language	deu	Altäthiopisch	n
eng	Ge'ez	Proper noun	tr	Ethiopian language	fin	ge'ez
eng	Ge'ez	Proper noun	tr	Ethiopian language	fin	ge’ez
eng	Ge'ez	Proper noun	tr	Ethiopian language	fin	muinaisetiopia
eng	Ge'ez	Proper noun	tr	Ethiopian language	fra	guèze	m
eng	Ge'ez	Proper noun	tr	Ethiopian language	gez	ግዕዝ	sc=Ethi
eng	Ge'ez	Proper noun	tr	Ethiopian language	gle	Aetóipis	f
eng	Ge'ez	Proper noun	tr	Ethiopian language	jpn	ゲエズ語	tr=gēzugo	sc=Jpan
eng	Ge'ez	Proper noun	tr	Ethiopian language	kor	그으즈어	sc=Kore
eng	Ge'ez	Proper noun	tr	Ethiopian language	rus	геэ́з	m
eng	Ge'ez	Proper noun	tr	Ethiopian language	rus	древнеэфио́пский	m
eng	Ge'ez	Proper noun	tr	Ethiopian language	tir	ግእዝ
eng	Ge'ez	Proper noun	tr	Ethiopian language	tir	ግዕዝ	sc=Ethi
eng	Ge'ez	Proper noun	tr	writing system	amh	ፊደል	sc=Ethi
eng	Ge'ez	Proper noun	tr	writing system	fin	etiopialainen tavukirjoitus
eng	Gegharkunik	Proper noun	tr	region of the Republic of Armenia	hye	Գեղարքունիք	sc=Armn
eng	Gegharkunik	Proper noun	tr	region of the Republic of Armenia	rus	Гехаркуни́к
eng	Gegharkunik	Proper noun	tr	region of the Republic of Armenia	rus	Гехаркуни́кская о́бласть
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	ara	جَهَنَّم	m
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	cat	Gehenna	f
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	ces	džehenna	f
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	ces	Gehenna	f
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	cmn	革哈納	sc=Hani
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	cmn	革哈纳	tr=Géhānà	sc=Hani
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	deu	Gehinnom
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	ell	γέεννα	f
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	fin	Gehenna
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	fra	Géhenne	f
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	grc	γέεννα	f
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	heb	גיא בן הנם
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	heb	גיהנום	tr=gehenom
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	hin	जहन्नम	m
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	hin	जहन्नुम	m
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	hun	gyehenna
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	hye	գեհեն
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	ita	Geenna	f
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	jpn	ゲヘナ	tr=gehena	sc=Jpan
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	nld	gehenna	f
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	nor	Gehenna
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	pol	gehenna	f
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	por	Geena	f
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	rus	гее́нна	f
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	spa	Gehena	f
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	swe	Gehenna	c
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	syc	ܓܝܗܢܐ	f	tr=gêhannā
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	tuk	Jähennem
eng	Gehenna	Proper noun	tr	hell, in Abrahamic religions	ukr	геє́нна	f
eng	Gehenna	Proper noun	tr	where the wicked go	bel	гее́на	f
eng	Gehenna	Proper noun	tr	where the wicked go	bul	гее́на	f
eng	Gehenna	Proper noun	tr	where the wicked go	cmn	地狱	tr=dìyù	sc=Hani
eng	Gehenna	Proper noun	tr	where the wicked go	cmn	地獄	sc=Hani
eng	Gehenna	Proper noun	tr	where the wicked go	ell	γέεννα	f
eng	Gehenna	Proper noun	tr	where the wicked go	fra	Géhenne	f
eng	Gehenna	Proper noun	tr	where the wicked go	grc	γέεννα	f
eng	Gehenna	Proper noun	tr	where the wicked go	heb	גיהנום	m	f	tr=ge'henom	sc=Hebr
eng	Gehenna	Proper noun	tr	where the wicked go	hin	जहन्नम	m
eng	Gehenna	Proper noun	tr	where the wicked go	hin	जहन्नुम	m
eng	Gehenna	Proper noun	tr	where the wicked go	hye	գեհեն
eng	Gehenna	Proper noun	tr	where the wicked go	jpn	ゲヘナ	tr=gehena
eng	Gehenna	Proper noun	tr	where the wicked go	jpn	地獄	tr=jigoku
eng	Gehenna	Proper noun	tr	where the wicked go	msa	Gehena
eng	Gehenna	Proper noun	tr	where the wicked go	rus	гее́нна	f
