	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Børselv	Proper noun	tr	village in Norway	dan	Børselv
eng	Børselv	Proper noun	tr	village in Norway	fkv	Pyssyjoki
eng	Børselv	Proper noun	tr	village in Norway	nno	Børselv	f
eng	Børselv	Proper noun	tr	village in Norway	nob	Børselv	m	f
eng	Børselv	Proper noun	tr	village in Norway	sme	Bissojohka
