	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	FTA	Noun	tr	Free Trade Agreement	fra	ALE
eng	ft	Noun	tr	foot	gla	tr
