	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	upgrade	Verb	tr	to improve	swe	befordra
eng	upgrade	Verb	tr	to improve	swe	uppdatera
eng	upgrade	Verb	tr	to improve	swe	uppvärdera
eng	upgrade	Verb	tr	to improve	tur	düzeltmek
eng	upgrade	Verb	tr	to improve	tur	iyileştirmek
eng	upgrade	Verb	tr	to replace an existing object with something better	cor	ughradha
eng	upgrade	Verb	tr	to replace an existing object with something better	deu	hochrüsten
eng	upgrade	Verb	tr	to replace an existing object with something better	deu	nachrüsten
eng	upgrade	Verb	tr	to replace an existing object with something better	fin	hankkia parempi
eng	upgrade	Verb	tr	to replace an existing object with something better	fin	päivittää parempaan
eng	upgrade	Verb	tr	to replace an existing object with something better	fra	monter en gamme
eng	upgrade	Verb	tr	to replace an existing object with something better	mri	whakakounga
eng	upgrade	Verb	tr	to replace an existing object with something better	nor	oppgrade
eng	upgrade	Verb	tr	to replace an existing object with something better	swe	uppgradera
eng	upgrade	Verb	tr	to replace an existing object with something better	tur	geliştirmek
eng	upgrade	Verb	tr	to replace a program with a later version of itself	cat	actualitzar
eng	upgrade	Verb	tr	to replace a program with a later version of itself	cor	ughradha
eng	upgrade	Verb	tr	to replace a program with a later version of itself	deu	aufrüsten
eng	upgrade	Verb	tr	to replace a program with a later version of itself	deu	upgraden
eng	upgrade	Verb	tr	to replace a program with a later version of itself	ell	αναβαθμίζω	sc=Grek
eng	upgrade	Verb	tr	to replace a program with a later version of itself	fin	päivittää
eng	upgrade	Verb	tr	to replace a program with a later version of itself	gle	uasghrádaigh
eng	upgrade	Verb	tr	to replace a program with a later version of itself	heb	שדרג	tr=shidrég
eng	upgrade	Verb	tr	to replace a program with a later version of itself	ind	memutakhirkan
eng	upgrade	Verb	tr	to replace a program with a later version of itself	kat	აახლებს
eng	upgrade	Verb	tr	to replace a program with a later version of itself	kat	განაახლებს
eng	upgrade	Verb	tr	to replace a program with a later version of itself	msa	menaik taraf
eng	upgrade	Verb	tr	to replace a program with a later version of itself	msa	naik taraf
eng	upgrade	Verb	tr	to replace a program with a later version of itself	nld	upgraden
eng	upgrade	Verb	tr	to replace a program with a later version of itself	nld	upgraden
eng	upgrade	Verb	tr	to replace a program with a later version of itself	pol	aktualizować	impf
eng	upgrade	Verb	tr	to replace a program with a later version of itself	rus	обновить
eng	upgrade	Verb	tr	to replace a program with a later version of itself	spa	actualizar
eng	upgrade	Verb	tr	to replace a program with a later version of itself	swe	uppgradera
eng	upgrade	Verb	tr	to replace a program with a later version of itself	tur	yükseltmek
eng	upgrade	Verb	tr	to replace a program with a later version of itself	ukr	оновити
eng	upgrowth	Noun	tr	process or result of growing up	deu	Wachstum	n
eng	upgrowth	Noun	tr	process or result of growing up	fra	croissance	f
eng	upgrowth	Noun	tr	process or result of growing up	fra	dévelopement	m
eng	upgrow	Verb	tr	grow up	deu	wachsen
eng	upgrow	Verb	tr	grow up	fra	grandir
eng	upgrow	Verb	tr	grow up	fry	opwaakse
eng	upgrow	Verb	tr	grow up	nld	opgroeien
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	cmn	隆起	m	tr=lóngqǐ	sc=Hani
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	deu	Aufwölbung	f
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	deu	Erhebung	f
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	fra	soulèvement	m
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	fra	surrection	f
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	ita	sollevamento	m
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	kat	დაძვრა
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	kat	მიწის ფენების გადანაცვლება
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	kat	ძვრა
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	mri	tairangatanga
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	rus	подня́тие	n
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	rus	подъём	m
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	rus	сдвиг	m
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	rus	смеще́ние	n
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	spa	surgimiento	m
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	swe	omstörtning, omvälvning, kaos
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	tur	kabarma
eng	upheaval	Noun	tr	process of being heaved upward, especially of the earth's crust	tur	yükselme
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	cat	daltabaix	m
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	cat	trastorn	m
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	cmn	动乱	tr=dòngluàn	sc=Hani
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	cmn	动荡	tr=dòngdàng	sc=Hani
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	cmn	動亂	sc=Hani
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	cmn	動盪	sc=Hani
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	deu	Aufruhr	m
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	deu	Umbruch	m
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	ell	της τρελής
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	ell	χαμός	m
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	fin	kumous
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	fin	mullistus
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	fra	bouleversement	m
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	kat	არეულ-დარეულობა
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	kat	არეულობა
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	kat	სიღრმისეული გარდაქმნა
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	kat	სიღრმისეული ცვლილება
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	kat	ძვრა
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	kat	ძირეული ცვლილება
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	mri	akaaka
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	pol	wstrząs	m
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	rus	беспорядок	m-p	alt=беспоря́дки
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	rus	бунт	m
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	rus	возмуще́ние	n
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	rus	переворо́т	m
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	spa	convulsión	f
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	swe	omvälvning	c
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	tur	değişiklik
eng	upheaval	Noun	tr	sudden violent upset, disruption or convulsion	tur	inkılap
eng	uphill	Adjective	tr	(by extension) difficult or laborious	ces	namáhavý
eng	uphill	Adjective	tr	(by extension) difficult or laborious	ces	obtížný
eng	uphill	Adjective	tr	(by extension) difficult or laborious	ces	únavný
eng	uphill	Adjective	tr	(by extension) difficult or laborious	deu	mühselig
eng	uphill	Adjective	tr	(by extension) difficult or laborious	rus	тру́дный
eng	uphill	Adjective	tr	(by extension) difficult or laborious	rus	тяжёлый
eng	uphill	Adjective	tr	going up a slope or a hill	ces	stoupající
eng	uphill	Adjective	tr	going up a slope or a hill	ces	stoupavý
eng	uphill	Adjective	tr	going up a slope or a hill	deu	ansteigend
eng	uphill	Adjective	tr	going up a slope or a hill	lat	acclīvis
eng	uphill	Adjective	tr	going up a slope or a hill	rus	гора	alt=иду́щий в го́ру
eng	uphill	Adjective	tr	going up a slope or a hill	rus	наверх	alt=веду́щий наве́рх
eng	uphill	Adjective	tr	located up a slope or on a hill	ces	vyvýšený
eng	uphill	Adjective	tr	located up a slope or on a hill	deu	hochgelegen
eng	uphill	Adjective	tr	located up a slope or on a hill	grc	ἀνάντης
eng	uphill	Adjective	tr	located up a slope or on a hill	lat	acclīvis
eng	uphill	Adjective	tr	located up a slope or on a hill	rus	гора	alt=располо́женный на горе́
eng	uphill	Adverb	tr	(by extension) with difficulty	glg	costa arriba
eng	uphill	Adverb	tr	(by extension) with difficulty	ita	in salita
eng	uphill	Adverb	tr	(by extension) with difficulty	rus	с трудо́м
eng	uphill	Adverb	tr	(by extension) with difficulty	spa	cuesta arriba
eng	uphill	Adverb	tr	up a slope, towards higher ground	cat	costa amunt
eng	uphill	Adverb	tr	up a slope, towards higher ground	ces	do kopce
eng	uphill	Adverb	tr	up a slope, towards higher ground	ces	nahoru
eng	uphill	Adverb	tr	up a slope, towards higher ground	cym	i fyny allt
eng	uphill	Adverb	tr	up a slope, towards higher ground	cym	lan rhiw
eng	uphill	Adverb	tr	up a slope, towards higher ground	dan	op ad bakke
eng	uphill	Adverb	tr	up a slope, towards higher ground	deu	bergan
eng	uphill	Adverb	tr	up a slope, towards higher ground	deu	bergauf	
eng	uphill	Adverb	tr	up a slope, towards higher ground	fra	en amont
eng	uphill	Adverb	tr	up a slope, towards higher ground	fra	en montée
eng	uphill	Adverb	tr	up a slope, towards higher ground	gle	in éadan an chnoic
eng	uphill	Adverb	tr	up a slope, towards higher ground	glg	costa arriba
eng	uphill	Adverb	tr	up a slope, towards higher ground	ita	in salita
eng	uphill	Adverb	tr	up a slope, towards higher ground	kat	აღმართი	sc=Geor
eng	uphill	Adverb	tr	up a slope, towards higher ground	lav	kalnup
eng	uphill	Adverb	tr	up a slope, towards higher ground	mri	ki runga
eng	uphill	Adverb	tr	up a slope, towards higher ground	pdt	boajopp
eng	uphill	Adverb	tr	up a slope, towards higher ground	por	ladeira acima
eng	uphill	Adverb	tr	up a slope, towards higher ground	rus	гора	alt=в го́ру
eng	uphill	Adverb	tr	up a slope, towards higher ground	rus	наве́рх
eng	uphill	Adverb	tr	up a slope, towards higher ground	spa	cuesta arriba
eng	uphill	Adverb	tr	up a slope, towards higher ground	swe	uppför
eng	uphill	Adverb	tr	up a slope, towards higher ground	tam	மேட்டில்	sc=Taml
eng	up hill and down dale	Adverb	tr		cym	dros bant a bryn
eng	up hill and down dale	Adverb	tr		deu	landauf und landab
eng	up hill and down dale	Adverb	tr		fin	halki maiden ja mantujen
eng	up hill and down dale	Adverb	tr		fra	par monts et par vaux
eng	up hill and down dale	Adverb	tr		glv	harrish cronk as glion
eng	up hill and down dale	Adverb	tr		spa	por los montes y por los valles
eng	uphold	Verb	tr	to hold up	ara	رَفَعَ
eng	uphold	Verb	tr	to hold up	fin	nostaa
eng	uphold	Verb	tr	to hold up	fin	pitää yllä
eng	uphold	Verb	tr	to hold up	jpn	掲げる	tr=かかげる, kaka-geru
eng	uphold	Verb	tr	to hold up	lat	tueor
eng	uphold	Verb	tr	to hold up	mri	whakamaranga
eng	uphold	Verb	tr	to hold up	nld	hoog houden
eng	uphold	Verb	tr	to hold up	nob	hevde
eng	uphold	Verb	tr	to hold up	nob	heve
eng	uphold	Verb	tr	to hold up	nob	lufte
eng	uphold	Verb	tr	to hold up	rus	поднимать
eng	uphold	Verb	tr	to hold up	spa	elevar
eng	uphold	Verb	tr	to hold up	spa	levantar
eng	uphold	Verb	tr	to keep erect	ara	سَنَدَ
eng	uphold	Verb	tr	to keep erect	fin	pitää pystyssä
eng	uphold	Verb	tr	to keep erect	fin	tukea
eng	uphold	Verb	tr	to keep erect	lat	tueor
eng	uphold	Verb	tr	to keep erect	mri	tautīnei
eng	uphold	Verb	tr	to keep erect	nld	ondersteunen
eng	uphold	Verb	tr	to keep erect	nld	schragen
eng	uphold	Verb	tr	to keep erect	nld	steunen
eng	uphold	Verb	tr	to keep erect	nob	holde
eng	uphold	Verb	tr	to keep erect	rus	поддерживать
eng	uphold	Verb	tr	to keep erect	spa	sostener
eng	uphold	Verb	tr	to keep erect	spa	sustentar
eng	uphold	Verb	tr	to support by approval or encouragement	ara	دَعَمَ
eng	uphold	Verb	tr	to support by approval or encouragement	fin	pitää ennallaan
eng	uphold	Verb	tr	to support by approval or encouragement	fin	pitää yllä
eng	uphold	Verb	tr	to support by approval or encouragement	fin	pysyttää voimassa
eng	uphold	Verb	tr	to support by approval or encouragement	fin	ylläpitää
eng	uphold	Verb	tr	to support by approval or encouragement	fra	soutenir
eng	uphold	Verb	tr	to support by approval or encouragement	jpn	保つ	tr=たもつ, tamotsu
eng	uphold	Verb	tr	to support by approval or encouragement	jpn	支える	tr=ささえる, sasaeru
eng	uphold	Verb	tr	to support by approval or encouragement	jpn	支持する	tr=しじする, shiji-suru
eng	uphold	Verb	tr	to support by approval or encouragement	mri	tautīnei
eng	uphold	Verb	tr	to support by approval or encouragement	nld	bevestigen
eng	uphold	Verb	tr	to support by approval or encouragement	nld	ondersteunen
eng	uphold	Verb	tr	to support by approval or encouragement	nld	staande houden
eng	uphold	Verb	tr	to support by approval or encouragement	nld	verdedigen
eng	uphold	Verb	tr	to support by approval or encouragement	nob	støtte
eng	uphold	Verb	tr	to support by approval or encouragement	por	suportar
eng	uphold	Verb	tr	to support by approval or encouragement	rus	одобря́ть
eng	uphold	Verb	tr	to support by approval or encouragement	spa	sostener
eng	uphold	Verb	tr	to support by approval or encouragement	swe	upprätthålla
eng	upholstered	Adjective	tr	covered with upholstery	dan	polstret
eng	upholstered	Adjective	tr	covered with upholstery	deu	gepolstert
eng	upholstered	Adjective	tr	covered with upholstery	nob	polstret
eng	upholsterer	Noun	tr	a craftsman who upholsters furniture	ara	مُنَجِّد
eng	upholsterer	Noun	tr	a craftsman who upholsters furniture	deu	Polsterer	m
eng	upholsterer	Noun	tr	a craftsman who upholsters furniture	deu	Tapezierer	m
eng	upholsterer	Noun	tr	a craftsman who upholsters furniture	fra	tapissier garnisseur	m
eng	upholsterer	Noun	tr	a craftsman who upholsters furniture	fra	tapissier	m
eng	upholsterer	Noun	tr	a craftsman who upholsters furniture	hun	kárpitos
eng	upholsterer	Noun	tr	a craftsman who upholsters furniture	mri	kaiwahakapurupuru
eng	upholsterer	Noun	tr	a craftsman who upholsters furniture	mri	kaiwhakapuru
eng	upholsterer	Noun	tr	a craftsman who upholsters furniture	pol	tapicer	m
eng	upholsterer	Noun	tr	a craftsman who upholsters furniture	ron	tapițer	m
eng	upholsterer	Noun	tr	a craftsman who upholsters furniture	rus	драпиро́вщик	m
eng	upholsterer	Noun	tr	a craftsman who upholsters furniture	rus	обо́йщик	m
eng	upholsterer	Noun	tr	a craftsman who upholsters furniture	swe	dekoratör	c
eng	upholsterer	Noun	tr	a craftsman who upholsters furniture	swe	tapetserare	c
eng	upholstering	Noun	tr	The padding, springs, webbing, and the application of upholstery to furniture	ara	تَنجِيد
eng	upholster	Verb	tr	fit padding etc. to furniture	ara	مُنَجِّد
eng	upholster	Verb	tr	fit padding etc. to furniture	cat	entapissar
eng	upholster	Verb	tr	fit padding etc. to furniture	deu	polstern
eng	upholster	Verb	tr	fit padding etc. to furniture	ell	επιπλοστρώνω
eng	upholster	Verb	tr	fit padding etc. to furniture	fao	bólstra
eng	upholster	Verb	tr	fit padding etc. to furniture	fao	polstra
eng	upholster	Verb	tr	fit padding etc. to furniture	fin	verhoilla
eng	upholster	Verb	tr	fit padding etc. to furniture	hun	kárpitoz
eng	upholster	Verb	tr	fit padding etc. to furniture	ita	tappezzare
eng	upholster	Verb	tr	fit padding etc. to furniture	mkd	тапаци́ра
eng	upholster	Verb	tr	fit padding etc. to furniture	mri	whakapuru
eng	upholster	Verb	tr	fit padding etc. to furniture	mri	whakapurupuru
eng	upholster	Verb	tr	fit padding etc. to furniture	nld	bekleden
eng	upholster	Verb	tr	fit padding etc. to furniture	nld	polsteren
eng	upholster	Verb	tr	fit padding etc. to furniture	ron	capitona
eng	upholster	Verb	tr	fit padding etc. to furniture	ron	tapisa
eng	upholster	Verb	tr	fit padding etc. to furniture	rus	обива́ть	impf
eng	upholster	Verb	tr	fit padding etc. to furniture	rus	оби́ть	pf
eng	upholster	Verb	tr	fit padding etc. to furniture	spa	tapizar
eng	upholstery	Noun	tr	craft or business of upholstering furniture	ara	تَنجِيد
eng	upholstery	Noun	tr	craft or business of upholstering furniture	cym	clustogwaith	m
eng	upholstery	Noun	tr	craft or business of upholstering furniture	deu	Polsterung	f
eng	upholstery	Noun	tr	craft or business of upholstering furniture	fin	verhoilu
eng	upholstery	Noun	tr	craft or business of upholstering furniture	fra	tapisserie	f
eng	upholstery	Noun	tr	craft or business of upholstering furniture	gla	còmhdachadh	m
eng	upholstery	Noun	tr	craft or business of upholstering furniture	gle	cumhdaitheoireacht	f
eng	upholstery	Noun	tr	craft or business of upholstering furniture	glg	tapicería	f
eng	upholstery	Noun	tr	craft or business of upholstering furniture	hun	kárpitosmunka
eng	upholstery	Noun	tr	craft or business of upholstering furniture	hun	kárpitozás
eng	upholstery	Noun	tr	craft or business of upholstering furniture	ita	tappezzeria
eng	upholstery	Noun	tr	craft or business of upholstering furniture	mkd	тапета́рија	f-p
eng	upholstery	Noun	tr	craft or business of upholstering furniture	nld	bekleding	f
eng	upholstery	Noun	tr	craft or business of upholstering furniture	nld	polsteren
eng	upholstery	Noun	tr	craft or business of upholstering furniture	pol	tapicerka	f
eng	upholstery	Noun	tr	craft or business of upholstering furniture	pol	tapicerstwo	n
eng	upholstery	Noun	tr	craft or business of upholstering furniture	por	estofado	m
eng	upholstery	Noun	tr	craft or business of upholstering furniture	por	estofamento	m
eng	upholstery	Noun	tr	craft or business of upholstering furniture	ron	capitonare	f
eng	upholstery	Noun	tr	craft or business of upholstering furniture	rus	оби́вка	f
eng	upholstery	Noun	tr	craft or business of upholstering furniture	spa	tapicería
eng	upholstery	Noun	tr	materials so used	fin	verhoilu
eng	upholstery	Noun	tr	materials so used	fin	verhoilutarvikkeet	p
eng	upholstery	Noun	tr	materials so used	hun	kárpit
eng	upholstery	Noun	tr	materials so used	mkd	тапета́рија	f
eng	upholstery	Noun	tr	materials so used	nld	bekleding	f
eng	upholstery	Noun	tr	materials so used	nld	polstering	f
eng	upholstery	Noun	tr	materials so used	pol	obicie	n
eng	upholstery	Noun	tr	materials so used	pol	tapicerka	f
eng	upholstery	Noun	tr	materials so used	por	estofamento	m
eng	upholstery	Noun	tr	materials so used	rus	оби́вочный материа́л	m
eng	up in the air	Adjective	tr	not yet resolved	cat	en l'aire
eng	up in the air	Adjective	tr	not yet resolved	cmn	不了了之	tr=bùliǎoliǎozhī	sc=Hani
eng	up in the air	Adjective	tr	not yet resolved	deu	in der Schwebe hängen
eng	up in the air	Adjective	tr	not yet resolved	deu	in der Schwebe sein
eng	up in the air	Adjective	tr	not yet resolved	fas	اندروا	tr=andarvâ	sc=fa-Arab
eng	up in the air	Adjective	tr	not yet resolved	fin	auki
eng	up in the air	Adjective	tr	not yet resolved	hun	lóg a levegőben
eng	up in the air	Adjective	tr	not yet resolved	ita	in alto mare
eng	up in the air	Adjective	tr	not yet resolved	ita	nell'aria
eng	up in the air	Adjective	tr	not yet resolved	pol	stać pod znakiem zapytania
eng	up in the air	Adjective	tr	not yet resolved	rus	висит в воздухе
eng	up in the air	Adjective	tr	not yet resolved	spa	en el aire
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	dan	vedligehold	n
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	deu	Unterhalt
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	deu	Wartung
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	fin	huolto
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	fin	kunnossapito
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	fin	ylläpito
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	fra	entretien	m
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	glg	mantemento	m
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	ita	manutenzione	f
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	lat	tuitiō	f
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	nld	onderhoud	n
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	nno	vedlikehald	n
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	nob	vedlikehold	n
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	rus	обслу́живание	n
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	rus	содержа́ние	n
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	slk	údržba	f
eng	upkeep	Noun	tr	maintenance; the act or effort of keeping something in good repair	spa	mantenimiento	m
eng	upkeep	Verb	tr	to maintain (something) or keep it in good repair	dan	vedligeholde
eng	upkeep	Verb	tr	to maintain (something) or keep it in good repair	fin	huoltaa
eng	upkeep	Verb	tr	to maintain (something) or keep it in good repair	fin	pitää kunnossa
eng	upkeep	Verb	tr	to maintain (something) or keep it in good repair	glg	manter
eng	upkeep	Verb	tr	to maintain (something) or keep it in good repair	ita	manutenere
eng	upkeep	Verb	tr	to maintain (something) or keep it in good repair	rus	проводить техническое обслуживание
eng	upkeep	Verb	tr	to maintain (something) or keep it in good repair	rus	содержа́ть в исправности
eng	upkeep	Verb	tr	to maintain (something) or keep it in good repair	spa	mantener
eng	upland antshrike	Noun	tr	passerine bird	deu	Hochland-Ameisenwürger	m
eng	upland antshrike	Noun	tr	passerine bird	fin	ylänköpuumuura
eng	upland antshrike	Noun	tr	passerine bird	fra	batara montagnard
eng	upland antshrike	Noun	tr	passerine bird	ita	averla formichiera dei monti
eng	upland antshrike	Noun	tr	passerine bird	nld	Aroyo-mierklauwier
eng	upland antshrike	Noun	tr	passerine bird	spa	batará montano
eng	upland goose	Noun	tr		spa	avutarda magallánica	f
eng	upland goose	Noun	tr		spa	caiquén	m
eng	upland goose	Noun	tr		spa	cauquén común	m
eng	upland goose	Noun	tr		spa	cauquén magallánico	m
eng	upland goose	Noun	tr		spa	ganso de Magallanes	m
eng	upland goose	Noun	tr		yag	kímoa
eng	upland	Noun	tr	area in the interior of a country with a generally higher elevation	epo	altaĵaro
eng	upland	Noun	tr	area in the interior of a country with a generally higher elevation	fin	ylänkö
eng	upland	Noun	tr	area in the interior of a country with a generally higher elevation	gla	mullach	m
eng	upland	Noun	tr	area in the interior of a country with a generally higher elevation	gle	ardtalamh	m	f
eng	upland	Noun	tr	area in the interior of a country with a generally higher elevation	gle	talamh ard	m	f
eng	upland sandpiper	Noun	tr	''Bartramia longicauda''	ces	bartramie dlouhoocasá	f
eng	upland sandpiper	Noun	tr	''Bartramia longicauda''	dan	bartramsklire	c
eng	upland sandpiper	Noun	tr	''Bartramia longicauda''	deu	Prärieläufer	m
eng	upland sandpiper	Noun	tr	''Bartramia longicauda''	fin	preeriakahlaaja
eng	upland sandpiper	Noun	tr	''Bartramia longicauda''	fra	maubèche des champs	f
eng	upland sandpiper	Noun	tr	''Bartramia longicauda''	isl	sléttulæpa
eng	upland sandpiper	Noun	tr	''Bartramia longicauda''	ita	piro piro codalunga
eng	upland sandpiper	Noun	tr	''Bartramia longicauda''	jpn	マキバシギ	tr=makibashigi
eng	upland sandpiper	Noun	tr	''Bartramia longicauda''	nor	præriesnipe
eng	upland sandpiper	Noun	tr	''Bartramia longicauda''	pol	preriowiec	m
eng	upland sandpiper	Noun	tr	''Bartramia longicauda''	rus	бартрамия	f
eng	upland sandpiper	Noun	tr	''Bartramia longicauda''	spa	correlimos batitú
eng	upland sandpiper	Noun	tr	''Bartramia longicauda''	swe	piparsnäppa	c
eng	uplifting	Adjective	tr	improving the mood	ces	povznášející
eng	uplifting	Adjective	tr	improving the mood	fin	innoittava
eng	uplifting	Adjective	tr	improving the mood	fin	innostava
eng	uplift	Noun	tr	brassiere that raises the breasts	fra	balconnet
eng	uplift	Noun	tr	tectonic upheaval	fra	soulèvement
eng	uplift	Noun	tr	tectonic upheaval	por	sublevação	f
eng	uplift	Noun	tr	tectonic upheaval	spa	levantamiento
eng	uplift	Verb	tr	to raise something or someone to a higher level	ces	povznášet	impf
eng	uplift	Verb	tr	to raise something or someone to a higher level	ces	povznést	pf
eng	uplift	Verb	tr	to raise something or someone to a higher level	ell	μεταρσιώνω
eng	uplift	Verb	tr	to raise something or someone to a higher level	fas	متعال ساختن	sc=fa-Arab
eng	uplift	Verb	tr	to raise something or someone to a higher level	fin	kohottaa
eng	uplift	Verb	tr	to raise something or someone to a higher level	fra	élever
eng	uplift	Verb	tr	to raise something or someone to a higher level	fra	exalter
eng	uplift	Verb	tr	to raise something or someone to a higher level	fra	promouvoir
eng	uplift	Verb	tr	to raise something or someone to a higher level	fra	transcender
eng	uplift	Verb	tr	to raise something or someone to a higher level	ita	elevare
eng	uplift	Verb	tr	to raise something or someone to a higher level	ita	esaltare
eng	uplift	Verb	tr	to raise something or someone to a higher level	pol	podnosić
eng	uplift	Verb	tr	to raise something or someone to a higher level	por	elevar
eng	uplift	Verb	tr	to raise something or someone to a higher level	rus	ободрять
eng	uplift	Verb	tr	to raise something or someone to a higher level	rus	поднима́ть
eng	uplift	Verb	tr	to raise something or someone to a higher level	rus	поднима́ть вверх
eng	uplift	Verb	tr	to raise something or someone to a higher level	spa	alzar
eng	uplift	Verb	tr	to raise something or someone to a higher level	spa	elevar
eng	uplift	Verb	tr	to raise something or someone to a higher level	spa	exaltar
eng	uplift	Verb	tr	to raise something or someone to a higher level	spa	trascender
eng	uplift	Verb	tr	to raise something or someone to a higher level	tur	yükseltmek
eng	uplift	Verb	tr	to raise something or someone to a higher level	ukr	піднімати вгору	sc=Cyrl
eng	uploader	Noun	tr	someone who uploads files	cmn	上传者	tr=shàngchuánzhě
eng	uploader	Noun	tr	someone who uploads files	deu	Hochlader	m
eng	uploader	Noun	tr	someone who uploads files	deu	Uploader	m
eng	uploader	Noun	tr	someone who uploads files	ita	caricatore	m
eng	uploader	Noun	tr	someone who uploads files	ita	persona che carica	m	f
eng	uploader	Noun	tr	someone who uploads files	jpn	うp主	tr=うぷぬし, upunushi
eng	uploading	Noun	tr		ell	ανέβασμα	n
eng	uploading	Noun	tr		ell	φόρτωση	f
eng	upload	Noun	tr	file transfer	cat	pujada	f
eng	upload	Noun	tr	file transfer	cmn	上传	tr=shàngchuán	sc=Hani
eng	upload	Noun	tr	file transfer	cmn	上傳	sc=Hani
eng	upload	Noun	tr	file transfer	cor	ughkarg	m
eng	upload	Noun	tr	file transfer	ell	αναφόρτωση	f
eng	upload	Noun	tr	file transfer	ell	ανέβασμα	n
eng	upload	Noun	tr	file transfer	epo	alŝuto
eng	upload	Noun	tr	file transfer	fin	tiedoston lähetys
eng	upload	Noun	tr	file transfer	fin	uppaus
eng	upload	Noun	tr	file transfer	fra	envoi
eng	upload	Noun	tr	file transfer	fra	téléversement	m
eng	upload	Noun	tr	file transfer	gle	uaslódáil	f
eng	upload	Noun	tr	file transfer	glg	subida	f
eng	upload	Noun	tr	file transfer	hin	उपारोपण	m
eng	upload	Noun	tr	file transfer	hun	feltöltés
eng	upload	Noun	tr	file transfer	isl	upphal	n
eng	upload	Noun	tr	file transfer	ita	caricamento	m
eng	upload	Noun	tr	file transfer	ita	upload	m
eng	upload	Noun	tr	file transfer	jpn	アップロード	tr=appurōdo	sc=Jpan
